title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
No Mans Land,,,,,,(9 reviews),Selective Intuition,Selective Intuition,9 user reviews,,"TITLE: No Mans Land
GENRE: Action, Indie, Early Access
DEVELOPER: Selective Intuition
PUBLISHER: Selective Intuition
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Action Indie Early Access +,
In Space No One Can Hear You Clean,,,,,,(1 reviews),TriPaw Games,TriPaw Games,1 user reviews,,"TITLE: In Space No One Can Hear You Clean
GENRE: Action, Casual, Indie
DEVELOPER: TriPaw Games
PUBLISHER: TriPaw Games
RELEASE DATE: 27 Jul, 2021","27 Jul, 2021",Action Casual Arcade Space Space Sim +,
The One We Found,,,,,,,Loveridge Designs,Loveridge Designs,,,"TITLE: The One We Found
GENRE: Action, Adventure, Indie
DEVELOPER: Loveridge Designs
PUBLISHER: Loveridge Designs
RELEASE DATE: 30 Oct, 2018","30 Oct, 2018",Action Adventure Indie Gore Violent +,
Strike Force: Arctic Storm,Bundle info,,,,,(6 reviews),West Forest Games,West Forest Games,6 user reviews,,"TITLE: Strike Force: Arctic Storm
GENRE: Action, Indie
DEVELOPER: West Forest Games
PUBLISHER: West Forest Games
FRANCHISE: Strike Force
RELEASE DATE: 21 Sep, 2016","21 Sep, 2016",Indie Action +,
Mana Go Round,,,,,,,Night Stroll Studio,Night Stroll Studio,,,"TITLE: Mana Go Round
GENRE: Action, Casual, Indie
DEVELOPER: Night Stroll Studio
PUBLISHER: Night Stroll Studio
RELEASE DATE: 7 Sep, 2021","7 Sep, 2021",Match 3 Puzzle Party Game Singleplayer +,
Antithesis,,,,,,(1 reviews),Maximiliaan Hendrikx,Maximiliaan Hendrikx,1 user reviews,,"TITLE: Antithesis
GENRE: Action, Indie
DEVELOPER: Maximiliaan Hendrikx
PUBLISHER: Maximiliaan Hendrikx
RELEASE DATE: 23 Jul, 2021","23 Jul, 2021",Action Arcade Difficult Top-Down Shooter 2D +,
Slavistan 2,,,,,,(8 reviews),Pozoj,Pozoj,8 user reviews,,"TITLE: Slavistan 2
GENRE: Action, Adventure, Indie
DEVELOPER: Pozoj
PUBLISHER: Pozoj
RELEASE DATE: 30 Oct, 2018","30 Oct, 2018",Action Adventure Indie +,
RC Plane VR,"3,99€",,,,,(2 reviews),"Ethervision, LLC","Ethervision, LLC",2 user reviews,,"TITLE: RC Plane VR
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation
DEVELOPER: Ethervision, LLC, Nathan Warden
PUBLISHER: Ethervision, LLC
RELEASE DATE: 15 Jan, 2020","15 Jan, 2020",Action Casual Indie Racing Adventure VR +,
陆大迹神Ⅱ,"2,39€",,,,,(7 reviews),CenHangKai,CenHangKai,7 user reviews,,"TITLE: 陆大迹神Ⅱ
GENRE: Adventure, Indie, RPG
DEVELOPER: CenHangKai
PUBLISHER: CenHangKai
RELEASE DATE: 20 Jan, 2020","20 Jan, 2020",RPG Indie Adventure Turn-Based Combat +,
EXIT 4 - Portal,Bundle info,,,,,(1 reviews),SIXNAILS,SIXNAILS,1 user reviews,,"TITLE: EXIT 4 - Portal
GENRE: Casual, Indie
DEVELOPER: SIXNAILS
PUBLISHER: SIXNAILS
RELEASE DATE: 12 Feb, 2018","12 Feb, 2018",Casual Indie +,
Majula Frontier,Bundle info,,,,,(2 reviews),EF Universe Games LLC,EF Universe Games LLC,2 user reviews,,"TITLE: Majula Frontier
GENRE: Indie, RPG, Strategy
DEVELOPER: EF Universe Games LLC
PUBLISHER: EF Universe Games LLC
FRANCHISE: Ellen's Friends
RELEASE DATE: 19 Sep, 2018","19 Sep, 2018",Indie Strategy RPG Turn-Based Combat +,
The Blobs Fight,"6,59€",,,,,(1 reviews),SkyPyre Studios,SkyPyre Studios,1 user reviews,,"TITLE: The Blobs Fight
GENRE: Action, Casual, Indie
DEVELOPER: SkyPyre Studios
PUBLISHER: SkyPyre Studios
RELEASE DATE: 21 Jun, 2018","21 Jun, 2018",Family Friendly Casual Indie Beat 'em up 3D +,
The Black Widow,,,,,,(3 reviews),Flux,Flux,3 user reviews,,"TITLE: The Black Widow
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Flux
PUBLISHER: Flux
RELEASE DATE: 1 Aug, 2019","1 Aug, 2019",Casual Adventure Indie Simulation +,
BAFF 4,Bundle info,,,,,(1 reviews),Blender Games,Blender Games,1 user reviews,,"TITLE: BAFF 4
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: BAFF
RELEASE DATE: 25 Sep, 2019","25 Sep, 2019",Casual Indie Minimalist 2D Atmospheric +,
Kira's Contract,Bundle info,,,,,(4 reviews),Blue Sky Games,Blue Sky Games,4 user reviews,,"TITLE: Kira's Contract
GENRE: Adventure, Indie, RPG
DEVELOPER: Blue Sky Games
PUBLISHER: Blue Sky Games
RELEASE DATE: 27 Oct, 2019","27 Oct, 2019",Adventure Indie RPG RPGMaker Anime +,
Tower Stacker,Bundle info,,,,,(10 reviews),For Kids,For Kids,Mostly Positive,,"TITLE: Tower Stacker
GENRE: Casual, Indie
DEVELOPER: For Kids
PUBLISHER: For Kids
RELEASE DATE: 2 Jul, 2018","2 Jul, 2018",Indie Casual +,
The Seven Chambers,,,,,,(2 reviews),Three Headed Eagle,Plug In Digital,2 user reviews,,"TITLE: The Seven Chambers
GENRE: Casual
DEVELOPER: Three Headed Eagle, Cateia Games, Goldfinch Studios
PUBLISHER: Plug In Digital
RELEASE DATE: 4 Dec, 2018","4 Dec, 2018",Casual Hidden Object +,
Jump With Dragons,,,,,,(5 reviews),SeedWall,SeedWall,5 user reviews,,"TITLE: Jump With Dragons
GENRE: Casual, Indie
DEVELOPER: SeedWall
PUBLISHER: SeedWall
RELEASE DATE: 24 Nov, 2020","24 Nov, 2020",Casual FPS Collectathon Parkour Shooter +,
Byte Driver,,,,,,(6 reviews),Vector Hat,Vector Hat,6 user reviews,,"TITLE: Byte Driver
GENRE: Action, Indie, Racing
DEVELOPER: Vector Hat
PUBLISHER: Vector Hat
RELEASE DATE: 28 May, 2019","28 May, 2019",Action Racing Indie Arcade Retro +,
Slave Master: The Game,,,,,,,The Black Jester,The Black Jester and Realm of the Mental Midget Slayer,,,"TITLE: Slave Master: The Game
GENRE: RPG
DEVELOPER: The Black Jester
PUBLISHER: The Black Jester and Realm of the Mental Midget Slayer
RELEASE DATE: 17 Nov, 2018","17 Nov, 2018",RPG NSFW JRPG Parody Satire Comedy +,
Trivia King,,,,,,(2 reviews),LoadUpGames.com,LoadUpGames.com,2 user reviews,,"TITLE: Trivia King
GENRE: Casual
DEVELOPER: LoadUpGames.com
PUBLISHER: LoadUpGames.com
RELEASE DATE: 22 Jun, 2018","22 Jun, 2018",Casual Trivia +,
CAT & MOUSE,,,,,,(3 reviews),Jacob G,Jacob G,3 user reviews,,"TITLE: CAT & MOUSE
GENRE: Action, Casual, Indie, Simulation, Early Access
DEVELOPER: Jacob G
PUBLISHER: Jacob G
RELEASE DATE: 4 Oct, 2019
EARLY ACCESS RELEASE DATE: 4 Oct, 2019","4 Oct, 2019",Cats 3D Action Indie First-Person Casual +,
Spirits of Mystery: Chains of Promise Collector's Edition,Bundle info,,,,,(4 reviews),AMAX Interactive,Big Fish Games,4 user reviews,,"TITLE: Spirits of Mystery: Chains of Promise Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: AMAX Interactive
PUBLISHER: Big Fish Games
FRANCHISE: Spirits of Mystery
RELEASE DATE: 22 Oct, 2018","22 Oct, 2018",Casual Adventure Hidden Object +,
Orum's Death Run,,,,,,(2 reviews),OrumGames,OrumSoftware,2 user reviews,,"TITLE: Orum's Death Run
GENRE: Action, Casual, Indie, Massively Multiplayer, Strategy
DEVELOPER: OrumGames
PUBLISHER: OrumSoftware
RELEASE DATE: 10 Mar, 2020","10 Mar, 2020",Action Indie Casual Massively Multiplayer +,
WW2 Zombie Range VR,"8,19€",,,,,(2 reviews),Monkey Reality Games,Extreme Games,2 user reviews,,"TITLE: WW2 Zombie Range VR
GENRE: Action, Simulation
DEVELOPER: Monkey Reality Games
PUBLISHER: Extreme Games
RELEASE DATE: 16 Sep, 2019
EARLY ACCESS RELEASE DATE: 15 Jun, 2019","16 Sep, 2019",Action Simulation Violent VR World War II +,
Dance of Cubes,,,,,,(1 reviews),Eivind Magnus Hvidevold,Eivind Magnus Hvidevold,1 user reviews,,"TITLE: Dance of Cubes
GENRE: Casual
DEVELOPER: Eivind Magnus Hvidevold
PUBLISHER: Eivind Magnus Hvidevold
RELEASE DATE: 15 Sep, 2021","15 Sep, 2021",Casual Logic Puzzle 3D Top-Down Idler +,
Spooky Spins Deluxe Steam Edition,,,,,,,Pokies4fun,Pokies4fun,,,"TITLE: Spooky Spins Deluxe Steam Edition
GENRE: Indie, Simulation
DEVELOPER: Pokies4fun
PUBLISHER: Pokies4fun
FRANCHISE: Pokies4fun Slot Simulations
RELEASE DATE: 4 Jun, 2020","4 Jun, 2020",Indie Simulation Great Soundtrack Singleplayer +,
Quash,"8,99€",,,,,(5 reviews),Team Quash,Rubika Supinfogame,5 user reviews,,"TITLE: Quash
GENRE: Sports
DEVELOPER: Team Quash
PUBLISHER: Rubika Supinfogame
RELEASE DATE: 6 Nov, 2020
EARLY ACCESS RELEASE DATE: 21 Jul, 2020","6 Nov, 2020",Sports VR Arcade Physics Singleplayer +,
Axiom Alternative II,,,,,,,Triority Interactive Novels,Triority Interactive Novels,,,"TITLE: Axiom Alternative II
GENRE: Adventure, Casual, Indie
DEVELOPER: Triority Interactive Novels
PUBLISHER: Triority Interactive Novels
FRANCHISE: Axiom Alternative
RELEASE DATE: 9 Jun, 2021","9 Jun, 2021",Adventure Casual Visual Novel Simulation +,
Fisherman Classic,Bundle info,,,,,(9 reviews),LGV,LGV,9 user reviews,,"TITLE: Fisherman Classic
GENRE: Action, Adventure, Casual, Indie, RPG, Sports
DEVELOPER: LGV
PUBLISHER: LGV
RELEASE DATE: 23 Apr, 2021
EARLY ACCESS RELEASE DATE: 15 May, 2020","23 Apr, 2021",Indie Casual Sports Action RPG Fishing +,
MouthSimulater: MelonSeedsCracker,,,,,,(1 reviews),WANGXING,WANGXING,1 user reviews,,"TITLE: MouthSimulater: MelonSeedsCracker
GENRE: Casual, Simulation
DEVELOPER: WANGXING
PUBLISHER: WANGXING
RELEASE DATE: 24 Aug, 2021","24 Aug, 2021",Casual Simulation 3D Platformer 3D Linear +,
Cargo Transportation: Low Poly,,,,,,(9 reviews),Laush Dmitriy Sergeevich,Laush Studio,9 user reviews,,"TITLE: Cargo Transportation: Low Poly
GENRE: Indie, Racing, Simulation
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 13 Jan, 2021","13 Jan, 2021",Racing Sports Exploration Transportation 3D +,
Car Soccer World Cup,,,,,,(6 reviews),DitzelGames,Daniel Erdmann,6 user reviews,,"TITLE: Car Soccer World Cup
GENRE: Action, Casual, Indie, Racing, Sports
DEVELOPER: DitzelGames
PUBLISHER: Daniel Erdmann
RELEASE DATE: 1 Aug, 2019","1 Aug, 2019",Action Indie Casual Sports Racing +,
Disjoint,,,,,,(4 reviews),CopperBrain,Isto Inc.,4 user reviews,,"TITLE: Disjoint
GENRE: Indie
DEVELOPER: CopperBrain
PUBLISHER: Isto Inc.
RELEASE DATE: 31 May, 2018","31 May, 2018",Clicker Puzzle 2D 3D Cute Top-Down +,
Ankh Guardian - Treasure of the Demon's Temple/ゴッド・オブ・ウォール 魔宮の秘宝,,,,,,,"TOM CREATE CO.,LTD.","TOM CREATE CO.,LTD.",,,"TITLE: Ankh Guardian - Treasure of the Demon's Temple/ゴッド・オブ・ウォール 魔宮の秘宝
GENRE: Action, Adventure, Indie
DEVELOPER: TOM CREATE CO.,LTD.
PUBLISHER: TOM CREATE CO.,LTD.
RELEASE DATE: 18 Jul, 2019","18 Jul, 2019",Action Indie Adventure +,
Synth Ninja,"1,59€",,,,,(6 reviews),Volens Nolens Games,Volens Nolens Games,6 user reviews,,"TITLE: Synth Ninja
GENRE: Casual, Indie
DEVELOPER: Volens Nolens Games
PUBLISHER: Volens Nolens Games
FRANCHISE: Volens Nolens Games
RELEASE DATE: 23 Jul, 2018
EARLY ACCESS RELEASE DATE: 27 Jul, 2018","23 Jul, 2018",Casual Indie Early Access VR Retro +,
The Holy City,"16,79€",,,,,(4 reviews),Holy City VR,Holy City VR inc,4 user reviews,,"TITLE: The Holy City
GENRE: Adventure, Indie, Strategy
DEVELOPER: Holy City VR, Nimrod Shanit, Sean Thomas Evans
PUBLISHER: Holy City VR inc
RELEASE DATE: 2 Jul, 2020","2 Jul, 2020",Education Investigation Exploration VR Logic +,
Rugida,,,,,,(4 reviews),AIHASTO,AIHASTO,4 user reviews,,"TITLE: Rugida
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: AIHASTO
PUBLISHER: AIHASTO
RELEASE DATE: 26 Feb, 2021
EARLY ACCESS RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Early Access Adventure RPG Action 3D +,
Classic Card Game Go Fish,,,,,,,Webfoot,Encore Software LLC,,,"TITLE: Classic Card Game Go Fish
GENRE: Casual, Sports, Strategy
DEVELOPER: Webfoot
PUBLISHER: Encore Software LLC
RELEASE DATE: 25 Jan, 2020","25 Jan, 2020",Strategy Casual Sports Card Game +,
40 Days [四十天],Bundle info,,,,,(7 reviews),Black Phoenix Studio,Black Phoenix Studio,7 user reviews,,"TITLE: 40 Days [四十天]
GENRE: Indie, Simulation, Strategy
DEVELOPER: Black Phoenix Studio
PUBLISHER: Black Phoenix Studio
FRANCHISE: Black Phoenix Studio
RELEASE DATE: 28 Nov, 2017","28 Nov, 2017",Outbreak Sim Indie Simulation Strategy +,
The Dragon Sword,"14,99€",,,,,(8 reviews),SMG ゲーム制作グループ,SMG ゲーム制作グループ,8 user reviews,,"TITLE: The Dragon Sword
GENRE: Indie, RPG, Strategy
DEVELOPER: SMG ゲーム制作グループ
PUBLISHER: SMG ゲーム制作グループ
RELEASE DATE: 18 Jan, 2021","18 Jan, 2021",Strategy Indie RPG Historical Strategy RPG +,
The Lightbringers,Bundle info,,,,,(1 reviews),Orobo Games,Orobo Games,1 user reviews,,"TITLE: The Lightbringers
GENRE: Indie, RPG
DEVELOPER: Orobo Games
PUBLISHER: Orobo Games
RELEASE DATE: 28 Aug, 2020","28 Aug, 2020",RPG Party-Based RPG Dungeon Crawler JRPG +,
Mr. Walker's Basement,,,,,,(4 reviews),digitalbathtub,digitalbathtub,4 user reviews,,"TITLE: Mr. Walker's Basement
GENRE: Adventure, Indie, Strategy
DEVELOPER: digitalbathtub
PUBLISHER: digitalbathtub
RELEASE DATE: 16 Mar, 2021","16 Mar, 2021",Survival Horror Atmospheric Strategy Thriller +,
Quest for the Golden Duck,,,,,,(8 reviews),Bigosaur,Bigosaur,8 user reviews,,"TITLE: Quest for the Golden Duck
GENRE: Action, Adventure, Indie
DEVELOPER: Bigosaur
PUBLISHER: Bigosaur
RELEASE DATE: 23 Jan, 2019","23 Jan, 2019",Action Adventure Indie Local Co-Op Co-op +,
Escape Planet 17,,,,,,,BIG4 Game Studio,BIG4 Game Studio,,,"TITLE: Escape Planet 17
GENRE: Action, Indie
DEVELOPER: BIG4 Game Studio
PUBLISHER: BIG4 Game Studio
RELEASE DATE: 8 Jan, 2021","8 Jan, 2021",Side Scroller Investigation Character Action Game +,
Awesome Puzzle,Bundle info,,,,,,Awesome Deveelop,Awesome Deveelop,,,"TITLE: Awesome Puzzle
GENRE: Casual, Indie
DEVELOPER: Awesome Deveelop
PUBLISHER: Awesome Deveelop
RELEASE DATE: 17 Aug, 2021","17 Aug, 2021",Casual Arcade Puzzle Side Scroller 2D +,
Season of War (Alpha),"1,69€",,,A new world awaits!,,(4 reviews),SinorCreate,SinorCreate,4 user reviews,,"TITLE: Season of War (Alpha)
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: SinorCreate
PUBLISHER: SinorCreate
FRANCHISE: Season of War
RELEASE DATE: 19 Feb, 2019
EARLY ACCESS RELEASE DATE: 19 Feb, 2019","19 Feb, 2019",Action Adventure RPG Indie 2D Epic +,31
Escape The Outbreak,,,,,,(2 reviews),Matheus Brito,Matheus Brito,2 user reviews,,"TITLE: Escape The Outbreak
GENRE: Action, Strategy
DEVELOPER: Matheus Brito
PUBLISHER: Matheus Brito
RELEASE DATE: 10 Sep, 2021","10 Sep, 2021",Strategy Zombies Action Survival Horror 2D +,
The Witch's Maze,,,,,,(4 reviews),friendMaster2000,friendMaster2000,4 user reviews,,"TITLE: The Witch's Maze
GENRE: Adventure, Indie
DEVELOPER: friendMaster2000
PUBLISHER: friendMaster2000
RELEASE DATE: 26 May, 2021","26 May, 2021",Horror First-Person Survival Horror Adventure +,
One Gun 2: Stickman,,,,,,(2 reviews),Erow.Dev,Erow.Dev,2 user reviews,,"TITLE: One Gun 2: Stickman
GENRE: Action, Indie, RPG
DEVELOPER: Erow.Dev
PUBLISHER: Erow.Dev
RELEASE DATE: 9 Jul, 2019","9 Jul, 2019",Action Indie RPG +,
尸水如潮-砍僵尸模拟器,,,,,,,Brain Utopia,Brain Utopia,,,"TITLE: 尸水如潮-砍僵尸模拟器
GENRE: Indie, Early Access
DEVELOPER: Brain Utopia
PUBLISHER: Brain Utopia
RELEASE DATE: 27 Jul, 2021
EARLY ACCESS RELEASE DATE: 27 Jul, 2021","27 Jul, 2021",Zombies Survival Horror Open World Survival +,7
RavenWeald,,,,,,(2 reviews),Turbowizard Studios,Turbowizard Studios,2 user reviews,,"TITLE: RavenWeald
GENRE: Adventure, Indie, Strategy, Early Access
DEVELOPER: Turbowizard Studios
PUBLISHER: Turbowizard Studios
RELEASE DATE: 13 Jan, 2021
EARLY ACCESS RELEASE DATE: 13 Jan, 2021","13 Jan, 2021",Strategy Adventure Roguelike Dark Fantasy +,
Watermelon Country,,,,,,(1 reviews),Emily Savage,Emily Savage,1 user reviews,,"TITLE: Watermelon Country
GENRE: Action, Adventure, Casual
DEVELOPER: Emily Savage
PUBLISHER: Emily Savage
RELEASE DATE: 19 Aug, 2021","19 Aug, 2021",Adventure Casual 3D Fighter Action-Adventure +,
The Legend of Evil,,,,,,(6 reviews),Springloaded,Springloaded,6 user reviews,,"TITLE: The Legend of Evil
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Springloaded
PUBLISHER: Springloaded
RELEASE DATE: 19 Oct, 2018","19 Oct, 2018",Indie Strategy Adventure RPG Action +,
Strangers of the Power 3,Bundle info,,,,,(2 reviews),Tuomo Laine,Tuomo's games,2 user reviews,,"TITLE: Strangers of the Power 3
GENRE: Casual, Indie, RPG
DEVELOPER: Tuomo Laine
PUBLISHER: Tuomo's games
FRANCHISE: Strangers of the Power
RELEASE DATE: 1 May, 2019","1 May, 2019",Exploration Party-Based RPG JRPG RPG +,
Wish -tale of the sixteenth night of lunar month-,,,,,,(7 reviews),Migiha,Culture Select,7 user reviews,,"TITLE: Wish -tale of the sixteenth night of lunar month-
GENRE: Adventure, Casual, Indie
DEVELOPER: Migiha
PUBLISHER: Culture Select
RELEASE DATE: 19 Aug, 2016","19 Aug, 2016",Adventure Indie Casual Visual Novel +,
Strangers of the Power 3,Bundle info,,,,,(2 reviews),Tuomo Laine,Tuomo's games,2 user reviews,,"TITLE: Strangers of the Power 3
GENRE: Casual, Indie, RPG
DEVELOPER: Tuomo Laine
PUBLISHER: Tuomo's games
FRANCHISE: Strangers of the Power
RELEASE DATE: 1 May, 2019","1 May, 2019",Exploration Party-Based RPG JRPG RPG +,
Wish -tale of the sixteenth night of lunar month-,,,,,,(7 reviews),Migiha,Culture Select,7 user reviews,,"TITLE: Wish -tale of the sixteenth night of lunar month-
GENRE: Adventure, Casual, Indie
DEVELOPER: Migiha
PUBLISHER: Culture Select
RELEASE DATE: 19 Aug, 2016","19 Aug, 2016",Adventure Indie Casual Visual Novel +,
WWII英雄列伝 最強の虎　クルト・クニスペル,,,,,,(1 reviews),Flying Panjandrum / ふらいんぐパンジャンドラム,Flying Panjandrum / ふらいんぐパンジャンドラム,1 user reviews,,"TITLE: WWII英雄列伝 最強の虎　クルト・クニスペル
GENRE: Indie, Simulation, Strategy
DEVELOPER: Flying Panjandrum / ふらいんぐパンジャンドラム
PUBLISHER: Flying Panjandrum / ふらいんぐパンジャンドラム
RELEASE DATE: 13 Dec, 2017","13 Dec, 2017",Simulation Strategy Indie Turn-Based War +,
Dark Pathways,Bundle info,,,,,(1 reviews),ThunderSloth,ThunderSloth,1 user reviews,,"TITLE: Dark Pathways
GENRE: Action, Casual, Indie
DEVELOPER: ThunderSloth
PUBLISHER: ThunderSloth
RELEASE DATE: 1 Jun, 2021","1 Jun, 2021",Action 2D Platformer Indie Singleplayer 2D +,3
Husky's Adventures,,,,,,,Kuantuom00,Weakfish Studio,,,"TITLE: Husky's Adventures
GENRE: Adventure, Casual, Indie, Early Access
DEVELOPER: Kuantuom00
PUBLISHER: Weakfish Studio
FRANCHISE: Weakfish Studio Games
RELEASE DATE: 10 Jun, 2021
EARLY ACCESS RELEASE DATE: 10 Jun, 2021","10 Jun, 2021",Casual Adventure Arcade Platformer Runner +,
Angels on Tanks,,,,,,(3 reviews),Ninju Games,Ninju Games,3 user reviews,,"TITLE: Angels on Tanks
GENRE: Indie, Strategy, Early Access
DEVELOPER: Ninju Games
PUBLISHER: Ninju Games
RELEASE DATE: 23 Jun, 2020
EARLY ACCESS RELEASE DATE: 23 Jun, 2020","23 Jun, 2020",Indie Strategy Early Access Military War +,
AutoLand,Bundle info,,,,,(6 reviews),NanningsGames,NanningsGames,6 user reviews,,"TITLE: AutoLand
GENRE: Action, Casual, Indie
DEVELOPER: NanningsGames
PUBLISHER: NanningsGames
FRANCHISE: Nannings
RELEASE DATE: 13 Aug, 2020","13 Aug, 2020",Side Scroller 2D Platformer Runner Casual +,
Memory Match Saga,,,,,,(1 reviews),Boogygames Studios,Boogygames Studios,1 user reviews,,"TITLE: Memory Match Saga
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 22 Nov, 2019","22 Nov, 2019",Match 3 Puzzle Hidden Object Board Game +,
Frosty Jumper,,,,,,(1 reviews),Anderson do Vale,Anderson do Vale,1 user reviews,,"TITLE: Frosty Jumper
GENRE: Casual, Indie
DEVELOPER: Anderson do Vale
PUBLISHER: Anderson do Vale
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",Casual Action-Adventure 3D Cartoon Colorful +,
Qian-Shan Village / 殭屍山莊,,,,,,(3 reviews),The Barking Dog Entertainment,The Barking Dog Entertainment,3 user reviews,,"TITLE: Qian-Shan Village / 殭屍山莊
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: The Barking Dog Entertainment
PUBLISHER: The Barking Dog Entertainment
RELEASE DATE: 1 Aug, 2019
EARLY ACCESS RELEASE DATE: 1 Aug, 2019","1 Aug, 2019",Action Gore Violent RPG Indie Adventure +,
Surabaya Inferno,,,,,,,Sengkala Dev,Sengkala Dev,,,"TITLE: Surabaya Inferno
GENRE: Indie, Strategy
DEVELOPER: Sengkala Dev
PUBLISHER: Sengkala Dev
RELEASE DATE: 3 Jun, 2020","3 Jun, 2020",Strategy Simulation RTS Real Time Tactics +,
Nigel's Journey : A Working Day,,,,,,(1 reviews),Maestro Creations,Maestro Creations,1 user reviews,,"TITLE: Nigel's Journey : A Working Day
GENRE: Action, Indie
DEVELOPER: Maestro Creations
PUBLISHER: Maestro Creations
RELEASE DATE: 29 Nov, 2020","29 Nov, 2020",Action Indie Violent Gore Shooter FPS +,
Isle of the Dead,"2,39€",,,,,(2 reviews),Les Produits Frais,Lucid Realities,2 user reviews,,"TITLE: Isle of the Dead
GENRE: Casual, Indie
DEVELOPER: Les Produits Frais
PUBLISHER: Lucid Realities, ARTE France
FRANCHISE: ARTE Trips
RELEASE DATE: 19 Jun, 2019","19 Jun, 2019",VR Indie Casual Free to Play +,
Picross Beach Paradise,Bundle info,,,,,(4 reviews),Creobit,8floor,4 user reviews,,"TITLE: Picross Beach Paradise
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 4 Sep, 2020","4 Sep, 2020",Casual Puzzle Singleplayer Indie Adventure +,
The Twelve Trials,,,,,,(8 reviews),Hosted Games,Hosted Games,8 user reviews,,"TITLE: The Twelve Trials
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 27 Sep, 2018","27 Sep, 2018",Adventure RPG Indie Text-Based +,
BAFF 3,Bundle info,,,,,(2 reviews),Blender Games,Blender Games,2 user reviews,,"TITLE: BAFF 3
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: BAFF
RELEASE DATE: 31 Aug, 2019","31 Aug, 2019",Casual Indie Puzzle 2D Fast-Paced Retro +,
Lightning: D-Day,,,,,,(4 reviews),HexWar Games,HexWar Games,4 user reviews,,"TITLE: Lightning: D-Day
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 14 Jul, 2017","14 Jul, 2017",Strategy World War II Singleplayer Historical +,
Caribbean Odyssey,,,,,,(3 reviews),Imran Arafat,Reality Gameware,3 user reviews,,"TITLE: Caribbean Odyssey
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Imran Arafat
PUBLISHER: Reality Gameware
RELEASE DATE: 12 Nov, 2015","12 Nov, 2015",Indie Casual Action Adventure Pirates +,
DevWill,,,,,,(7 reviews),Paulo A. M. Villalva,Amaweks Games,7 user reviews,,"TITLE: DevWill
GENRE: Action
DEVELOPER: Paulo A. M. Villalva
PUBLISHER: Amaweks Games
FRANCHISE: Devwill
RELEASE DATE: 11 Oct, 2017","11 Oct, 2017",Action Retro Platformer +,
The Cinema Rosa,,,,,,(7 reviews),Atreyu Games Pty. Ltd.,Atreyu Games Pty. Ltd.,7 user reviews,,"TITLE: The Cinema Rosa
GENRE: Adventure
DEVELOPER: Atreyu Games Pty. Ltd.
PUBLISHER: Atreyu Games Pty. Ltd.
RELEASE DATE: 8 Apr, 2019","8 Apr, 2019",Adventure Puzzle +,
