title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Ephemera,,,,,,(1 reviews),Ashley Moore,Ashley Moore,1 user reviews,,"TITLE: Ephemera
GENRE: Indie, RPG, Simulation
DEVELOPER: Ashley Moore
PUBLISHER: Ashley Moore
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Life Sim Choose Your Own Adventure Exploration +,4
Heroes from the Past: Joan of Arc,Bundle info,,,,,(4 reviews),Green Sauce Games,Big Fish Games,4 user reviews,,"TITLE: Heroes from the Past: Joan of Arc
GENRE: Casual
DEVELOPER: Green Sauce Games
PUBLISHER: Big Fish Games
RELEASE DATE: 21 Jul, 2016","21 Jul, 2016",Casual Match 3 +,
Cursed Roots,,,,,,(5 reviews),MastroBros,MastroBros,5 user reviews,,"TITLE: Cursed Roots
GENRE: Adventure, Indie
DEVELOPER: MastroBros
PUBLISHER: MastroBros
RELEASE DATE: 25 Oct, 2019","25 Oct, 2019",Adventure Indie Gore Violent Horror Dark +,
Norilsk,,,,,,(7 reviews),Kory Toombs,Kory Toombs,7 user reviews,,"TITLE: Norilsk
GENRE: Indie
DEVELOPER: Kory Toombs
PUBLISHER: Kory Toombs
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Indie Sexual Content Nudity Visual Novel +,
Space Nations - Battlearena,,,,,,(3 reviews),Linked Bits,IN4VIC,3 user reviews,,"TITLE: Space Nations - Battlearena
GENRE: Action, Massively Multiplayer, Simulation, Early Access
DEVELOPER: Linked Bits
PUBLISHER: IN4VIC
RELEASE DATE: 22 Jan, 2021
EARLY ACCESS RELEASE DATE: 22 Jan, 2021","22 Jan, 2021",Early Access Simulation Action Battle Royale +,10
Gravity in Space,,,,,,(3 reviews),Cross and Dot Products,Cross and Dot Products,3 user reviews,,"TITLE: Gravity in Space
GENRE: Action, Indie, Simulation, Early Access
DEVELOPER: Cross and Dot Products
PUBLISHER: Cross and Dot Products
RELEASE DATE: 27 Jan, 2021
EARLY ACCESS RELEASE DATE: 27 Jan, 2021","27 Jan, 2021",Flight Indie Space Shooter Physics PvP +,5
ばるばろっさ! ～すすめ? 赤軍少女旅団～(全年齢版),"-55%
14,99€
6,74€",,,,,(1 reviews),Flying Panjandrum / ふらいんぐパンジャンドラム,Flying Panjandrum / ふらいんぐパンジャンドラム,1 user reviews,,"TITLE: ばるばろっさ! ～すすめ? 赤軍少女旅団～(全年齢版)
GENRE: Indie, RPG, Strategy
DEVELOPER: Flying Panjandrum / ふらいんぐパンジャンドラム
PUBLISHER: Flying Panjandrum / ふらいんぐパンジャンドラム
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Strategy Indie RPG Anime Military Tanks +,
Big Quest 2: the Adventure,,,,,,(2 reviews),ZeLDER,ZeLDER,2 user reviews,,"TITLE: Big Quest 2: the Adventure
GENRE: Adventure, Casual, Indie
DEVELOPER: ZeLDER
PUBLISHER: ZeLDER
RELEASE DATE: 4 May, 2021","4 May, 2021",Adventure Conversation Exploration Casual +,
VOICEACTRESSⅡ,"1,59€",,,,,(7 reviews),Dieselmine,Dieselmine,7 user reviews,,"TITLE: VOICEACTRESSⅡ
GENRE: Casual, Indie
DEVELOPER: Dieselmine
PUBLISHER: Dieselmine
RELEASE DATE: 3 Apr, 2018","3 Apr, 2018",Sexual Content Indie Casual +,
Angry Farm,Bundle info,,,,,(1 reviews),SAFING,Droid Riot,1 user reviews,,"TITLE: Angry Farm
GENRE: Action, Indie, Strategy
DEVELOPER: SAFING
PUBLISHER: Droid Riot
RELEASE DATE: 18 Jul, 2019
EARLY ACCESS RELEASE DATE: 28 Feb, 2019","18 Jul, 2019",Indie Strategy Action Arcade +,
Spark Five,"8,19€",,,Download,,(2 reviews),Spark5,Spark5,2 user reviews,,"TITLE: Spark Five
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Spark5
PUBLISHER: Spark5
RELEASE DATE: 3 Sep, 2019","3 Sep, 2019",Action Adventure Indie Dystopian Top-Down +,
Duelist,,,,,,,Nexcore Studios,Nexcore Studios,,,"TITLE: Duelist
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Nexcore Studios
PUBLISHER: Nexcore Studios
FRANCHISE: Duelist
RELEASE DATE: 19 Jul, 2021
EARLY ACCESS RELEASE DATE: 19 Jul, 2021","19 Jul, 2021",Early Access Action Casual 2D Fighter 2D +,2
Zombie Kill,"13,99€",,,,,(5 reviews),GPM,GPM,5 user reviews,,"TITLE: Zombie Kill
GENRE: Action
DEVELOPER: GPM
PUBLISHER: GPM
RELEASE DATE: 14 May, 2017","14 May, 2017",Action Violent VR +,
CELLAR | Rags and Knife,,,,,,(4 reviews),Pavel Divnenko,Pavel Divnenko,4 user reviews,,"TITLE: CELLAR | Rags and Knife
GENRE: Adventure, Indie, RPG
DEVELOPER: Pavel Divnenko
PUBLISHER: Pavel Divnenko
RELEASE DATE: 10 Feb, 2021","10 Feb, 2021",RPG Adventure Roguelike CRPG Roguelite +,
Naturallandscape - Grand Canyon (自然景观系列-美国大峡谷),"1,59€",,,,,(4 reviews),Magicvalley Studio,Magicvalley Studio,4 user reviews,,"TITLE: Naturallandscape - Grand Canyon (自然景观系列-美国大峡谷)
GENRE: Action, Adventure, Casual, Free to Play, Indie, Racing, RPG, Simulation, Sports
DEVELOPER: Magicvalley Studio
PUBLISHER: Magicvalley Studio
RELEASE DATE: 12 Apr, 2018","12 Apr, 2018",Casual Simulation Indie Action Adventure +,
Lasertron,Bundle info,,,,,,GraphXGames,GraphXGames,,,"TITLE: Lasertron
GENRE: Action, Casual, Indie
DEVELOPER: GraphXGames
PUBLISHER: GraphXGames
FRANCHISE: GraphXGames
RELEASE DATE: 28 Dec, 2020","28 Dec, 2020",Arcade Action Casual Physics Shooter +,
Pandemic: The Virus Outbreak,Bundle info,,,,,(8 reviews),John's Project,John's Project,8 user reviews,,"TITLE: Pandemic: The Virus Outbreak
GENRE: Indie, Simulation, Strategy
DEVELOPER: John's Project
PUBLISHER: John's Project
RELEASE DATE: 4 Jun, 2020","4 Jun, 2020",Simulation Strategy Indie Political Sim RTS +,
Gus Track Adventures VR,"5,99€",,,,,(8 reviews),maxlvlgames,maxlvlgames,8 user reviews,,"TITLE: Gus Track Adventures VR
GENRE: Action, Adventure, Indie
DEVELOPER: maxlvlgames
PUBLISHER: maxlvlgames
RELEASE DATE: 27 Jun, 2017","27 Jun, 2017",Adventure Indie Action VR +,
RIFF VR for Arcades,"7,39€",,,,,(2 reviews),Imex Media Inc,Imex Media Inc,2 user reviews,,"TITLE: RIFF VR for Arcades
GENRE: RPG, Simulation
DEVELOPER: Imex Media Inc
PUBLISHER: Imex Media Inc
RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Simulation RPG Music VR +,
Toilet Paper Crisis Simulator 2020,,,,,,(4 reviews),Vicious Vortex UG (haftungsbeschränkt),Vicious Vortex UG (haftungsbeschränkt),4 user reviews,,"TITLE: Toilet Paper Crisis Simulator 2020
GENRE: Casual, Indie, Simulation
DEVELOPER: Vicious Vortex UG (haftungsbeschränkt)
PUBLISHER: Vicious Vortex UG (haftungsbeschränkt)
RELEASE DATE: 17 May, 2020","17 May, 2020",Casual Indie Simulation Dark Humor Comedy +,
Bunny Mania 2,,,,,,(4 reviews),Crispy Software Development,FeelThere,4 user reviews,,"TITLE: Bunny Mania 2
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Crispy Software Development
PUBLISHER: FeelThere
RELEASE DATE: 12 Mar, 2013","12 Mar, 2013",Casual Strategy Action Indie Lemmings +,
Dead by Wheel: Battle Royal,Bundle info,,,,,(2 reviews),meokigame,meokigame,2 user reviews,,"TITLE: Dead by Wheel: Battle Royal
GENRE: Casual, Indie, Racing, Simulation
DEVELOPER: meokigame
PUBLISHER: meokigame
RELEASE DATE: 15 Oct, 2018","15 Oct, 2018",Racing Indie Casual Simulation Survival +,
No Escape,,,,,,(6 reviews),Martin Helvig,Tazhel,6 user reviews,,"TITLE: No Escape
GENRE: Action, Adventure, Indie
DEVELOPER: Martin Helvig
PUBLISHER: Tazhel
RELEASE DATE: 6 Dec, 2017","6 Dec, 2017",Action Adventure Indie +,
Voyage to Farland,,,,,,(9 reviews),Peculiar Games,Peculiar Games,9 user reviews,,"TITLE: Voyage to Farland
GENRE: Adventure, Indie, RPG
DEVELOPER: Peculiar Games
PUBLISHER: Peculiar Games
RELEASE DATE: 2 Jun, 2015","2 Jun, 2015",Roguelike RPG Adventure Indie Turn-Based +,
Bierwagen Rush,,,,,,(1 reviews),Leme Interactive,Leme Interactive,1 user reviews,,"TITLE: Bierwagen Rush
GENRE: Casual, Indie
DEVELOPER: Leme Interactive
PUBLISHER: Leme Interactive
RELEASE DATE: 28 Feb, 2020","28 Feb, 2020",Casual Indie Split Screen Co-op Funny +,
Twilight on Yulestead,,,,,,(2 reviews),Nuts and Volts Electronics,Nuts and Volts Electronics,2 user reviews,,"TITLE: Twilight on Yulestead
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Nuts and Volts Electronics
PUBLISHER: Nuts and Volts Electronics
RELEASE DATE: 13 Apr, 2018","13 Apr, 2018",Adventure RPG Indie Casual +,
Stolen Rage,,,,,,(7 reviews),Gabor Ignacz,Gabor Ignacz,7 user reviews,,"TITLE: Stolen Rage
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Gabor Ignacz
PUBLISHER: Gabor Ignacz
RELEASE DATE: 20 Mar, 2020","20 Mar, 2020",Action Casual Adventure Indie Mechs +,
Battle In The City,,,,,,(5 reviews),REDCROW,REDCROW,5 user reviews,,"TITLE: Battle In The City
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: REDCROW
PUBLISHER: REDCROW
FRANCHISE: BATTLE IN THE CITY
RELEASE DATE: 6 Apr, 2021","6 Apr, 2021",Action Casual 2D Tanks Action-Adventure +,
Scribble Plus,,,,,,(5 reviews),Bear Box Media,Bear Box Media,5 user reviews,,"TITLE: Scribble Plus
GENRE: Casual, Indie
DEVELOPER: Bear Box Media
PUBLISHER: Bear Box Media
RELEASE DATE: 27 Dec, 2018","27 Dec, 2018",Indie Casual +,
Mochi Mochi Boy,,,,,,(2 reviews),Pixelteriyaki,Pixelteriyaki,2 user reviews,,"TITLE: Mochi Mochi Boy
GENRE: Indie
DEVELOPER: Pixelteriyaki
PUBLISHER: Pixelteriyaki
RELEASE DATE: 19 Dec, 2018","19 Dec, 2018",Indie Puzzle Arcade 2D Cute +,
Korean Adventures in Russia,,,,,,(3 reviews),TonAme,TonAme,3 user reviews,,"TITLE: Korean Adventures in Russia
GENRE: Adventure, Casual, Indie, Early Access
DEVELOPER: TonAme, Timo
PUBLISHER: TonAme
RELEASE DATE: 11 Aug, 2020
EARLY ACCESS RELEASE DATE: 11 Aug, 2020","11 Aug, 2020",Early Access Adventure Casual Puzzle Trivia +,
Rotation Phonology: Break,,,,,,(4 reviews),ButterChain,ButterChain,4 user reviews,,"TITLE: Rotation Phonology: Break
GENRE: RPG
DEVELOPER: ButterChain
PUBLISHER: ButterChain
RELEASE DATE: 22 Jan, 2017","22 Jan, 2017",RPG Indie Casual 2D JRPG +,
Running Naked Simulator 2019,,,,,,(6 reviews),Shahzeb A.,Kyle K.,6 user reviews,,"TITLE: Running Naked Simulator 2019
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Shahzeb A.
PUBLISHER: Kyle K.
RELEASE DATE: 15 Oct, 2018","15 Oct, 2018",Action Indie Casual Simulation Nudity +,
Coconut Queen,,,,,,(9 reviews),iWin,iWin,9 user reviews,,"TITLE: Coconut Queen
GENRE: Casual, Simulation
DEVELOPER: iWin
PUBLISHER: iWin
RELEASE DATE: 17 Dec, 2009","17 Dec, 2009",Casual Simulation +,
ESCAPE FROM DOCY,,,,,,,Escape,Escape,,,"TITLE: ESCAPE FROM DOCY
GENRE: Adventure, Indie
DEVELOPER: Escape
PUBLISHER: Escape
RELEASE DATE: 16 Sep, 2021","16 Sep, 2021",Indie Adventure Atmospheric Beautiful +,
Solitaire Match 2 Cards. Valentine's Day,Bundle info,,,,,(2 reviews),Creobit,8floor,2 user reviews,,"TITLE: Solitaire Match 2 Cards. Valentine's Day
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 9 Sep, 2019","9 Sep, 2019",Casual +,
Gun-REViper,,,,,,(2 reviews),naga84games,naga84games,2 user reviews,,"TITLE: Gun-REViper
GENRE: Action, Indie, Early Access
DEVELOPER: naga84games
PUBLISHER: naga84games
RELEASE DATE: 3 Feb, 2021
EARLY ACCESS RELEASE DATE: 3 Feb, 2021","3 Feb, 2021",Shoot 'Em Up Action Shooter Sci-fi Mechs +,
Grand Kokoro - Episode 1,,,,,,(4 reviews),Studio Crown Crest,Studio Crown Crest,4 user reviews,,"TITLE: Grand Kokoro - Episode 1
GENRE: Casual, Indie
DEVELOPER: Studio Crown Crest
PUBLISHER: Studio Crown Crest
RELEASE DATE: 25 Jul, 2018","25 Jul, 2018",Casual Indie Visual Novel LGBTQ+ +,
魔装術師アカネ / Magic MechSuit Akane,,,,,,(3 reviews),WaterMagus,WaterMagus,3 user reviews,,"TITLE: 魔装術師アカネ / Magic MechSuit Akane
GENRE: Action, Indie, Early Access
DEVELOPER: WaterMagus
PUBLISHER: WaterMagus
RELEASE DATE: 27 Jul, 2018","27 Jul, 2018",Mechs Character Customization Indie Magic +,
Battle Rollers,,,,,,(1 reviews),Amethyst Ram Studios,Amethyst Ram Studios,1 user reviews,,"TITLE: Battle Rollers
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Amethyst Ram Studios
PUBLISHER: Amethyst Ram Studios
RELEASE DATE: 18 Jun, 2021","18 Jun, 2021",Strategy Dungeon Crawler Roguelite Casual +,
RETRO-PIXEL COLOR PALETTE: Color by Number,Bundle info,,,,,(1 reviews),Boogygames Studios,Boogygames Studios,1 user reviews,,"TITLE: RETRO-PIXEL COLOR PALETTE: Color by Number
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 23 Jan, 2020","23 Jan, 2020",Pixel Graphics Puzzle Relaxing Board Game +,
Boss Defiance - Heroic Edition,Bundle info,,,,,(9 reviews),Tiny Pixel,Gamera Interactive,9 user reviews,,"TITLE: Boss Defiance - Heroic Edition
GENRE: Action, Indie
DEVELOPER: Tiny Pixel
PUBLISHER: Gamera Interactive
FRANCHISE: Gamera Interactive
RELEASE DATE: 1 Sep, 2017","1 Sep, 2017",Indie Action Co-op 4 Player Local Funny +,
Imercyve: Living with Intellectual Disability,"5,69€",,,,,(3 reviews),Valley General,Valley General,3 user reviews,,"TITLE: Imercyve: Living with Intellectual Disability
GENRE: Simulation
DEVELOPER: Valley General
PUBLISHER: Valley General
RELEASE DATE: 5 May, 2021","5 May, 2021",Education Simulation Immersive Sim 3D VR +,
Call of the Ocean,,,,,,(7 reviews),Rotech Digital Ltd,Rotech Digital Ltd,7 user reviews,,"TITLE: Call of the Ocean
GENRE: Adventure, Casual, Early Access
DEVELOPER: Rotech Digital Ltd
PUBLISHER: Rotech Digital Ltd
RELEASE DATE: 19 Dec, 2017","19 Dec, 2017",Adventure Early Access Casual VR +,
The Count of Monte Carlo,Bundle info,,,,,(8 reviews),Phil Blank,Phil Blank,8 user reviews,,"TITLE: The Count of Monte Carlo
GENRE: RPG
DEVELOPER: Phil Blank
PUBLISHER: Phil Blank
RELEASE DATE: 26 Oct, 2020","26 Oct, 2020",RPG Card Battler Card Game Minimalist +,
Mayan Prophecies: Ship of Spirits Collector's Edition,Bundle info,,,,,(8 reviews),EleFun Games,Big Fish Games,8 user reviews,,"TITLE: Mayan Prophecies: Ship of Spirits Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: EleFun Games
PUBLISHER: Big Fish Games
FRANCHISE: Mayan Prophecies
RELEASE DATE: 6 Jan, 2017","6 Jan, 2017",Adventure Casual Hidden Object +,
COSMIC SNAKE 8473/3671(HAMLETs),Bundle info,,,,,(9 reviews),"Mindware Co.,Ltd.","Mindware Co.,Ltd.",9 user reviews,,"TITLE: COSMIC SNAKE 8473/3671(HAMLETs)
GENRE: Action, Casual, Indie
DEVELOPER: Mindware Co.,Ltd.
PUBLISHER: Mindware Co.,Ltd.
RELEASE DATE: 23 May, 2018","23 May, 2018",Action Indie Casual +,
You Must Survive,,,,,,(5 reviews),pg_bassist,pg_bassist,5 user reviews,,"TITLE: You Must Survive
GENRE: Indie
DEVELOPER: pg_bassist
PUBLISHER: pg_bassist
RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",Horror Dark Supernatural Singleplayer 3D +,
奇迹之旅,"0,79€",,,,,(1 reviews),HANYUBO,HANYUBO,1 user reviews,,"TITLE: 奇迹之旅
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: HANYUBO, HANYUBO
PUBLISHER: HANYUBO, HANYUBO
RELEASE DATE: 30 Jan, 2021","30 Jan, 2021",Indie Open World Exploration Sandbox RPG +,
Drops: Rhythm Garden,"5,69€",,,,,(3 reviews),Planeta,Planeta,3 user reviews,,"TITLE: Drops: Rhythm Garden
GENRE: Casual, Indie, Simulation
DEVELOPER: Planeta
PUBLISHER: Planeta
RELEASE DATE: 7 Jun, 2018","7 Jun, 2018",Indie Casual Simulation VR +,
World's Greatest Cities Mosaics,,,,,,,T1 Games,T1 Games,,,"TITLE: World's Greatest Cities Mosaics
GENRE: Casual, Indie, Strategy
DEVELOPER: T1 Games
PUBLISHER: T1 Games
RELEASE DATE: 12 Aug, 2018","12 Aug, 2018",Indie Casual Strategy +,
Battle Alchemy,,,,,,(1 reviews),Konstantin Soliannikov,Tatiana Solyannikova,1 user reviews,,"TITLE: Battle Alchemy
GENRE: Adventure, Indie, Massively Multiplayer, Strategy
DEVELOPER: Konstantin Soliannikov
PUBLISHER: Tatiana Solyannikova
RELEASE DATE: 26 May, 2021","26 May, 2021",Strategy Adventure RTS Real Time Tactics +,
Earthquake Simulator VR,"2,99€",,,,,(7 reviews),Lindero Edutainment,Lindero Edutainment,7 user reviews,,"TITLE: Earthquake Simulator VR
GENRE: Simulation
DEVELOPER: Lindero Edutainment
PUBLISHER: Lindero Edutainment
RELEASE DATE: 3 Jul, 2017","3 Jul, 2017",Simulation VR +,
Baseball Adventure,,,,,,(1 reviews),HotFoodGames,HotFoodGames,1 user reviews,,"TITLE: Baseball Adventure
GENRE: Indie
DEVELOPER: HotFoodGames
PUBLISHER: HotFoodGames
RELEASE DATE: 30 Jun, 2021","30 Jun, 2021",Sports Indie Action-Adventure 2D Top-Down +,
DCR: Drive.Crash.Repeat,,,,,,(2 reviews),Tarboosh Games,Tarboosh Games,2 user reviews,,"TITLE: DCR: Drive.Crash.Repeat
GENRE: Adventure, Casual, Indie, Racing
DEVELOPER: Tarboosh Games
PUBLISHER: Tarboosh Games
RELEASE DATE: 21 Aug, 2018","21 Aug, 2018",Indie Casual Racing Adventure +,
Soul Survival VR,"2,49€",,,,,(4 reviews),Soultek Studio,Soultek Studio,4 user reviews,,"TITLE: Soul Survival VR
GENRE: Action, Indie
DEVELOPER: Soultek Studio
PUBLISHER: Soultek Studio
RELEASE DATE: 8 Dec, 2017","8 Dec, 2017",Action Indie VR +,
Word Escape,,,,,,(1 reviews),Appstroid Studios,Appstroid Studios,1 user reviews,,"TITLE: Word Escape
GENRE: Action, Casual, Indie
DEVELOPER: Appstroid Studios
PUBLISHER: Appstroid Studios
RELEASE DATE: 21 Jun, 2021","21 Jun, 2021",Action-Adventure Action Puzzle Platformer 2D +,
Boxed In,"3,99€",,,,,(3 reviews),Red Chain Games Ltd.,Red Chain Games Ltd.,3 user reviews,,"TITLE: Boxed In
GENRE: Casual, Indie
DEVELOPER: Red Chain Games Ltd.
PUBLISHER: Red Chain Games Ltd.
RELEASE DATE: 22 Dec, 2017","22 Dec, 2017",Casual Indie Puzzle VR Match 3 Shooter +,10
Ice Star,,,,,,,Avisgames,Avisgames,,,"TITLE: Ice Star
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Avisgames
PUBLISHER: Avisgames
RELEASE DATE: 2 Aug, 2020","2 Aug, 2020",FPS Third-Person Shooter Roguelite Shooter +,
Welcome To... Chichester 2 - Part II : No Regrets For The Future,"1,59€",,,Download,,(1 reviews),Triority Interactive Novels,Triority Interactive Novels,1 user reviews,,"TITLE: Welcome To... Chichester 2 - Part II : No Regrets For The Future
GENRE: Adventure, Casual, Indie
DEVELOPER: Triority Interactive Novels
PUBLISHER: Triority Interactive Novels
FRANCHISE: Welcome To... Chichester
RELEASE DATE: 23 Jun, 2020
EARLY ACCESS RELEASE DATE: 3 Jul, 2019","23 Jun, 2020",Visual Novel Indie Comedy Drama Casual +,43
The Mummy Pharaoh,Bundle info,,,,,(7 reviews),indie_games_studio,indie_games_studio,7 user reviews,,"TITLE: The Mummy Pharaoh
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: indie_games_studio
PUBLISHER: indie_games_studio
RELEASE DATE: 9 Oct, 2018","9 Oct, 2018",Indie Adventure RPG Simulation Gore +,
Knife Flipping,,,,,,(7 reviews),RewindApp,RewindApp,7 user reviews,,"TITLE: Knife Flipping
GENRE: Casual, Indie
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 9 Jul, 2018","9 Jul, 2018",Casual Indie +,
The Revenge of Johnny Bonasera: Episode 3,Bundle info,,,,,(6 reviews),Rafael García,Rafael García,6 user reviews,,"TITLE: The Revenge of Johnny Bonasera: Episode 3
GENRE: Adventure, Indie
DEVELOPER: Rafael García
PUBLISHER: Rafael García
RELEASE DATE: 4 Feb, 2019","4 Feb, 2019",Adventure Indie +,
月之泪 ～ Tears of Luna,,,,,,(2 reviews),宇智波早苗,宇智波早苗,2 user reviews,,"TITLE: 月之泪 ～ Tears of Luna
GENRE: Action, Casual, Indie
DEVELOPER: 宇智波早苗
PUBLISHER: 宇智波早苗
RELEASE DATE: 5 Jan, 2021","5 Jan, 2021",Indie Action Bullet Hell Pixel Graphics Anime +,
Food Mahjong,Bundle info,,,,,(8 reviews),Boogygames Studios,Boogygames Studios,8 user reviews,,"TITLE: Food Mahjong
GENRE: Adventure, Casual, Indie, Sports, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 17 Sep, 2017","17 Sep, 2017",Casual Match 3 Hidden Object Strategy Indie +,
Illusion of L'Phalcia,,,,,,(3 reviews),Exe Create Inc.,KEMCO,3 user reviews,,"TITLE: Illusion of L'Phalcia
GENRE: Adventure, Casual, RPG, Strategy
DEVELOPER: Exe Create Inc.
PUBLISHER: KEMCO
RELEASE DATE: 2 Jul, 2019","2 Jul, 2019",Adventure RPG Casual Strategy Anime +,
Skeleton Wave,,,,,,(3 reviews),FunnyKids,FunnyKids,3 user reviews,,"TITLE: Skeleton Wave
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: FunnyKids
PUBLISHER: FunnyKids
RELEASE DATE: 4 May, 2021","4 May, 2021",Adventure Action Shooter Arena Shooter 3D +,
ReflexShot,,,,,,(5 reviews),Thousand Nights Studio,Thousand Nights Studio,5 user reviews,,"TITLE: ReflexShot
GENRE: Casual, Indie, Simulation
DEVELOPER: Thousand Nights Studio
PUBLISHER: Thousand Nights Studio
RELEASE DATE: 10 May, 2019","10 May, 2019",Casual Simulation Indie FPS +,
Epsilon Jump Prime,,,,,,,Energize Labs Inc.,Energize Labs Inc.,,,"TITLE: Epsilon Jump Prime
GENRE: Action, Indie
DEVELOPER: Energize Labs Inc.
PUBLISHER: Energize Labs Inc.
RELEASE DATE: 20 Oct, 2017","20 Oct, 2017",Action Indie +,
Golf Cart Drive,,,,,,,Builder7,,,,"TITLE: Golf Cart Drive
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Builder7
RELEASE DATE: 2 Apr, 2018","2 Apr, 2018",Adventure Action Indie Casual Simulation +,
Cuboid Keeper,,,,,,(6 reviews),Ottropi Games,Ottropi Games,6 user reviews,,"TITLE: Cuboid Keeper
GENRE: Action, Indie
DEVELOPER: Ottropi Games
PUBLISHER: Ottropi Games
RELEASE DATE: 10 Jan, 2019","10 Jan, 2019",Action Indie Fast-Paced Arcade 2D Sci-fi +,
Space Hit,Bundle info,,,,,(3 reviews),Artur Rezende,Artur Rezende,3 user reviews,,"TITLE: Space Hit
GENRE: Casual, Indie
DEVELOPER: Artur Rezende
PUBLISHER: Artur Rezende
RELEASE DATE: 30 Jun, 2017","30 Jun, 2017",Casual Indie Arcade Shoot 'Em Up Strategy +,
ANIME Street Fight,,,,,,(5 reviews),Seito Games,Seito Games,5 user reviews,,"TITLE: ANIME Street Fight
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Seito Games
PUBLISHER: Seito Games
FRANCHISE: Seito Games
RELEASE DATE: 15 Dec, 2020
EARLY ACCESS RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Action Adventure Casual Arcade Indie 3D +,
Ballistic Machines,,,,,,,Ballistic Machine,Ballistic Machine,,,"TITLE: Ballistic Machines
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Ballistic Machine
PUBLISHER: Ballistic Machine
RELEASE DATE: 11 Jun, 2021
EARLY ACCESS RELEASE DATE: 11 Jun, 2021","11 Jun, 2021",Early Access PvP PvE Split Screen Surreal +,
Princess Kidnapper 2 - VR,"0,99€",,,,,(5 reviews),Magic Era,Magic Era,5 user reviews,,"TITLE: Princess Kidnapper 2 - VR
GENRE: Action, Adventure, Sports
DEVELOPER: Magic Era
PUBLISHER: Magic Era
RELEASE DATE: 9 Mar, 2017","9 Mar, 2017",Action Adventure Sports VR +,
Slashvival,,,,,,,Johnny Ginard,Johnny Ginard,,,"TITLE: Slashvival
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Johnny Ginard
PUBLISHER: Johnny Ginard
FRANCHISE: Johnny Ginard
RELEASE DATE: 17 Mar, 2020
EARLY ACCESS RELEASE DATE: 17 Mar, 2020","17 Mar, 2020",Early Access Action Roguelike Souls-like RPG +,
