title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
HARP Vefa,,,,,,(31 reviews),HARP,HARP,Mostly Negative,,"TITLE: HARP Vefa
GENRE: Action, Adventure, Indie
DEVELOPER: HARP
PUBLISHER: HARP
RELEASE DATE: 6 Oct, 2017","6 Oct, 2017",Action Adventure Indie Gore Violent FPS +,
Cook Dungeon,,,,,,(16 reviews),L-S STUDIO,L-S STUDIO,Mostly Negative,,"TITLE: Cook Dungeon
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: L-S STUDIO
PUBLISHER: L-S STUDIO
RELEASE DATE: 11 Dec, 2019","11 Dec, 2019",Action RPG RPG Roguelite Dungeon Crawler +,
Hooligan Vasja: Halloween,Bundle info,,,,,(39 reviews),Trident Game Studio,Trident Game Studio,Mostly Negative,,"TITLE: Hooligan Vasja: Halloween
GENRE: Action, Casual, Indie
DEVELOPER: Trident Game Studio
PUBLISHER: Trident Game Studio
RELEASE DATE: 8 Jul, 2017","8 Jul, 2017",Action Casual Indie +,
Magdalena,,,,,,(132 reviews),MagdalenaTeam,MagdalenaTeam,Mostly Negative,,"TITLE: Magdalena
GENRE: Adventure, Indie
DEVELOPER: MagdalenaTeam
PUBLISHER: MagdalenaTeam
RELEASE DATE: 22 Feb, 2016","22 Feb, 2016",Indie Adventure Walking Simulator Historical +,
Fatal Gem VR(The First Match-3 VR Game),"2,99€",,,,,(11 reviews),ED,ED,Mostly Negative,,"TITLE: Fatal Gem VR(The First Match-3 VR Game)
GENRE: Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: ED
PUBLISHER: ED
RELEASE DATE: 23 Nov, 2016","23 Nov, 2016",Strategy Indie Casual Simulation Sports +,
Hero Quest: Tower Conflict,,,,,,(122 reviews),Mihai Morosanu,New Reality Games,Mostly Negative,,"TITLE: Hero Quest: Tower Conflict
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Mihai Morosanu
PUBLISHER: New Reality Games
RELEASE DATE: 13 Apr, 2016","13 Apr, 2016",Casual Indie Strategy Action +,
Space Tycoon | 星际大亨,,,,,,(11 reviews),Space Driver,Space Driver,Mostly Negative,,"TITLE: Space Tycoon | 星际大亨
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Space Driver
PUBLISHER: Space Driver
RELEASE DATE: 4 Jan, 2019
EARLY ACCESS RELEASE DATE: 23 Nov, 2018","4 Jan, 2019",Casual Indie Simulation Strategy Adventure +,
Mini Z Racers Turbo,,,,,,(14 reviews),Coolegion Studios,Strategy First,Mostly Negative,,"TITLE: Mini Z Racers Turbo
GENRE: Casual, Indie, Racing
DEVELOPER: Coolegion Studios
PUBLISHER: Strategy First
RELEASE DATE: 6 Sep, 2016","6 Sep, 2016",Racing Casual Indie +,
WAyE,,,,,,(21 reviews),Pjural,Pjural,Mostly Negative,,"TITLE: WAyE
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Pjural
PUBLISHER: Pjural
RELEASE DATE: 20 Jul, 2018","20 Jul, 2018",Casual Adventure Simulation Indie Strategy +,
Viking Days,"3,99€",,,,,(12 reviews),VRMonkey,VRMonkey,Mostly Negative,,"TITLE: Viking Days
GENRE: Action, Casual
DEVELOPER: VRMonkey
PUBLISHER: VRMonkey
RELEASE DATE: 1 Jul, 2018","1 Jul, 2018",Action Casual VR +,
Endless Crusade,,,,,,(10 reviews),"Beijing Omnicity Technology Co., Ltd.","Beijing Omnicity Technology Co., Ltd.",Mostly Negative,,"TITLE: Endless Crusade
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Beijing Omnicity Technology Co., Ltd.
PUBLISHER: Beijing Omnicity Technology Co., Ltd.
RELEASE DATE: 3 May, 2018","3 May, 2018",Adventure Indie Early Access Action RPG +,
Spellcrafter,,,,,,(54 reviews),Jujubee S.A.,Jujubee S.A.,Mostly Negative,,"TITLE: Spellcrafter
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Jujubee S.A.
PUBLISHER: Jujubee S.A.
RELEASE DATE: 4 May, 2015","4 May, 2015",RPG Strategy Adventure Indie Turn-Based +,
O'Fox Life,,,,,,(17 reviews),O'Stinky lab.,O'Stinky lab.,Mostly Negative,,"TITLE: O'Fox Life
GENRE: Indie
DEVELOPER: O'Stinky lab.
PUBLISHER: O'Stinky lab.
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Indie Platformer +,
Hard Work,,,,,,(12 reviews),ZarioSide,ZarioSide,Mostly Negative,,"TITLE: Hard Work
GENRE: Indie, Simulation, Strategy
DEVELOPER: ZarioSide
PUBLISHER: ZarioSide
RELEASE DATE: 20 Jul, 2018","20 Jul, 2018",Strategy Indie Simulation Crafting +,
Bridge to Another World: Burnt Dreams Collector's Edition,Bundle info,,,,,(2 reviews),Friendly Fox,Big Fish Games,2 user reviews,,"TITLE: Bridge to Another World: Burnt Dreams Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Friendly Fox
PUBLISHER: Big Fish Games
FRANCHISE: Bridge to Another World
RELEASE DATE: 10 Apr, 2017","10 Apr, 2017",Adventure Casual Hidden Object +,
Inaccessible world,Bundle info,,,,,(26 reviews),ARGames,Metal Fox,Mostly Negative,,"TITLE: Inaccessible world
GENRE: Adventure, Indie, Simulation
DEVELOPER: ARGames
PUBLISHER: Metal Fox
RELEASE DATE: 15 Feb, 2018","15 Feb, 2018",Adventure Simulation Indie Survival +,
Ka Mate,,,,,,(28 reviews),2645Interactive,2645Interactive,Mostly Negative,,"TITLE: Ka Mate
GENRE: Action, Adventure, Indie
DEVELOPER: 2645Interactive
PUBLISHER: 2645Interactive
RELEASE DATE: 9 Jan, 2018
EARLY ACCESS RELEASE DATE: 9 Jan, 2018","9 Jan, 2018",Indie Adventure Action Survival Open World +,
Just Alone,,,,,,(51 reviews),Evergreen,Evergreen,Mostly Negative,,"TITLE: Just Alone
GENRE: Adventure, Indie
DEVELOPER: Evergreen
PUBLISHER: Evergreen
RELEASE DATE: 28 Jul, 2015","28 Jul, 2015",Indie Adventure Survival +,
Just Death,,,,,,(23 reviews),Radioactive-Software,Radioactive-Software,Mostly Negative,,"TITLE: Just Death
GENRE: Action, Indie, Early Access
DEVELOPER: Radioactive-Software
PUBLISHER: Radioactive-Software
RELEASE DATE: 24 Feb, 2016","24 Feb, 2016",Action Indie Early Access +,
Chaos Domain,Package info,,,,,(37 reviews),Holy Warp,Holy Warp,Mostly Negative,,"TITLE: Chaos Domain
GENRE: Action, Indie
DEVELOPER: Holy Warp, Black Wing Foundation
PUBLISHER: Holy Warp
RELEASE DATE: 1 May, 2014","1 May, 2014",Action Indie Platformer Shooter Side Scroller +,
Power of Defense,,,,,,(26 reviews),4sdk,4sdk,Mostly Negative,,"TITLE: Power of Defense
GENRE: Strategy, Indie
DEVELOPER: 4sdk
PUBLISHER: 4sdk
RELEASE DATE: 4 Aug, 2010","4 Aug, 2010",Strategy Indie Tower Defense +,
Star Rangers™ XE,,,,,,(120 reviews),Project Whitecard Studios Inc.,Awestruck Games,Mostly Negative,,"TITLE: Star Rangers™ XE
GENRE: Action, Adventure, Casual, Indie, Racing, RPG, Simulation, Early Access
DEVELOPER: Project Whitecard Studios Inc., NASA (Some Models)
PUBLISHER: Awestruck Games
RELEASE DATE: 6 Jul, 2016","6 Jul, 2016",Early Access Simulation Adventure Indie +,
Digging Dragon,,,,,,(12 reviews),Gamenesis,Gamenesis,Mostly Negative,,"TITLE: Digging Dragon
GENRE: Adventure, Indie
DEVELOPER: Gamenesis
PUBLISHER: Gamenesis
RELEASE DATE: 1 Mar, 2019","1 Mar, 2019",Adventure Indie 2D Roguelite Pixel Graphics +,
Apollo4x,,,,,,(24 reviews),Digital Entertainment,Digital Entertainment,Mostly Negative,,"TITLE: Apollo4x
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Digital Entertainment
PUBLISHER: Digital Entertainment
RELEASE DATE: 5 May, 2015","5 May, 2015",Strategy Indie Casual Simulation Action +,
C-RUSH,,,,,,(31 reviews),Artnumeris,Artnumeris,Mostly Negative,,"TITLE: C-RUSH
GENRE: Action, Indie
DEVELOPER: Artnumeris
PUBLISHER: Artnumeris
RELEASE DATE: 17 Feb, 2014","17 Feb, 2014",Indie Shoot 'Em Up Action Shooter Arcade +,
Full-On Paintball,,,,Free to Play,,(28 reviews),Gamepainters,Gamepainters,Mostly Negative,,"TITLE: Full-On Paintball
GENRE: Action, Casual, Indie, Massively Multiplayer, Simulation, Sports
DEVELOPER: Gamepainters
PUBLISHER: Gamepainters
RELEASE DATE: 12 Mar, 2018","12 Mar, 2018",Indie Action Sports Casual Simulation +,
Remalmok,,,,,,(17 reviews),EVA STUDIO,MARAEV GAMES,Mostly Negative,,"TITLE: Remalmok
GENRE: Action
DEVELOPER: EVA STUDIO
PUBLISHER: MARAEV GAMES
RELEASE DATE: 14 Oct, 2020","14 Oct, 2020",Action Survival Horror Survival Horror Violent +,
Damage: Sadistic Butchering of Humanity,,,,,,(13 reviews),Suomi-Peli,Suomi-Peli,Mostly Negative,,"TITLE: Damage: Sadistic Butchering of Humanity
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Suomi-Peli
PUBLISHER: Suomi-Peli
RELEASE DATE: 11 Dec, 2016","11 Dec, 2016",Gore Nudity Indie Sexual Content Violent +,
Bystander,,,,,,(35 reviews),Egor Magurin,Indovers Studio,Mostly Negative,,"TITLE: Bystander
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Egor Magurin
PUBLISHER: Indovers Studio
RELEASE DATE: 28 Nov, 2017","28 Nov, 2017",Action Adventure Simulation Indie +,
Flapping Over It,,,,,,(12 reviews),Stequer,Stequer,Mostly Negative,,"TITLE: Flapping Over It
GENRE: Adventure, Indie, Massively Multiplayer
DEVELOPER: Stequer
PUBLISHER: Stequer
RELEASE DATE: 17 May, 2018","17 May, 2018",Indie Adventure Massively Multiplayer +,
Assault Corps 2,,,,,,(37 reviews),AOS GAME,AOS GAME,Mostly Negative,,"TITLE: Assault Corps 2
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, Racing, RPG, Simulation, Sports, Strategy
DEVELOPER: AOS GAME
PUBLISHER: AOS GAME
RELEASE DATE: 16 Jul, 2015","16 Jul, 2015",Strategy Action Massively Multiplayer Indie +,
Mortal Royale,,,,,,(252 reviews),Star Vault AB,Star Vault AB,Mostly Negative,,"TITLE: Mortal Royale
GENRE: Action, Free to Play, Early Access
DEVELOPER: Star Vault AB
PUBLISHER: Star Vault AB
RELEASE DATE: 17 Dec, 2018
EARLY ACCESS RELEASE DATE: 17 Dec, 2018","17 Dec, 2018",Free to Play Nudity Violent Gore Action +,
Martial Law,,,,,,(19 reviews),DropDGames,DropDGames,Mostly Negative,,"TITLE: Martial Law
GENRE: Action, Adventure, Indie, Simulation, Strategy, Early Access
DEVELOPER: DropDGames
PUBLISHER: DropDGames
RELEASE DATE: 26 May, 2015","26 May, 2015",Action Adventure Indie Simulation Strategy +,
Acucalypse,,,,,,(13 reviews),Trifulca Force,Trifulca Force,Mostly Negative,,"TITLE: Acucalypse
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Trifulca Force
PUBLISHER: Trifulca Force
RELEASE DATE: 26 Apr, 2018","26 Apr, 2018",Strategy Action Indie Early Access Building +,
Haunted Train: Spirits of Charon Collector's Edition,,,,,,(3 reviews),Deep Shadows Games,Big Fish Games,3 user reviews,,"TITLE: Haunted Train: Spirits of Charon Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Deep Shadows Games
PUBLISHER: Big Fish Games
FRANCHISE: Haunted Train
RELEASE DATE: 10 May, 2017","10 May, 2017",Adventure Casual Hidden Object +,
Sacraboar,,,,,,(18 reviews),Makivision Games,Makivision Games,Mostly Negative,,"TITLE: Sacraboar
GENRE: Action, Strategy, Indie
DEVELOPER: Makivision Games
PUBLISHER: Makivision Games
RELEASE DATE: 6 Nov, 2009","6 Nov, 2009",Strategy Action Indie RTS +,
Woodlands,,,,,,(21 reviews),Acuze Interactives,Acuze Interactives,Mostly Negative,,"TITLE: Woodlands
GENRE: Action, Adventure, Indie
DEVELOPER: Acuze Interactives, Winterbyte
PUBLISHER: Acuze Interactives
RELEASE DATE: 27 Sep, 2017","27 Sep, 2017",Indie Action Adventure Survival Horror +,
Stage Fright,,,,,,(13 reviews),Broan Games,Broan Games,Mostly Negative,,"TITLE: Stage Fright
GENRE: Action, Indie
DEVELOPER: Broan Games
PUBLISHER: Broan Games
RELEASE DATE: 1 Feb, 2018","1 Feb, 2018",Indie Action Horror Rhythm +,
秋叶|Autumn leaves,Bundle info,,,,,(18 reviews),木子工坊,HongbinGame,Mostly Negative,,"TITLE: 秋叶|Autumn leaves
GENRE: Casual, RPG
DEVELOPER: 木子工坊
PUBLISHER: HongbinGame
RELEASE DATE: 28 Sep, 2018","28 Sep, 2018",Casual RPG Visual Novel Anime Story Rich +,
Deliverance,,,,,,(22 reviews),TBDTS Games,TBDTS Games,Mostly Negative,,"TITLE: Deliverance
GENRE: Action, Casual, Indie
DEVELOPER: TBDTS Games
PUBLISHER: TBDTS Games
RELEASE DATE: 31 Aug, 2015","31 Aug, 2015",Indie Casual Action Horror Survival Horror +,
Leveron Space,,,,,,(12 reviews),Hunter Games Australia,Hunter Software Pty Ltd Australia,Mostly Negative,,"TITLE: Leveron Space
GENRE: Action, Adventure, Strategy
DEVELOPER: Hunter Games Australia, Hunter Games Studio China
PUBLISHER: Hunter Software Pty Ltd Australia
RELEASE DATE: 18 May, 2016","18 May, 2016",Strategy Action Adventure Space +,
A Mazeing Tower Defense,,,,,,(12 reviews),A Mazeing Tower Defense,A Mazeing Tower Defense,Mostly Negative,,"TITLE: A Mazeing Tower Defense
GENRE: Action, Casual, Strategy
DEVELOPER: A Mazeing Tower Defense
PUBLISHER: A Mazeing Tower Defense
RELEASE DATE: 29 Aug, 2017","29 Aug, 2017",Strategy Action Casual +,
Ranger of the jungle,,,,,,(21 reviews),miqu studio,miqu studio,Mostly Negative,,"TITLE: Ranger of the jungle
GENRE: Casual, Indie, Strategy
DEVELOPER: miqu studio
PUBLISHER: miqu studio
RELEASE DATE: 16 Jul, 2016","16 Jul, 2016",Strategy Indie Casual Tower Defense +,
So Many Cubes,,,,,,(43 reviews),exagongames,NewRealityGames,Mostly Negative,,"TITLE: So Many Cubes
GENRE: Action, Casual, Strategy, Early Access
DEVELOPER: exagongames
PUBLISHER: NewRealityGames
RELEASE DATE: 6 Oct, 2016","6 Oct, 2016",Early Access Casual Strategy Action +,
THE ARCHER: Dead Hunt,,,,,,(20 reviews),evlavv_studio,evlavv_studio,Mostly Negative,,"TITLE: THE ARCHER: Dead Hunt
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: evlavv_studio
PUBLISHER: evlavv_studio
RELEASE DATE: 6 Feb, 2018","6 Feb, 2018",Strategy Adventure Action Indie Simulation +,
Deep Space Dash,Bundle info,,,,,(129 reviews),Delusional Games,Back To Basics Gaming,Mostly Negative,,"TITLE: Deep Space Dash
GENRE: Action, Casual, Indie
DEVELOPER: Delusional Games
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 7 Jul, 2016","7 Jul, 2016",Action Indie Casual Space Sci-fi Runner +,
Outwars,,,,,,(8 reviews),SingleTrac Entertainment Technologies,MIRROR Soft,8 user reviews,,"TITLE: Outwars
GENRE: Action
DEVELOPER: SingleTrac Entertainment Technologies
PUBLISHER: MIRROR Soft
RELEASE DATE: 17 Apr, 1998","17 Apr, 1998",Action Third-Person Shooter Sci-fi Aliens +,
Under The War,,,,,,(11 reviews),Lightning Zebra,Lightning Zebra,Mostly Negative,,"TITLE: Under The War
GENRE: Adventure, Indie, Strategy
DEVELOPER: Lightning Zebra
PUBLISHER: Lightning Zebra
RELEASE DATE: 20 Jun, 2018","20 Jun, 2018",Adventure Indie Strategy +,
Finding summer,Bundle info,,,,,(13 reviews),Vadd games,Vadd games,Mostly Negative,,"TITLE: Finding summer
GENRE: Action, Adventure, Indie
DEVELOPER: Vadd games
PUBLISHER: Vadd games
FRANCHISE: Finding summer
RELEASE DATE: 28 Dec, 2018","28 Dec, 2018",Indie Action Adventure +,
Arkham Nightmares,,,,,,(10 reviews),Tim Rachor,Tim Rachor,Mostly Negative,,"TITLE: Arkham Nightmares
GENRE: Adventure
DEVELOPER: Tim Rachor
PUBLISHER: Tim Rachor
RELEASE DATE: 18 Jun, 2016","18 Jun, 2016",Adventure Lovecraftian +,
INIT.,,,,,,(13 reviews),Narrow Monolith,Narrow Monolith,Mostly Negative,,"TITLE: INIT.
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Narrow Monolith
PUBLISHER: Narrow Monolith
RELEASE DATE: 6 Jun, 2012","6 Jun, 2012",Indie Action Casual Adventure Strategy +,
Off the Record: The Linden Shades Collector's Edition,Bundle info,,,,,(8 reviews),Eipix Entertainment,Big Fish Games,8 user reviews,,"TITLE: Off the Record: The Linden Shades Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Off The Record
RELEASE DATE: 24 May, 2016","24 May, 2016",Adventure Casual Hidden Object +,
Who's in the Box?,Bundle info,,,,,(20 reviews),Gamenesis,Gamenesis,Mostly Negative,,"TITLE: Who's in the Box?
GENRE: Casual, Indie
DEVELOPER: Gamenesis
PUBLISHER: Gamenesis
RELEASE DATE: 13 Apr, 2018","13 Apr, 2018",Indie Casual 2D Puzzle Cartoony Colorful +,
Humanity Asset,,,,,,(10 reviews),Browny Application,KISS ltd,Mostly Negative,,"TITLE: Humanity Asset
GENRE: Action, Indie
DEVELOPER: Browny Application
PUBLISHER: KISS ltd
RELEASE DATE: 20 Feb, 2014","20 Feb, 2014",Action Indie Platformer Side Scroller 2D +,
Borstal,Bundle info,,,,,(10 reviews),The Secret Pie,The Secret Pie,Mostly Negative,,"TITLE: Borstal
GENRE: Adventure, Indie, RPG
DEVELOPER: The Secret Pie
PUBLISHER: The Secret Pie
RELEASE DATE: 22 Mar, 2016","22 Mar, 2016",Adventure RPG Indie +,
The Space Garden,,,,,,(32 reviews),Max,Max Indie Games,Mostly Negative,,"TITLE: The Space Garden
GENRE: Casual, Indie
DEVELOPER: Max
PUBLISHER: Max Indie Games
RELEASE DATE: 3 Oct, 2016","3 Oct, 2016",Indie Casual Space Clicker Agriculture 2D +,
Owys,,,,,,(11 reviews),Gameware Studios,Gameware Studios,Mostly Negative,,"TITLE: Owys
GENRE: Indie
DEVELOPER: Gameware Studios
PUBLISHER: Gameware Studios
RELEASE DATE: 25 Aug, 2015","25 Aug, 2015",Indie Online Co-Op Platformer +,
US and THEM,,,,,,(74 reviews),Icehole Games,Strategy First,Mostly Negative,,"TITLE: US and THEM
GENRE: Strategy
DEVELOPER: Icehole Games
PUBLISHER: Strategy First
RELEASE DATE: 8 Mar, 2010","8 Mar, 2010",Strategy Turn-Based Strategy Cold War +,
Labyrinths of Atlantis,Bundle info,,,,,(11 reviews),ARGames,Metal Fox,Mostly Negative,,"TITLE: Labyrinths of Atlantis
GENRE: Adventure, Casual, Indie
DEVELOPER: ARGames
PUBLISHER: Metal Fox
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",Adventure Indie Casual +,
TAIKU MANSION,,,,,,(27 reviews),ST. TAIKU,KITATUS,Mostly Negative,,"TITLE: TAIKU MANSION
GENRE: Action, Adventure
DEVELOPER: ST. TAIKU, KITATUS
PUBLISHER: KITATUS
RELEASE DATE: 13 Feb, 2017","13 Feb, 2017",Adventure Action Point & Click Puzzle +,
Journey of the King,,,,,,(14 reviews),DigitalWorldEntertainment,DigitalWorldEntertainment,Mostly Negative,,"TITLE: Journey of the King
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: DigitalWorldEntertainment
PUBLISHER: DigitalWorldEntertainment
RELEASE DATE: 31 Dec, 2016","31 Dec, 2016",Indie RPG Early Access Adventure +,
Human Delusion,"2,39€",,,,,(11 reviews),JoaAM Productions,JoaAM Productions,Mostly Negative,,"TITLE: Human Delusion
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: JoaAM Productions
PUBLISHER: JoaAM Productions
RELEASE DATE: 24 Jan, 2020","24 Jan, 2020",Adventure Indie Simulation RPG VR +,
Countless Rooms of Death,,,,,,(18 reviews),HCP Games,HCPGames,Mostly Negative,,"TITLE: Countless Rooms of Death
GENRE: Adventure, Indie
DEVELOPER: HCP Games
PUBLISHER: HCPGames
RELEASE DATE: 20 Feb, 2014","20 Feb, 2014",Indie Adventure Horror +,
Mafia Gambling,Bundle info,,,,,(11 reviews),Gamenesis,Gamenesis,Mostly Negative,,"TITLE: Mafia Gambling
GENRE: Casual, Simulation
DEVELOPER: Gamenesis
PUBLISHER: Gamenesis
RELEASE DATE: 11 Mar, 2018","11 Mar, 2018",Casual Indie Card Game 2D Strategy +,
Joana's Life,,,,,,(26 reviews),Old Shack Studio,Back To Basics Gaming,Mostly Negative,,"TITLE: Joana's Life
GENRE: Adventure, Indie
DEVELOPER: Old Shack Studio
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 1 Sep, 2016","1 Sep, 2016",Indie Adventure Horror Psychological Horror +,
Hyper Fighters,,,,,,(33 reviews),Team 6 Studios,Funbox Media Ltd,Mostly Negative,,"TITLE: Hyper Fighters
GENRE: Action
DEVELOPER: Team 6 Studios
PUBLISHER: Funbox Media Ltd
RELEASE DATE: 14 Jun, 2011","14 Jun, 2011",Action On-Rails Shooter Shooter Flight +,
Red Goddess: Inner World,,,,,,(29 reviews),Yanim Studio,Yanim Studio,Mostly Negative,,"TITLE: Red Goddess: Inner World
GENRE: Action, Adventure, Indie
DEVELOPER: Yanim Studio
PUBLISHER: Yanim Studio
RELEASE DATE: 1 Sep, 2015","1 Sep, 2015",Adventure Indie Action Metroidvania +,
City Z,,,,,,(12 reviews),Little Cloud Games,Little Cloud Games,Mostly Negative,,"TITLE: City Z
GENRE: Action, Indie
DEVELOPER: Little Cloud Games
PUBLISHER: Little Cloud Games
RELEASE DATE: 29 Apr, 2016","29 Apr, 2016",Indie Zombies Top-Down Shooter Top-Down +,
HJ: Sacrifice,Bundle info,,,,,(33 reviews),DAB Entertainment,DAB Entertainment,Mostly Negative,,"TITLE: HJ: Sacrifice
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: DAB Entertainment
PUBLISHER: DAB Entertainment
RELEASE DATE: 13 Dec, 2017","13 Dec, 2017",Strategy Indie Gore Violent Action Horror +,
Sign Here: _________,"0,79€",,,,,(13 reviews),,,Mostly Negative,,"TITLE: Sign Here: _________
GENRE: Casual, Indie, Simulation
RELEASE DATE: 3 May, 2018","3 May, 2018",Indie Casual Simulation VR Puzzle +,
Cargo 3,,,,,,(113 reviews),Vinci Games,Vinci Games,Mostly Negative,,"TITLE: Cargo 3
GENRE: Action, Indie
DEVELOPER: Vinci Games
PUBLISHER: Vinci Games
RELEASE DATE: 8 Dec, 2014","8 Dec, 2014",Action Indie Horror First-Person Shooter +,
Delphinia Chronicle,,,,,,(16 reviews),"Digital Cookie Co., Ltd.","Digital Cookie Co., Ltd.",Mostly Negative,,"TITLE: Delphinia Chronicle
GENRE: Action, Adventure, RPG
DEVELOPER: Digital Cookie Co., Ltd.
PUBLISHER: Digital Cookie Co., Ltd.
RELEASE DATE: 15 Jun, 2017","15 Jun, 2017",Action Adventure RPG +,
Dark Raid,,,,,,(25 reviews),Vector Games,Vector Games,Mostly Negative,,"TITLE: Dark Raid
GENRE: Action, Indie
DEVELOPER: Vector Games
PUBLISHER: Vector Games
RELEASE DATE: 3 Jun, 2014","3 Jun, 2014",Action Indie FPS Shooter Sci-fi +,
STARS Simulation,,,,,,(11 reviews),Just Amusing Myself Studios,Just Amusing Myself Studios,Mostly Negative,,"TITLE: STARS Simulation
GENRE: Action, Adventure, Indie, Simulation, Early Access
DEVELOPER: Just Amusing Myself Studios
PUBLISHER: Just Amusing Myself Studios
RELEASE DATE: Sep 2016",Sep 2016,Early Access Simulation Indie Action VR +,
Advanced Gaming Platform::Epica,,,,,,(63 reviews),AGP::Studios,AGP::Studios,Mostly Negative,,"TITLE: Advanced Gaming Platform::Epica
GENRE: Action, Indie, RPG, Simulation, Early Access
DEVELOPER: AGP::Studios
PUBLISHER: AGP::Studios
RELEASE DATE: 22 Dec, 2016","22 Dec, 2016",RPG Action Indie Simulation Early Access +,
Massive,Bundle info,,,,,(43 reviews),Rootify,Rootify,Mostly Negative,,"TITLE: Massive
GENRE: Action, Adventure, Indie
DEVELOPER: Rootify
PUBLISHER: Rootify
RELEASE DATE: 5 Aug, 2020","5 Aug, 2020",Action Indie Adventure Action Roguelike +,
Womb Room,,,,,,(37 reviews),Bearded Eye,Nightdive Studios,Mostly Negative,,"TITLE: Womb Room
GENRE: Simulation
DEVELOPER: Bearded Eye
PUBLISHER: Nightdive Studios
RELEASE DATE: 4 Apr, 2016","4 Apr, 2016",Simulation +,
