title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Paper Dolls 2 纸人贰,Bundle info,,,,Very Positive,"(1,495 reviews)","Beijing Litchi Culture Media Co., Ltd.","Beijing Litchi Culture Media Co., Ltd.",Very Positive,(29 reviews),"TITLE: Paper Dolls 2 纸人贰
GENRE: Action, Adventure, Indie
DEVELOPER: Beijing Litchi Culture Media Co., Ltd.
PUBLISHER: Beijing Litchi Culture Media Co., Ltd.
FRANCHISE: Paper Dolls
RELEASE DATE: 2 Jul, 2020","2 Jul, 2020",Action-Adventure Horror Survival Horror FPS +,
Crysis Warhead®,Package info,,,,Very Positive,"(2,831 reviews)",Crytek,Electronic Arts,Very Positive,(42 reviews),"TITLE: Crysis Warhead®
GENRE: Action
DEVELOPER: Crytek
PUBLISHER: Electronic Arts
RELEASE DATE: 17 Sep, 2008","17 Sep, 2008",Action FPS Sci-fi Shooter Singleplayer +,
One Finger Death Punch 2,,,,,Overwhelmingly Positive,"(3,099 reviews)",Silver Dollar Games,Silver Dollar Games,Very Positive,(18 reviews),"TITLE: One Finger Death Punch 2
GENRE: Action, Casual, Indie
DEVELOPER: Silver Dollar Games
PUBLISHER: Silver Dollar Games
FRANCHISE: One Finger Death Punch
RELEASE DATE: 15 Apr, 2019","15 Apr, 2019",Action Indie Beat 'em up Casual Fast-Paced +,
"BEAR, VODKA, STALINGRAD!🐻",Bundle info,,,,Overwhelmingly Positive,(564 reviews),Rabotiagi games,Rabotiagi games,Very Positive,(10 reviews),"TITLE: BEAR, VODKA, STALINGRAD!🐻
GENRE: Action, Adventure, Indie
DEVELOPER: Rabotiagi games
PUBLISHER: Rabotiagi games
RELEASE DATE: 2 Mar, 2020
EARLY ACCESS RELEASE DATE: 6 Feb, 2020","2 Mar, 2020",Indie Adventure Action Violent Memes +,
Vampire: The Masquerade — Out for Blood,Bundle info,,,,,(89 reviews),Choice of Games,Choice of Games,Mostly Positive,,"TITLE: Vampire: The Masquerade — Out for Blood
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
FRANCHISE: Vampire: The Masquerade, World of Darkness
RELEASE DATE: 29 Jul, 2021","29 Jul, 2021",RPG Casual Adventure Indie Text-Based +,
Teacup,,,,,Positive,(40 reviews),Smarto Club,Whitethorn Digital,Very Positive,(11 reviews),"TITLE: Teacup
GENRE: Adventure, Casual, Indie
DEVELOPER: Smarto Club
PUBLISHER: Whitethorn Digital
RELEASE DATE: 23 Sep, 2021","23 Sep, 2021",Cute Exploration Female Protagonist Story Rich +,
Majesty 2,Bundle info,,,,,(698 reviews),1C:InoCo,Paradox Interactive,Mixed,,"TITLE: Majesty 2
GENRE: Simulation, Strategy
DEVELOPER: 1C:InoCo
PUBLISHER: Paradox Interactive
RELEASE DATE: 17 Sep, 2009","17 Sep, 2009",Strategy Simulation Fantasy Singleplayer +,
GUNBIRD 2,Bundle info,,,,,(27 reviews),CITY CONNECTION,CITY CONNECTION,Positive,,"TITLE: GUNBIRD 2
GENRE: Action
DEVELOPER: CITY CONNECTION, Zerodiv
PUBLISHER: CITY CONNECTION
RELEASE DATE: 10 Jun, 2020","10 Jun, 2020",Action Shoot 'Em Up Arcade Retro Shooter +,
NOBUNAGA'S AMBITION: Sphere of Influence,,,,,,(475 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Very Positive,,"TITLE: NOBUNAGA'S AMBITION: Sphere of Influence
GENRE: Strategy
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 1 Sep, 2015","1 Sep, 2015",Strategy Historical Grand Strategy Singleplayer +,
Citystate,,,,,,(655 reviews),Andy Sztark,Andy Sztark,Mostly Positive,,"TITLE: Citystate
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Andy Sztark
PUBLISHER: Andy Sztark
FRANCHISE: Citystate
RELEASE DATE: 22 Feb, 2018","22 Feb, 2018",Simulation City Builder Strategy Indie Casual +,
Armoured Commander II,,,,,Very Positive,(248 reviews),Gregory Adam Scott,Gregory Adam Scott,Very Positive,(12 reviews),"TITLE: Armoured Commander II
GENRE: RPG, Simulation, Strategy
DEVELOPER: Gregory Adam Scott
PUBLISHER: Gregory Adam Scott
RELEASE DATE: 4 Sep, 2021
EARLY ACCESS RELEASE DATE: 14 May, 2020","4 Sep, 2021",Tanks World War II Roguelike Historical 2D +,125
Caveblazers,Bundle info,,,,Very Positive,"(2,336 reviews)",Deadpan Games,The Yogscast,Very Positive,(40 reviews),"TITLE: Caveblazers
GENRE: Action, Adventure, Indie
DEVELOPER: Deadpan Games
PUBLISHER: The Yogscast
RELEASE DATE: 24 May, 2017","24 May, 2017",Action Roguelike Platformer Roguelite Difficult +,
Crowntakers,Bundle info,,,,,(352 reviews),Bulwark Studios,Kasedo Games,Mostly Positive,,"TITLE: Crowntakers
GENRE: Indie, RPG, Strategy
DEVELOPER: Bulwark Studios
PUBLISHER: Kasedo Games
FRANCHISE: Kasedo Games
RELEASE DATE: 7 Nov, 2014","7 Nov, 2014",Strategy RPG Indie Roguelike Turn-Based +,
Miracle Sudoku,Bundle info,,,,,(119 reviews),Studio Goya,Studio Goya,Very Positive,,"TITLE: Miracle Sudoku
GENRE: Casual, Indie, Strategy
DEVELOPER: Studio Goya
PUBLISHER: Studio Goya
RELEASE DATE: 13 Aug, 2020","13 Aug, 2020",Casual Word Game Board Game 2D Puzzle +,
Moon Hunters,"16,79€",,,,Very Positive,"(2,826 reviews)",Kitfox Games,Kitfox Games,Very Positive,(71 reviews),"TITLE: Moon Hunters
GENRE: Adventure, Indie, RPG
DEVELOPER: Kitfox Games
PUBLISHER: Kitfox Games
FRANCHISE: Kitfox Games
RELEASE DATE: 10 Mar, 2016","10 Mar, 2016",Relaxing Roguelite Action Roguelike Exploration +,
Sky Rogue,Bundle info,,,,,(752 reviews),Fractal Phase,Fractal Phase,Very Positive,,"TITLE: Sky Rogue
GENRE: Action, Indie, Simulation
DEVELOPER: Fractal Phase
PUBLISHER: Fractal Phase
RELEASE DATE: 24 Aug, 2017","24 Aug, 2017",Indie Flight Jet 3D Controller Roguelite +,40
Mass Effect (2007),"19,99€",,,,Very Positive,"(14,010 reviews)",BioWare,Electronic Arts,Very Positive,(40 reviews),"TITLE: Mass Effect (2007)
GENRE: Action, RPG
DEVELOPER: BioWare
PUBLISHER: Electronic Arts
FRANCHISE: Mass Effect
RELEASE DATE: 28 May, 2008","28 May, 2008",RPG Sci-fi Story Rich Action Space +,
Heroes of Might & Magic V: Hammers of Fate,"9,99€",,,,,(192 reviews),Nival,Ubisoft,Very Positive,,"TITLE: Heroes of Might & Magic V: Hammers of Fate
GENRE: Strategy
DEVELOPER: Nival
PUBLISHER: Ubisoft
RELEASE DATE: 14 Nov, 2006","14 Nov, 2006",Strategy Turn-Based Strategy Turn-Based RPG +,
11-11 Memories Retold,,,,,,(399 reviews),Aardman Animations,BANDAI NAMCO Entertainment Europe,Very Positive,,"TITLE: 11-11 Memories Retold
GENRE: Adventure, Casual
DEVELOPER: Aardman Animations, Digixart
PUBLISHER: BANDAI NAMCO Entertainment Europe
RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Adventure Casual World War I Story Rich +,
My Vet Practice,Bundle info,,,,,(23 reviews),Sproing,familyplay,Mostly Positive,,"TITLE: My Vet Practice
GENRE: Casual, Simulation
DEVELOPER: Sproing, Neopica
PUBLISHER: familyplay
RELEASE DATE: 28 Feb, 2017","28 Feb, 2017",Casual Simulation +,
Aeon's End,Bundle info,,,,,(175 reviews),Handelabra Games Inc.,Handelabra Games Inc.,Very Positive,,"TITLE: Aeon's End
GENRE: Adventure, Indie, Strategy
DEVELOPER: Handelabra Games Inc.
PUBLISHER: Handelabra Games Inc.
RELEASE DATE: 17 Sep, 2019
EARLY ACCESS RELEASE DATE: 21 Jun, 2019","17 Sep, 2019",Deckbuilding Dark Fantasy Dystopian Strategy +,17
The Council,"14,99€",,,Free,Very Positive,"(3,904 reviews)",Big Bad Wolf,Focus Home Interactive,Very Positive,(43 reviews),"TITLE: The Council
GENRE: Adventure, RPG
DEVELOPER: Big Bad Wolf
PUBLISHER: Focus Home Interactive
RELEASE DATE: 13 Mar, 2018","13 Mar, 2018",Adventure RPG Choices Matter Story Rich +,
Airport Madness 3D: Volume 2,Bundle info,,,,,(103 reviews),Big Fat Simulations Inc.,Big Fat Simulations Inc.,Very Positive,,"TITLE: Airport Madness 3D: Volume 2
GENRE: Adventure, Casual, Simulation
DEVELOPER: Big Fat Simulations Inc.
PUBLISHER: Big Fat Simulations Inc.
RELEASE DATE: 22 Nov, 2017","22 Nov, 2017",Casual Simulation Adventure +,
Project Downfall,,,,,,(167 reviews),MGP Studios,MGP Studios,Very Positive,,"TITLE: Project Downfall
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: MGP Studios, Solid9 Studio
PUBLISHER: MGP Studios
RELEASE DATE: 15 Mar, 2019
EARLY ACCESS RELEASE DATE: 15 Mar, 2019","15 Mar, 2019",Cyberpunk Retro Pixel Graphics Choices Matter +,69
Nevermind,"20,99€",,,,,(315 reviews),Flying Mollusk,Flying Mollusk,Mostly Positive,,"TITLE: Nevermind
GENRE: Adventure, Indie
DEVELOPER: Flying Mollusk
PUBLISHER: Flying Mollusk
RELEASE DATE: 29 Sep, 2015","29 Sep, 2015",Adventure Psychological Horror Indie Horror +,
Survivalist: Invisible Strain,,,,,Very Positive,"(1,808 reviews)",Bob,Ginormocorp Holdings Ltd,Very Positive,(38 reviews),"TITLE: Survivalist: Invisible Strain
GENRE: Action, Adventure, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Bob
PUBLISHER: Ginormocorp Holdings Ltd
FRANCHISE: Survivalist
RELEASE DATE: 1 Jun, 2020
EARLY ACCESS RELEASE DATE: 1 Jun, 2020","1 Jun, 2020",RPG Zombies Strategy Action Adventure +,67
Lamplight City,Bundle info,,,,,(410 reviews),Grundislav Games,Application Systems Heidelberg,Very Positive,,"TITLE: Lamplight City
GENRE: Adventure, Indie
DEVELOPER: Grundislav Games
PUBLISHER: Application Systems Heidelberg
FRANCHISE: World of Vespuccia, Application Systems Heidelberg
RELEASE DATE: 13 Sep, 2018","13 Sep, 2018",Adventure Detective Point & Click Indie Retro +,
Assemble with Care,,,,,Very Positive,"(2,190 reviews)",ustwo games,ustwo games,Very Positive,(29 reviews),"TITLE: Assemble with Care
GENRE: Casual, Indie
DEVELOPER: ustwo games
PUBLISHER: ustwo games
RELEASE DATE: 26 Mar, 2020","26 Mar, 2020",Indie Casual Puzzle Female Protagonist Cute +,
Gothic® 3,Package info,,,,Very Positive,"(5,575 reviews)",Piranha Bytes,THQ Nordic,Mostly Positive,(106 reviews),"TITLE: Gothic® 3
GENRE: Action, RPG
DEVELOPER: Piranha Bytes
PUBLISHER: THQ Nordic
FRANCHISE: Gothic
RELEASE DATE: 13 Oct, 2006","13 Oct, 2006",RPG Open World Fantasy Action Gothic +,
AION MMO,,,,Free to Play,Mixed,"(4,355 reviews)",NCSOFT,Gameforge 4D GmbH,Mostly Negative,(48 reviews),"TITLE: AION MMO
GENRE: Free to Play, Massively Multiplayer, RPG
DEVELOPER: NCSOFT
PUBLISHER: Gameforge 4D GmbH
RELEASE DATE: 29 Feb, 2012","29 Feb, 2012",Free to Play MMORPG Massively Multiplayer +,253
The Sexy Brutale,Bundle info,,,,Very Positive,"(1,926 reviews)",Cavalier Game Studios,Tequila Works,Very Positive,(35 reviews),"TITLE: The Sexy Brutale
GENRE: Adventure, Indie
DEVELOPER: Cavalier Game Studios, Tequila Works
PUBLISHER: Tequila Works
RELEASE DATE: 11 Apr, 2017","11 Apr, 2017",Puzzle Adventure Indie Mystery Detective +,
Harvest Moon: Light of Hope Special Edition,Bundle info,,,,,(874 reviews),"TABOT, inc.",Natsume Inc.,Mostly Positive,,"TITLE: Harvest Moon: Light of Hope Special Edition
GENRE: Adventure, Casual, RPG, Simulation
DEVELOPER: TABOT, inc., Natsume Inc.
PUBLISHER: Natsume Inc.
RELEASE DATE: 14 Nov, 2017","14 Nov, 2017",Farming Sim RPG Life Sim Simulation Anime +,
Azure Striker Gunvolt,,,,,Very Positive,"(1,195 reviews)","INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",Very Positive,(14 reviews),"TITLE: Azure Striker Gunvolt
GENRE: Action, Indie
DEVELOPER: INTI CREATES CO., LTD.
PUBLISHER: INTI CREATES CO., LTD.
RELEASE DATE: 28 Aug, 2015","28 Aug, 2015",Action Indie Platformer Anime 2D +,
The Crooked Man,Bundle info,,,,Very Positive,(483 reviews),Uri Games,PLAYISM,Very Positive,(14 reviews),"TITLE: The Crooked Man
GENRE: Adventure, Casual, Indie
DEVELOPER: Uri Games
PUBLISHER: PLAYISM
FRANCHISE: WOLF RPG Editor, The Strange Man, PLAYISM
RELEASE DATE: 16 Jan, 2018","16 Jan, 2018",2D Horror Psychological Horror Multiple Endings +,
Dandy Ace,,,,,Very Positive,(490 reviews),Mad Mimic,NEOWIZ,Very Positive,(12 reviews),"TITLE: Dandy Ace
GENRE: Action, Indie
DEVELOPER: Mad Mimic
PUBLISHER: NEOWIZ
FRANCHISE: NEOWIZ, Mad Mimic
RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",Action Indie Isometric Dungeon Crawler 2D +,
Armored Brigade,Bundle info,,,,,(157 reviews),Veitikka Studios,Slitherine Ltd.,Very Positive,,"TITLE: Armored Brigade
GENRE: Simulation, Strategy
DEVELOPER: Veitikka Studios
PUBLISHER: Slitherine Ltd.
FRANCHISE: Armored Brigade
RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",Simulation Strategy Wargame Cold War War +,
Sonic the Hedgehog 4 - Episode I,,,,,Mixed,"(1,426 reviews)",SEGA,SEGA,Mostly Negative,(21 reviews),"TITLE: Sonic the Hedgehog 4 - Episode I
DEVELOPER: SEGA
PUBLISHER: SEGA
FRANCHISE: Sonic the Hedgehog
RELEASE DATE: 19 Jan, 2012","19 Jan, 2012",Platformer 2D Action Adventure Colorful +,
Starcom: Nexus,,,,,Very Positive,"(1,220 reviews)",Wx3 Labs,Wx3 Labs,Very Positive,(10 reviews),"TITLE: Starcom: Nexus
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Wx3 Labs
PUBLISHER: Wx3 Labs
RELEASE DATE: 12 Dec, 2019
EARLY ACCESS RELEASE DATE: 12 Dec, 2018","12 Dec, 2019",Space RPG Action Adventure Sci-fi Indie +,
Dude Simulator 4,,,,,Mixed,(70 reviews),Kiddy,Kiddy,Mostly Negative,(14 reviews),"TITLE: Dude Simulator 4
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation
DEVELOPER: Kiddy
PUBLISHER: Kiddy
RELEASE DATE: 3 Feb, 2021","3 Feb, 2021",Adventure Simulation Action Open World 3D +,
Dead In Vinland,Bundle info,,,,,(790 reviews),Ishtar Games,Dear Villagers,Very Positive,,"TITLE: Dead In Vinland
GENRE: Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: Ishtar Games
PUBLISHER: Dear Villagers
FRANCHISE: Dead In Games, Dear Villagers
RELEASE DATE: 12 Apr, 2018","12 Apr, 2018",RPG Strategy Adventure Survival Simulation +,
Super Hexagon,"4,99€",,,,Overwhelmingly Positive,"(16,405 reviews)",Terry Cavanagh,Terry Cavanagh,Very Positive,(66 reviews),"TITLE: Super Hexagon
GENRE: Action, Indie
DEVELOPER: Terry Cavanagh
PUBLISHER: Terry Cavanagh
FRANCHISE: Terry Cavanagh
RELEASE DATE: 27 Nov, 2012","27 Nov, 2012",Difficult Great Soundtrack Indie Fast-Paced +,
Warhammer: Chaos And Conquest,,,,Free To Play,Mixed,(875 reviews),Hunted Cow Studios,Tilting Point,Mostly Negative,(12 reviews),"TITLE: Warhammer: Chaos And Conquest
GENRE: Free to Play, Massively Multiplayer, Simulation, Strategy
DEVELOPER: Hunted Cow Studios
PUBLISHER: Tilting Point
FRANCHISE: Warhammer
RELEASE DATE: 18 Nov, 2019","18 Nov, 2019",Free to Play Strategy Massively Multiplayer PvE +,77
Pirates Outlaws,,,,,,(375 reviews),Fabled Game,Fabled Game,Very Positive,,"TITLE: Pirates Outlaws
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Fabled Game
PUBLISHER: Fabled Game
RELEASE DATE: 28 Aug, 2019
EARLY ACCESS RELEASE DATE: 27 Aug, 2019","28 Aug, 2019",Roguelike Deckbuilder Card Game Pirates 2D +,44
Thermo Sudoku,Bundle info,,,,,(117 reviews),Studio Goya,Studio Goya,Very Positive,,"TITLE: Thermo Sudoku
GENRE: Casual, Indie, Strategy
DEVELOPER: Studio Goya
PUBLISHER: Studio Goya
RELEASE DATE: 25 May, 2020","25 May, 2020",Casual Indie Strategy Puzzle Board Game +,
Golf Around!,,,,,Very Positive,(462 reviews),Steve Hough,Steve Hough,Very Positive,(11 reviews),"TITLE: Golf Around!
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Steve Hough
PUBLISHER: Steve Hough
RELEASE DATE: 4 Dec, 2020
EARLY ACCESS RELEASE DATE: 12 Dec, 2019","4 Dec, 2020",Sports Casual Simulation Indie Golf +,14
Esports Life Tycoon,Bundle info,,,,,(503 reviews),UPLAY Online,🚀 Raiser Games,Mixed,,"TITLE: Esports Life Tycoon
GENRE: Indie, RPG, Simulation, Sports, Strategy
DEVELOPER: UPLAY Online
PUBLISHER: 🚀 Raiser Games
RELEASE DATE: 3 Sep, 2020
EARLY ACCESS RELEASE DATE: 20 Jun, 2019","3 Sep, 2020",Strategy Simulation Management MOBA +,
Little Busters! English Edition,Bundle info,,,,,(534 reviews),VisualArts/Key,VisualArts,Overwhelmingly Positive,,"TITLE: Little Busters! English Edition
GENRE: Adventure, Casual, Simulation
DEVELOPER: VisualArts/Key
PUBLISHER: VisualArts
RELEASE DATE: 1 Nov, 2017","1 Nov, 2017",Visual Novel Adventure Simulation Casual +,
VR The Diner Duo,"14,99€",,,,,(387 reviews),Whirlybird Games,Whirlybird Games,Very Positive,,"TITLE: VR The Diner Duo
GENRE: Casual, Indie, Simulation
DEVELOPER: Whirlybird Games
PUBLISHER: Whirlybird Games
RELEASE DATE: 2 Nov, 2016","2 Nov, 2016",Asymmetric VR VR Indie Casual Simulation +,
Serious Sam Classics: Revolution,Bundle info,,,,Very Positive,"(2,270 reviews)",Croteam,Devolver Digital,Mostly Positive,(20 reviews),"TITLE: Serious Sam Classics: Revolution
GENRE: Action, Indie
DEVELOPER: Croteam, Alligator Pit
PUBLISHER: Devolver Digital
FRANCHISE: Serious Sam
RELEASE DATE: 30 Aug, 2019","30 Aug, 2019",Action FPS Classic Shooter Indie Co-op +,
Wild Terra 2: New Lands,,,,,Mixed,(667 reviews),Juvty Worlds,Juvty Worlds,Mixed,(52 reviews),"TITLE: Wild Terra 2: New Lands
GENRE: Action, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: Juvty Worlds
PUBLISHER: Juvty Worlds
FRANCHISE: Wild Terra
RELEASE DATE: 28 Jan, 2021
EARLY ACCESS RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",RPG Massively Multiplayer Action Indie PvP +,168
The Book of Unwritten Tales,Package info,,,,,"(1,319 reviews)",KING Art,THQ Nordic,Very Positive,,"TITLE: The Book of Unwritten Tales
GENRE: Adventure
DEVELOPER: KING Art
PUBLISHER: THQ Nordic
FRANCHISE: The Book of Unwritten Tales
RELEASE DATE: 31 Jul, 2012","31 Jul, 2012",Adventure Point & Click Comedy Singleplayer +,
Initial Drift Online,,,,,Very Positive,(655 reviews),RewindApp,RewindApp,Mixed,(25 reviews),"TITLE: Initial Drift Online
GENRE: Action, Indie, Massively Multiplayer, Racing, Simulation, Early Access
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 8 Dec, 2020
EARLY ACCESS RELEASE DATE: 8 Dec, 2020","8 Dec, 2020",Early Access Racing Immersive Sim Life Sim +,
Rainy Season,,,,,,(337 reviews),Inasa Fujio,Inasa Fujio,Very Positive,,"TITLE: Rainy Season
GENRE: Casual, Indie
DEVELOPER: Inasa Fujio
PUBLISHER: Inasa Fujio
RELEASE DATE: 1 May, 2020","1 May, 2020",Indie Casual Relaxing Anime Atmospheric +,
Aura Kingdom,,,,Free to Play,Mostly Positive,"(8,557 reviews)",X-Legend,Aeria Games,Very Positive,(32 reviews),"TITLE: Aura Kingdom
GENRE: Adventure, Casual, Free to Play, Massively Multiplayer, RPG
DEVELOPER: X-Legend
PUBLISHER: Aeria Games
RELEASE DATE: Jul 2014",Jul 2014,Anime Free to Play MMORPG RPG PvE +,69
X-COM: UFO Defense,Package info,,,,Overwhelmingly Positive,"(2,411 reviews)","MicroProse Software, Inc",2K,Very Positive,(17 reviews),"TITLE: X-COM: UFO Defense
GENRE: Strategy
DEVELOPER: MicroProse Software, Inc
PUBLISHER: 2K
FRANCHISE: X-COM
RELEASE DATE: 31 Dec, 1993","31 Dec, 1993",Strategy Classic Turn-Based Strategy Sci-fi +,
Scribblenauts Unmasked: A DC Comics Adventure,,,,,,"(1,606 reviews)",5th Cell Media,Warner Bros. Interactive Entertainment,Very Positive,,"TITLE: Scribblenauts Unmasked: A DC Comics Adventure
GENRE: Action, Adventure, Casual, Strategy
DEVELOPER: 5th Cell Media
PUBLISHER: Warner Bros. Interactive Entertainment
RELEASE DATE: 24 Sep, 2013","24 Sep, 2013",Adventure Superhero Action Casual Sandbox +,
Cosmic Express,Bundle info,,,,,(261 reviews),Cosmic Engineers,Draknek,Very Positive,,"TITLE: Cosmic Express
GENRE: Indie
DEVELOPER: Cosmic Engineers, Alan Hazelden, Benjamin Davis, Tyu
PUBLISHER: Draknek
FRANCHISE: Draknek & Friends
RELEASE DATE: 16 Mar, 2017","16 Mar, 2017",Difficult Cute Puzzle Space Trains 3D +,
Oriental Empires,,,,,Mostly Positive,"(2,280 reviews)",Shining Pixel Studios,Iceberg Interactive,Mostly Positive,(21 reviews),"TITLE: Oriental Empires
GENRE: Indie, Simulation, Strategy
DEVELOPER: Shining Pixel Studios
PUBLISHER: Iceberg Interactive
FRANCHISE: Iceberg Interactive
RELEASE DATE: 14 Sep, 2017","14 Sep, 2017",Strategy Simulation Indie Turn-Based 4X +,
Silent Hill Homecoming,,,,,Mixed,"(1,063 reviews)",Double Helix Games,"Konami Digital Entertainment, Inc.",Mixed,(22 reviews),"TITLE: Silent Hill Homecoming
GENRE: Adventure
DEVELOPER: Double Helix Games
PUBLISHER: Konami Digital Entertainment, Inc., Konami Digital Entertainement GmbH
RELEASE DATE: 2 Mar, 2009","2 Mar, 2009",Horror Adventure Survival Horror Third Person +,
Sankaku Renai: Love Triangle Trouble,Bundle info,,,,,(169 reviews),ASa Project,NekoNyan Ltd.,Very Positive,,"TITLE: Sankaku Renai: Love Triangle Trouble
GENRE: Adventure, Casual, Simulation
DEVELOPER: ASa Project
PUBLISHER: NekoNyan Ltd.
RELEASE DATE: 31 May, 2019","31 May, 2019",Visual Novel Anime Casual Adventure +,
Desktop Farm,,,,,,(508 reviews),3dm_live_wallpapers,3dm_live_wallpapers,Mostly Positive,,"TITLE: Desktop Farm
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: 3dm_live_wallpapers
PUBLISHER: 3dm_live_wallpapers
RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",Casual Simulation Farming Sim Colony Sim +,
Lazy Galaxy 2,,,,,,(40 reviews),Coldwild Games,Coldwild Games,Positive,,"TITLE: Lazy Galaxy 2
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Coldwild Games
PUBLISHER: Coldwild Games
RELEASE DATE: 29 Jul, 2021
EARLY ACCESS RELEASE DATE: 29 Jul, 2021","29 Jul, 2021",Strategy Pixel Graphics Sci-fi Combat Casual +,20
Mount Your Friends 3D: A Hard Man is Good to Climb,Bundle info,,,,,(269 reviews),Stegersaurus Software Inc.,Stegersaurus Software Inc.,Very Positive,,"TITLE: Mount Your Friends 3D: A Hard Man is Good to Climb
GENRE: Action, Indie, Simulation, Sports
DEVELOPER: Stegersaurus Software Inc.
PUBLISHER: Stegersaurus Software Inc.
RELEASE DATE: 23 Feb, 2018","23 Feb, 2018",Multiplayer Physics Sports Action Funny +,
Space Quest™ Collection,Bundle info,,,,,(211 reviews),Sierra,Activision,Very Positive,,"TITLE: Space Quest™ Collection
GENRE: Adventure
DEVELOPER: Sierra
PUBLISHER: Activision
RELEASE DATE: 1 Sep, 2006","1 Sep, 2006",Adventure Point & Click Classic Comedy Epic +,
Retrowave,,,,,Overwhelmingly Positive,"(5,394 reviews)",RewindApp,RewindApp,Overwhelmingly Positive,(135 reviews),"TITLE: Retrowave
GENRE: Action, Casual, Indie, Racing, Simulation, Early Access
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 6 Mar, 2020
EARLY ACCESS RELEASE DATE: 6 Mar, 2020","6 Mar, 2020",Racing Indie Casual Action Simulation +,
