title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
The Charnel House Trilogy,"7,--€",,,,,(455 reviews),Owl Cave,Owl Cave,Very Positive,,"TITLE: The Charnel House Trilogy
GENRE: Adventure, Indie
DEVELOPER: Owl Cave
PUBLISHER: Owl Cave
RELEASE DATE: 16 Apr, 2015","16 Apr, 2015",Adventure Horror Indie Point & Click Mystery +,
Star Crusade CCG,,,,Free to Play,,"(1,877 reviews)","ZiMAD, Inc.","ZiMAD, Inc.",Very Positive,,"TITLE: Star Crusade CCG
GENRE: Casual, Free to Play, Massively Multiplayer, Strategy
DEVELOPER: ZiMAD, Inc.
PUBLISHER: ZiMAD, Inc.
RELEASE DATE: 8 Sep, 2016","8 Sep, 2016",Card Battler Free to Play Deckbuilding Strategy +,
Machina of the Planet Tree -Planet Ruler-,,,,,,(111 reviews),Denneko Yuugi,Sekai Project,Very Positive,,"TITLE: Machina of the Planet Tree -Planet Ruler-
GENRE: Indie, RPG
DEVELOPER: Denneko Yuugi
PUBLISHER: Sekai Project
RELEASE DATE: 28 Jul, 2015","28 Jul, 2015",JRPG Visual Novel Turn-Based Strategy 2D +,
Heroes of a Broken Land,,,,,,(150 reviews),Winged Pixel Inc.,Winged Pixel Inc.,Very Positive,,"TITLE: Heroes of a Broken Land
GENRE: Indie, RPG
DEVELOPER: Winged Pixel Inc.
PUBLISHER: Winged Pixel Inc.
RELEASE DATE: 7 Aug, 2014","7 Aug, 2014",RPG Indie Dungeon Crawler Turn-Based +,
MOMO.EXE 2,Bundle info,,,,,(77 reviews),Dymchick1,Dymchick1,Very Positive,,"TITLE: MOMO.EXE 2
GENRE: Action, Adventure, Indie
DEVELOPER: Dymchick1
PUBLISHER: Dymchick1
FRANCHISE: MOMO.EXE
RELEASE DATE: 5 Oct, 2018","5 Oct, 2018",Adventure Indie Action Horror Memes +,
Spaceguy,Bundle info,,,,,(34 reviews),Light Soft,Droid Riot,Mixed,,"TITLE: Spaceguy
GENRE: Action, Indie
DEVELOPER: Light Soft
PUBLISHER: Droid Riot
RELEASE DATE: 15 Feb, 2018","15 Feb, 2018",Action Indie Retro 2.5D Shooter FPS +,
Fate Arena (Alpha),,,,,,(390 reviews),"End Game Interactive, Inc","End Game Interactive, Inc",Very Positive,,"TITLE: Fate Arena (Alpha)
GENRE: Free to Play, Massively Multiplayer, Simulation, Strategy, Early Access
DEVELOPER: End Game Interactive, Inc
PUBLISHER: End Game Interactive, Inc
RELEASE DATE: 7 Apr, 2020
EARLY ACCESS RELEASE DATE: 7 Apr, 2020","7 Apr, 2020",Free to Play Strategy Simulation Early Access +,
Dashing Fire,,,,,,(61 reviews),Blackthornprod,Blackthornprod,Very Positive,,"TITLE: Dashing Fire
GENRE: Action, Indie
DEVELOPER: Blackthornprod
PUBLISHER: Blackthornprod
RELEASE DATE: 12 Nov, 2020","12 Nov, 2020",Indie Colorful Roguelike Action Roguelite +,
The Cat! Porfirio's Adventure,Bundle info,,,,,(236 reviews),Cats Who Play,Cats Who Play,Very Positive,,"TITLE: The Cat! Porfirio's Adventure
GENRE: Action, Adventure, Indie
DEVELOPER: Cats Who Play
PUBLISHER: Cats Who Play
RELEASE DATE: 4 Aug, 2016","4 Aug, 2016",Indie Cats 3D Platformer Adventure Cute +,
Madballs in Babo:Invasion,"14,99€",,,,,(188 reviews),Playbrains,Playbrains,Very Positive,,"TITLE: Madballs in Babo:Invasion
GENRE: Action, Casual, Indie
DEVELOPER: Playbrains
PUBLISHER: Playbrains
RELEASE DATE: 17 Sep, 2009","17 Sep, 2009",Indie Action Casual Shooter Top-Down +,
Crown Champion: Legends of the Arena,Bundle info,,,,,(145 reviews),Pilgrim Adventures,GrabTheGames,Very Positive,,"TITLE: Crown Champion: Legends of the Arena
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Pilgrim Adventures
PUBLISHER: GrabTheGames
FRANCHISE: GrabTheGames Publishing
RELEASE DATE: 21 Oct, 2016","21 Oct, 2016",RPG Adventure Indie RPGMaker Crime +,
Retro/Grade,,,,,,(199 reviews),24 Caret Games,24 Caret Games,Very Positive,,"TITLE: Retro/Grade
GENRE: Action, Indie
DEVELOPER: 24 Caret Games
PUBLISHER: 24 Caret Games
RELEASE DATE: 20 Mar, 2013","20 Mar, 2013",Indie Action Rhythm Music Shoot 'Em Up +,
Dark Parables: The Thief and the Tinderbox Collector's Edition,Bundle info,,,,,(12 reviews),Eipix Entertainment,Big Fish Games,Positive,,"TITLE: Dark Parables: The Thief and the Tinderbox Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Dark Parables
RELEASE DATE: 22 Sep, 2016","22 Sep, 2016",Casual Adventure Hidden Object Point & Click +,
Beautiful Japanese Scenery - Animated Jigsaws,Bundle info,,,,,(188 reviews),BottleCube inc.,BottleCube inc.,Very Positive,,"TITLE: Beautiful Japanese Scenery - Animated Jigsaws
GENRE: Casual, Simulation
DEVELOPER: BottleCube inc.
PUBLISHER: BottleCube inc.
RELEASE DATE: 15 Sep, 2016","15 Sep, 2016",Puzzle Casual Simulation +,
Super Win the Game,"9,99€",,,,,(463 reviews),Minor Key Games,Minor Key Games,Very Positive,,"TITLE: Super Win the Game
GENRE: Action, Indie
DEVELOPER: Minor Key Games
PUBLISHER: Minor Key Games
FRANCHISE: Minor Key Games
RELEASE DATE: 1 Oct, 2014","1 Oct, 2014",Metroidvania Side Scroller Precision Platformer +,
Firebird - La Peri,"3,79€",,,,,(181 reviews),InnerspaceVR,InnerspaceVR,Very Positive,,"TITLE: Firebird - La Peri
GENRE: Adventure, Indie
DEVELOPER: InnerspaceVR
PUBLISHER: InnerspaceVR
RELEASE DATE: 19 Aug, 2016","19 Aug, 2016",Adventure Indie VR +,
Jotun: Valhalla Edition,Bundle info,,,,Mostly Positive,"(1,802 reviews)",Thunder Lotus Games,Thunder Lotus Games,Very Positive,(11 reviews),"TITLE: Jotun: Valhalla Edition
GENRE: Action, Adventure, Indie
DEVELOPER: Thunder Lotus Games
PUBLISHER: Thunder Lotus Games
RELEASE DATE: 29 Sep, 2015","29 Sep, 2015",Adventure Mythology Action Indie Difficult +,
NOSTALGIC TRAIN,,,,,,(139 reviews),Tatamibeya 畳部屋,Tatamibeya 畳部屋,Mostly Positive,,"TITLE: NOSTALGIC TRAIN
GENRE: Adventure, Indie
DEVELOPER: Tatamibeya 畳部屋
PUBLISHER: Tatamibeya 畳部屋, Pujia8 Studio
RELEASE DATE: 12 Jun, 2018","12 Jun, 2018",Indie Walking Simulator Atmospheric Emotional +,7
Darkarta: A Broken Heart's Quest Standard Edition,,,,,,(61 reviews),Tuttifrutti Interactive,Tuttifrutti Interactive,Very Positive,,"TITLE: Darkarta: A Broken Heart's Quest Standard Edition
GENRE: Adventure, Casual, Indie
DEVELOPER: Tuttifrutti Interactive
PUBLISHER: Tuttifrutti Interactive
RELEASE DATE: 28 Aug, 2017","28 Aug, 2017",Hidden Object Adventure Casual Point & Click +,
Acceleration of SUGURI X-Edition HD,Package info,,,,,(137 reviews),Orange_Juice,Rockin Android,Very Positive,,"TITLE: Acceleration of SUGURI X-Edition HD
GENRE: Action, Indie
DEVELOPER: Orange_Juice
PUBLISHER: Rockin Android, Rockin' Android
RELEASE DATE: 1 Jul, 2014","1 Jul, 2014",Anime Action Indie Bullet Hell Fighting +,
Pixel Traffic: Circle Rush,Bundle info,,,,,(71 reviews),For Kids,For Kids,Very Positive,,"TITLE: Pixel Traffic: Circle Rush
GENRE: Casual, Indie, Racing
DEVELOPER: For Kids
PUBLISHER: For Kids
RELEASE DATE: Aug 30, 2017","Aug 30, 2017",Racing Casual Indie Family Friendly Arcade +,
Aluna: Sentinel of the Shards,,,,,,(13 reviews),Digiart Interactive,Digiart Interactive,Positive,,"TITLE: Aluna: Sentinel of the Shards
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Digiart Interactive, N-Fusion Interactive
PUBLISHER: Digiart Interactive
RELEASE DATE: May 26, 2021","May 26, 2021",,
ButcherBoy,Bundle info,,,,,(73 reviews),Racing Bros,ANPA.US,Mixed,,"TITLE: ButcherBoy
GENRE: Casual, Indie
DEVELOPER: Racing Bros
PUBLISHER: ANPA.US
RELEASE DATE: Jul 11, 2018","Jul 11, 2018",,
Meadowland,Bundle info,,,,,(47 reviews),Mårten Jonsson,PLAYISM,Mixed,,"TITLE: Meadowland
GENRE: Indie, Simulation
DEVELOPER: Mårten Jonsson
PUBLISHER: PLAYISM
FRANCHISE: PLAYISM
RELEASE DATE: Oct 22, 2014","Oct 22, 2014",Indie Simulation Exploration Fantasy Casual +,
Unseen Diplomacy,"2,99€",,,,,(154 reviews),Triangular Pixels,Triangular Pixels,Very Positive,,"TITLE: Unseen Diplomacy
GENRE: Action, Indie, Simulation
DEVELOPER: Triangular Pixels
PUBLISHER: Triangular Pixels
RELEASE DATE: 4 Apr, 2016","4 Apr, 2016",Action Simulation Indie VR +,
Era of Survival,,,,,,(11 reviews),Jean Groenewald,Jean Groenewald,Mixed,,"TITLE: Era of Survival
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, Simulation, Early Access
DEVELOPER: Jean Groenewald
PUBLISHER: Jean Groenewald
RELEASE DATE: 17 Feb, 2020
EARLY ACCESS RELEASE DATE: 17 Feb, 2020","17 Feb, 2020",Early Access +,16
Dusk 12,Bundle info,,,,,(143 reviews),Orion Games,Buka Entertainment,Mixed,,"TITLE: Dusk 12
GENRE: Action
DEVELOPER: Orion Games
PUBLISHER: Buka Entertainment
FRANCHISE: Buka Entertainment
RELEASE DATE: Aug 28, 2009","Aug 28, 2009",Action FPS Cult Classic Shooter +,
Peppy's Adventure,Bundle info,,,,,(12 reviews),Pepite Studios,Pepite Studios,Positive,,"TITLE: Peppy's Adventure
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Pepite Studios
PUBLISHER: Pepite Studios
RELEASE DATE: Sep 20, 2021","Sep 20, 2021",Action Casual Action-Adventure Puzzle 2D +,
Caveman Alive,Bundle info,,,,,(39 reviews),Vyacheslav Shilikhin,Vyacheslav Shilikhin,Mixed,,"TITLE: Caveman Alive
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Vyacheslav Shilikhin
PUBLISHER: Vyacheslav Shilikhin
RELEASE DATE: Oct 7, 2017","Oct 7, 2017",Adventure Indie Casual Simulation +,
不落城-Unconquered Castle,,,,,,(93 reviews),灰烬天国,灰烬天国,Very Positive,,"TITLE: 不落城-Unconquered Castle
GENRE: Casual, Indie, Strategy
DEVELOPER: 灰烬天国
PUBLISHER: 灰烬天国
FRANCHISE: 神明的一天世界
RELEASE DATE: Oct 12, 2018","Oct 12, 2018",,
不落城-Unconquered Castle,,,,,,(93 reviews),灰烬天国,灰烬天国,Very Positive,,"TITLE: 不落城-Unconquered Castle
GENRE: Casual, Indie, Strategy
DEVELOPER: 灰烬天国
PUBLISHER: 灰烬天国
FRANCHISE: 神明的一天世界
RELEASE DATE: Oct 12, 2018","Oct 12, 2018",,
NORTH,Bundle info,,,,,(138 reviews),Outlands,Sometimes You,Mixed,,"TITLE: NORTH
GENRE: Adventure, Indie
DEVELOPER: Outlands
PUBLISHER: Sometimes You
RELEASE DATE: Apr 27, 2016","Apr 27, 2016",Indie Adventure Atmospheric Cyberpunk +,
The Blind Of The New World,,,,,,(36 reviews),"TALESSHOP Co., Ltd.","TALESSHOP Co., Ltd.",Positive,,"TITLE: The Blind Of The New World
GENRE: Casual, Indie
DEVELOPER: TALESSHOP Co., Ltd.
PUBLISHER: TALESSHOP Co., Ltd.
RELEASE DATE: May 28, 2021","May 28, 2021",Casual Visual Novel Anime Text-Based Sci-fi +,
Shadow Bug,,,,,,(55 reviews),Muro Studios,Muro Studios,Very Positive,,"TITLE: Shadow Bug
GENRE: Action, Adventure, Indie
DEVELOPER: Muro Studios
PUBLISHER: Muro Studios
FRANCHISE: Shadow Bug
RELEASE DATE: Jul 21, 2017","Jul 21, 2017",Action Indie Platformer Ninja 2D +,
Bitardia,,,,,,(649 reviews),varlamov5264,varlamov5264,Very Positive,,"TITLE: Bitardia
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: varlamov5264
PUBLISHER: varlamov5264
RELEASE DATE: 20 Nov, 2015","20 Nov, 2015",Early Access +,
ALICE VR,,,,,,(140 reviews),Carbon Studio,Klabater,Mixed,,"TITLE: ALICE VR
GENRE: Adventure, Indie
DEVELOPER: Carbon Studio
PUBLISHER: Klabater
FRANCHISE: Klabater
RELEASE DATE: 27 Oct, 2016","27 Oct, 2016",Adventure Indie VR Exploration Mystery +,
The Misadventures of P.B. Winterbottom,,,,,,(357 reviews),The Odd Gentlemen,2K,Very Positive,,"TITLE: The Misadventures of P.B. Winterbottom
GENRE: Adventure, Indie
DEVELOPER: The Odd Gentlemen
PUBLISHER: 2K
RELEASE DATE: 20 Apr, 2010","20 Apr, 2010",,
Zombie Survival online,,,,Free To Play,,(79 reviews),SexyM,SexyM,Very Positive,,"TITLE: Zombie Survival online
GENRE: Casual, Free to Play, Indie, Massively Multiplayer
DEVELOPER: SexyM
PUBLISHER: SexyM
RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",2D Survival Battle Royale Casual Crafting +,
Without Within 2,Bundle info,,,,,(190 reviews),InvertMouse,InvertMouse,Very Positive,,"TITLE: Without Within 2
GENRE: Indie
DEVELOPER: InvertMouse
PUBLISHER: InvertMouse
RELEASE DATE: 9 Nov, 2015","9 Nov, 2015",Indie Visual Novel Anime Story Rich +,
Ghost blood,Bundle info,,,,,(33 reviews),Big Bread,Big Bread,Mostly Positive,,"TITLE: Ghost blood
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Big Bread
PUBLISHER: Big Bread
RELEASE DATE: 22 Sep, 2021","22 Sep, 2021",Horror Puzzle Shooter 3D Action Thriller +,
rooMaze,Bundle info,,,,,(120 reviews),ChairKilling,Sometimes You,Mixed,,"TITLE: rooMaze
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: ChairKilling
PUBLISHER: Sometimes You
RELEASE DATE: 3 Mar, 2017","3 Mar, 2017",,
Knee Deep,,,,,,(102 reviews),Prologue Games,Prologue Games,Very Positive,,"TITLE: Knee Deep
GENRE: Adventure, Indie
DEVELOPER: Prologue Games
PUBLISHER: Prologue Games
RELEASE DATE: 6 Jul, 2015","6 Jul, 2015",Adventure Mystery Indie Choices Matter Noir +,
Modiverse,,,,,,(32 reviews),Deep Voodoo Games,Deep Voodoo Games,Mixed,,"TITLE: Modiverse
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, RPG, Simulation, Strategy, Early Access
DEVELOPER: Deep Voodoo Games
PUBLISHER: Deep Voodoo Games
RELEASE DATE: 19 Feb, 2021
EARLY ACCESS RELEASE DATE: 19 Feb, 2021","19 Feb, 2021",Early Access Choose Your Own Adventure FPS +,
Super Life of Pixel,,,,,,(227 reviews),Super Icon Ltd,"WhiteMoon Dreams, Inc.",Very Positive,,"TITLE: Super Life of Pixel
GENRE: Indie
DEVELOPER: Super Icon Ltd
PUBLISHER: WhiteMoon Dreams, Inc.
RELEASE DATE: 20 Dec, 2018","20 Dec, 2018",Indie Platformer Retro Pixel Graphics 2D +,
Endless Horde,Bundle info,,,,,(125 reviews),Ominous Entertainment,Ominous Entertainment,Mixed,,"TITLE: Endless Horde
DEVELOPER: Ominous Entertainment
PUBLISHER: Ominous Entertainment
RELEASE DATE: 10 Apr, 2017","10 Apr, 2017",Tower Defense Zombies Survival Action Indie +,
DIVINATION,Bundle info,,,,,(78 reviews),Mojiken,Mojiken,Very Positive,,"TITLE: DIVINATION
GENRE: Casual, Indie
DEVELOPER: Mojiken
PUBLISHER: Mojiken
FRANCHISE: Mojiken
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Visual Novel Cyberpunk Short Philosophical +,
Loyalty and Blood: Viktor Origins,Bundle info,,,,,(50 reviews),Shorebound Studios,Shorebound Studios,Very Positive,,"TITLE: Loyalty and Blood: Viktor Origins
GENRE: Action, Adventure, Indie
DEVELOPER: Shorebound Studios
PUBLISHER: Shorebound Studios
RELEASE DATE: 16 Mar, 2018","16 Mar, 2018",Indie Action Adventure 2D Platformer +,
iBomber Defense Pacific,Package info,,,,,(134 reviews),Cobra Mobile,Cobra Mobile,Very Positive,,"TITLE: iBomber Defense Pacific
GENRE: Casual, Indie, Strategy
DEVELOPER: Cobra Mobile
PUBLISHER: Cobra Mobile
RELEASE DATE: 1 Mar, 2012","1 Mar, 2012",Tower Defense Strategy Casual Indie 2D +,
Sol 0: Mars Colonization,,,,,,(356 reviews),Chondrite Games,Chondrite Games,Mixed,,"TITLE: Sol 0: Mars Colonization
GENRE: Indie, Simulation, Strategy
DEVELOPER: Chondrite Games
PUBLISHER: Chondrite Games
RELEASE DATE: 15 Jan, 2016","15 Jan, 2016",Strategy Simulation Indie Space Mars +,
BULLET SOUL / バレットソウル - 弾魂 -,,,,,,(51 reviews),MAGES. Inc.,MAGES. Inc.,Very Positive,,"TITLE: BULLET SOUL / バレットソウル - 弾魂 -
GENRE: Action
DEVELOPER: MAGES. Inc., 5pb
PUBLISHER: MAGES. Inc., 5pb
RELEASE DATE: 7 Apr, 2017","7 Apr, 2017",Action Shoot 'Em Up Bullet Hell Anime Sci-fi +,
Desert Law,,,,,,(40 reviews),Arise,1C Entertainment,Mixed,,"TITLE: Desert Law
GENRE: RPG, Strategy
DEVELOPER: Arise
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 29 Apr, 2005","29 Apr, 2005",Strategy RPG RTS Post-apocalyptic +,
Truth: Disorder III — Gemini / 真実：障害III - 双子座,Bundle info,,,,,(34 reviews),ReallyS,JustE Publishing,Mixed,,"TITLE: Truth: Disorder III — Gemini / 真実：障害III - 双子座
GENRE: Indie
DEVELOPER: ReallyS
PUBLISHER: JustE Publishing
RELEASE DATE: 24 Apr, 2019","24 Apr, 2019",Anime Psychological Horror Visual Novel Indie +,
Beyond Enemy Lines: Operation Arctic Hawk,,,,,,(16 reviews),Polygon Art,Polygon Art,Mixed,,"TITLE: Beyond Enemy Lines: Operation Arctic Hawk
GENRE: Action, Indie
DEVELOPER: Polygon Art
PUBLISHER: Polygon Art
FRANCHISE: Beyond Enemy Lines
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Action Indie Singleplayer Cold War FPS +,
Impulsion,,,,,,(85 reviews),Driving Force Games,Dear Villagers,Very Positive,,"TITLE: Impulsion
GENRE: Action, Indie
DEVELOPER: Driving Force Games
PUBLISHER: Dear Villagers
FRANCHISE: Dear Villagers
RELEASE DATE: 19 Jul, 2018","19 Jul, 2018",Indie Action Sci-fi 3D Platformer Competitive +,
Epic Roller Coasters,,,,,Mixed,(443 reviews),B4T Games,B4T Games,Mixed,(12 reviews),"TITLE: Epic Roller Coasters
GENRE: Casual, Free to Play, Indie, Racing, Simulation
DEVELOPER: B4T Games
PUBLISHER: B4T Games
RELEASE DATE: 7 Mar, 2018","7 Mar, 2018",Free to Play Simulation Casual Racing Indie +,13
Meltdown,,,,,,(483 reviews),Phenomenon Games,Phenomenon Games,Very Positive,,"TITLE: Meltdown
GENRE: Action, Indie
DEVELOPER: Phenomenon Games
PUBLISHER: Phenomenon Games
RELEASE DATE: 5 Jun, 2014","5 Jun, 2014",Action Indie Arcade Multiplayer Shooter +,
Alphadia Genesis,,,,,,(75 reviews),EXE-CREATE,KEMCO,Very Positive,,"TITLE: Alphadia Genesis
GENRE: Action, Adventure, RPG
DEVELOPER: EXE-CREATE
PUBLISHER: KEMCO
RELEASE DATE: 12 Jan, 2015","12 Jan, 2015",RPG Adventure Action JRPG Anime Indie +,
Umfend,,,,,,(85 reviews),AIHASTO,AIHASTO,Very Positive,,"TITLE: Umfend
GENRE: Adventure, Indie
DEVELOPER: AIHASTO
PUBLISHER: AIHASTO
RELEASE DATE: 30 Oct, 2018","30 Oct, 2018",Indie Adventure Psychological Horror Horror +,
The Shape Of Heart,,,,,,(193 reviews),Dragon Whisper Game,WhisperGames,Very Positive,,"TITLE: The Shape Of Heart
GENRE: Indie, Early Access
DEVELOPER: Dragon Whisper Game
PUBLISHER: WhisperGames, Deck13
RELEASE DATE: 25 Oct, 2016","25 Oct, 2016",Indie Early Access Puzzle Physics +,
Pendragon Rising,Bundle info,,,,,(89 reviews),Choice of Games,Choice of Games,Very Positive,,"TITLE: Pendragon Rising
GENRE: Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 4 Dec, 2015","4 Dec, 2015",RPG Indie Text-Based +,
LOST EGG,Bundle info,,,,,(75 reviews),KIMIDORI SOFT,KIMIDORI SOFT,Very Positive,,"TITLE: LOST EGG
GENRE: Adventure, Casual, Indie
DEVELOPER: KIMIDORI SOFT
PUBLISHER: KIMIDORI SOFT
RELEASE DATE: 26 Jun, 2019","26 Jun, 2019",Precision Platformer 3D Platformer Physics 3D +,
Aladin & the Enchanted Lamp,,,,,,(22 reviews),Mzonestudio,Microïds Indie,Mixed,,"TITLE: Aladin & the Enchanted Lamp
GENRE: Adventure, Casual
DEVELOPER: Mzonestudio
PUBLISHER: Microïds Indie
RELEASE DATE: 29 Mar, 2018","29 Mar, 2018",Adventure Casual Hidden Object +,
JumpJet Rex,"11,99€",,,,,(217 reviews),TreeFortress Games,TreeFortress Games,Very Positive,,"TITLE: JumpJet Rex
GENRE: Action, Adventure, Indie, Racing
DEVELOPER: TreeFortress Games
PUBLISHER: TreeFortress Games
RELEASE DATE: 21 Apr, 2015","21 Apr, 2015",Side Scroller 2D Platformer Runner Racing +,
Escape Game,,,,,,(106 reviews),RewindApp,RewindApp,Very Positive,,"TITLE: Escape Game
GENRE: Adventure, Casual, Indie
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 6 Nov, 2018","6 Nov, 2018",Casual Indie Adventure Puzzle Exploration +,
Saint Slaughter X Days,"2,39€",,,,,(97 reviews),Hollowings,YAMAYURI GAMES,Very Positive,,"TITLE: Saint Slaughter X Days
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Hollowings
PUBLISHER: YAMAYURI GAMES
RELEASE DATE: 30 Jul, 2018","30 Jul, 2018",RPG Indie Casual Adventure Visual Novel +,
Super Markup Man,Bundle info,,,,,(82 reviews),Roppy Chop Studios,Roppy Chop Studios,Very Positive,,"TITLE: Super Markup Man
GENRE: Casual, Indie
DEVELOPER: Roppy Chop Studios
PUBLISHER: Roppy Chop Studios
RELEASE DATE: 16 Aug, 2016","16 Aug, 2016",Education Programming 2D Platformer Casual +,
Giana Sisters 2D,,,,,,(173 reviews),Kasaa Solution,HandyGames,Mixed,,"TITLE: Giana Sisters 2D
GENRE: Action, Indie
DEVELOPER: Kasaa Solution
PUBLISHER: HandyGames, Black Forest Games
FRANCHISE: Giana Sisters
RELEASE DATE: 23 Oct, 2015","23 Oct, 2015",Indie Platformer Action Retro Classic 2D +,
Paint Chips,,,,Free To Play,,(109 reviews),PhatRobit,PhatRobit,Very Positive,,"TITLE: Paint Chips
GENRE: Action, Free to Play, Indie
DEVELOPER: PhatRobit
PUBLISHER: PhatRobit
RELEASE DATE: 4 May, 2021","4 May, 2021",Action Shooter Arena Shooter 2D Top-Down +,46
Wild Animals - Animated Jigsaws,"-90%
9,99€
0,99€",,,Download,,(110 reviews),BottleCube inc.,BottleCube inc.,Very Positive,,"TITLE: Wild Animals - Animated Jigsaws
GENRE: Casual, Simulation
DEVELOPER: BottleCube inc.
PUBLISHER: BottleCube inc.
RELEASE DATE: 7 Nov, 2016","7 Nov, 2016",Casual Simulation Puzzle +,
Syder Arcade,,,,,,(428 reviews),Studio Evil,Studio Evil,Very Positive,,"TITLE: Syder Arcade
GENRE: Action, Indie
DEVELOPER: Studio Evil
PUBLISHER: Studio Evil
RELEASE DATE: 24 Oct, 2013","24 Oct, 2013",Shoot 'Em Up Indie Action Arcade Bullet Hell +,
TANGLEWOOD®,,,,,,(44 reviews),Big Evil Corporation,Big Evil Corporation,Positive,,"TITLE: TANGLEWOOD®
GENRE: Action, Adventure, Indie
DEVELOPER: Big Evil Corporation
PUBLISHER: Big Evil Corporation
RELEASE DATE: 14 Aug, 2018","14 Aug, 2018",Adventure Action Indie Pixel Graphics 2D +,
Star Saviors,Bundle info,,,,,"(1,541 reviews)",Sharpened Edge Studios,,Very Positive,,"TITLE: Star Saviors
GENRE: Action, Indie, Strategy
DEVELOPER: Sharpened Edge Studios
RELEASE DATE: 6 May, 2016","6 May, 2016",Shoot 'Em Up Bullet Hell Action Indie Space +,
恋爱总动员/Love Date,"1,59€",,,,,(69 reviews),F191,F191,Very Positive,,"TITLE: 恋爱总动员/Love Date
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: F191, 中闻影视
PUBLISHER: F191, 中闻影视
RELEASE DATE: 17 Jun, 2019","17 Jun, 2019",Simulation Casual RPG Indie Visual Novel +,
Angry Arrows,,,,,,(97 reviews),DanielDavisGames,DanielDavisGames,Very Positive,,"TITLE: Angry Arrows
GENRE: Action, Adventure, Indie
DEVELOPER: DanielDavisGames
PUBLISHER: DanielDavisGames
RELEASE DATE: 12 Aug, 2015","12 Aug, 2015",Action Indie Adventure Local Co-Op +,
Beatbuddy: Tale of the Guardians,Package info,,,,,(376 reviews),Threaks,Threaks,Very Positive,,"TITLE: Beatbuddy: Tale of the Guardians
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Threaks
PUBLISHER: Threaks
RELEASE DATE: 6 Aug, 2013","6 Aug, 2013",Indie Music Rhythm Adventure Casual 2D +,
Manifest 99,"4,79€",,,,,(56 reviews),Flight School Studio,Flight School Studio,Very Positive,,"TITLE: Manifest 99
GENRE: Indie
DEVELOPER: Flight School Studio
PUBLISHER: Flight School Studio
RELEASE DATE: 12 Sep, 2017","12 Sep, 2017",Indie Great Soundtrack VR Exploration +,
