title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Beat Boxers,,,,Free,,(81 reviews),BYU Animation - Class of 2018,Brigham Young University,Mixed,,"TITLE: Beat Boxers
GENRE: Action, Free to Play
DEVELOPER: BYU Animation - Class of 2018
PUBLISHER: Brigham Young University
RELEASE DATE: 23 Oct, 2018","23 Oct, 2018",Free to Play Action Fighting Rhythm Music +,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Azimech,,,,,,(14 reviews),Objectif 3D - game,Objectif 3D - game,Mixed,,"TITLE: Azimech
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Objectif 3D - game
PUBLISHER: Objectif 3D - game
RELEASE DATE: 13 Jul, 2021","13 Jul, 2021",Action Adventure Action-Adventure Beat 'em up +,
Hellpoint: The Thespian Feast,,,,Free,,(710 reviews),Cradle Games,tinyBuild,Mixed,,"TITLE: Hellpoint: The Thespian Feast
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Cradle Games
PUBLISHER: tinyBuild
FRANCHISE: tinyBuild
RELEASE DATE: 20 Feb, 2020","20 Feb, 2020",Action Indie RPG Adventure Souls-like +,
R.B.I. Baseball 15,,,,,,(146 reviews),MLB.com,MLB.com,Mixed,,"TITLE: R.B.I. Baseball 15
GENRE: Simulation, Sports
DEVELOPER: MLB.com
PUBLISHER: MLB.com
RELEASE DATE: 30 Apr, 2015","30 Apr, 2015",Baseball Sports Simulation Arcade Retro +,
Astra,,,,Free,,(41 reviews),DigiPen Europe-Bilbao,DigiPen Institute of Technology,Mixed,,"TITLE: Astra
GENRE: Action, Free to Play
DEVELOPER: DigiPen Europe-Bilbao
PUBLISHER: DigiPen Institute of Technology
RELEASE DATE: 26 May, 2020","26 May, 2020",Arena Shooter Action FPS Shooter 3D +,
Crystal Catacombs,,,,,,(21 reviews),Levels or Lives,Crescent Moon Games,Mixed,,"TITLE: Crystal Catacombs
GENRE: Indie
DEVELOPER: Levels or Lives, Super Fun Games
PUBLISHER: Crescent Moon Games
RELEASE DATE: 15 Jan, 2015","15 Jan, 2015",Indie Platformer Metroidvania Pixel Graphics +,
Heroes of SoulCraft - Arcade MOBA,,,,Free,,(477 reviews),MobileBits,MobileBits,Mixed,,"TITLE: Heroes of SoulCraft - Arcade MOBA
GENRE: Action, Casual, Free to Play, Indie, RPG, Strategy
DEVELOPER: MobileBits
PUBLISHER: MobileBits
RELEASE DATE: 2 Jul, 2015","2 Jul, 2015",Free to Play MOBA Action RPG Strategy +,
Stay in the Light,,,,Free,,(30 reviews),Richard Cowgill,Richard Cowgill,Mixed,,"TITLE: Stay in the Light
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Richard Cowgill
PUBLISHER: Richard Cowgill
RELEASE DATE: 23 Dec, 2020","23 Dec, 2020",Horror Action FPS Adventure First-Person +,
音灵 INVAXION,,,,,Mixed,"(5,312 reviews)",Nanjing AQUATRAX,bilibili,Very Negative,(56 reviews),"TITLE: 音灵 INVAXION
GENRE: Casual, Indie, Racing
DEVELOPER: Nanjing AQUATRAX
PUBLISHER: bilibili
FRANCHISE: 音灵 INVAXION
RELEASE DATE: 19 Dec, 2018","19 Dec, 2018",Music Rhythm Casual Indie Anime Racing +,
Incline,,,,,,(437 reviews),Homewreckers Studio,Homewreckers Studio,Mixed,,"TITLE: Incline
GENRE: Action, Free to Play, Indie, Racing, Simulation, Sports, Early Access
DEVELOPER: Homewreckers Studio
PUBLISHER: Homewreckers Studio
RELEASE DATE: 9 Oct, 2017","9 Oct, 2017",Racing Sports Free to Play Simulation Action +,
Abyss The Forgotten Past: Prologue,,,,Free,,(71 reviews),OWG Studios,Sedoc LLC,Mixed,,"TITLE: Abyss The Forgotten Past: Prologue
GENRE: Action, Adventure, Free to Play, Indie, RPG
DEVELOPER: OWG Studios
PUBLISHER: Sedoc LLC
RELEASE DATE: 4 Dec, 2020","4 Dec, 2020",Platformer Pixel Graphics 2D Platformer RPG +,
Clash of the Monsters,,,,Free to Play,,(362 reviews),Cadence Games,Cadence Games,Mixed,,"TITLE: Clash of the Monsters
GENRE: Action, Free to Play, Indie
DEVELOPER: Cadence Games
PUBLISHER: Cadence Games
RELEASE DATE: 13 Apr, 2016","13 Apr, 2016",Free to Play Indie Action Fighting Multiplayer +,
Cars Arena,,,,,,(20 reviews),PixelPlex,PixelPlex,Mixed,,"TITLE: Cars Arena
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: PixelPlex
PUBLISHER: PixelPlex
RELEASE DATE: 14 Dec, 2018
EARLY ACCESS RELEASE DATE: 6 Nov, 2018","14 Dec, 2018",Free to Play Indie Early Access Action +,
Death World,,,,,,(34 reviews),Millenium Games,Millenium Games,Mixed,,"TITLE: Death World
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Millenium Games
PUBLISHER: Millenium Games
RELEASE DATE: 31 Jul, 2021
EARLY ACCESS RELEASE DATE: 24 May, 2020","31 Jul, 2021",Action Indie RPG Adventure Early Access +,
Top Speed 2: Racing Legends,,,,,,(121 reviews),T-Bull,T-Bull,Mixed,,"TITLE: Top Speed 2: Racing Legends
GENRE: Free to Play, Racing, Simulation, Sports, Early Access
DEVELOPER: T-Bull
PUBLISHER: T-Bull
FRANCHISE: Top Speed 2
RELEASE DATE: 19 Aug, 2019
EARLY ACCESS RELEASE DATE: 19 Aug, 2019","19 Aug, 2019",Racing Free to Play Simulation Sports +,
War Online: Pacific,,,,Free To Play,,(54 reviews),HiTech Creations Inc.,HiTech Creations Inc.,Mixed,,"TITLE: War Online: Pacific
GENRE: Free to Play, Massively Multiplayer, Simulation
DEVELOPER: HiTech Creations Inc.
PUBLISHER: HiTech Creations Inc.
RELEASE DATE: 14 Jan, 2019","14 Jan, 2019",Free to Play Simulation Massively Multiplayer +,
HaberDashers,,,,Free,,(71 reviews),SMU Guildhall,SMU Guildhall,Mixed,,"TITLE: HaberDashers
GENRE: Casual, Free to Play, Indie, Racing
DEVELOPER: SMU Guildhall
PUBLISHER: SMU Guildhall
RELEASE DATE: 27 May, 2020","27 May, 2020",Racing Free to Play Casual Indie +,
Iron Madness,,,,,,(94 reviews),Inane Games,Inane Games,Mixed,,"TITLE: Iron Madness
GENRE: Action, Casual, Free to Play, Indie, Racing, Simulation, Sports, Early Access
DEVELOPER: Inane Games
PUBLISHER: Inane Games
RELEASE DATE: 2 Mar, 2016","2 Mar, 2016",Racing Action Indie Early Access Casual +,
just a game to test your lQ,,,,Free To Play,,(195 reviews),woodya,woodya,Mixed,,"TITLE: just a game to test your lQ
GENRE: Free to Play
DEVELOPER: woodya
PUBLISHER: woodya
RELEASE DATE: 21 Mar, 2021","21 Mar, 2021",Horror Software Trivia Life Sim First-Person +,
Dizzy Two,,,,Free To Play,,(34 reviews),Semjon Uglev,Semjon Uglev,Mixed,,"TITLE: Dizzy Two
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Semjon Uglev
PUBLISHER: Semjon Uglev
RELEASE DATE: 1 Feb, 2021","1 Feb, 2021",Adventure Idler Pixel Graphics Side Scroller +,
Space Fighter,,,,Free to Play,,(106 reviews),Roger Barton,Roger Barton,Mixed,,"TITLE: Space Fighter
GENRE: Action, Free to Play
DEVELOPER: Roger Barton
PUBLISHER: Roger Barton
RELEASE DATE: 14 Sep, 2017","14 Sep, 2017",Free to Play Action Space Split Screen +,
World War 3,,,,,Mixed,"(15,188 reviews)",The Farm 51,MY.GAMES,Mixed,(57 reviews),"TITLE: World War 3
GENRE: Action, Indie, Early Access
DEVELOPER: The Farm 51
PUBLISHER: MY.GAMES
RELEASE DATE: 19 Oct, 2018","19 Oct, 2018",FPS Military War Multiplayer Shooter +,
FIST OF AWESOME,,,,Free to Play,,(331 reviews),I Fight Bears,I Fight Bears,Mixed,,"TITLE: FIST OF AWESOME
GENRE: Action, Adventure, Indie
DEVELOPER: I Fight Bears
PUBLISHER: I Fight Bears
RELEASE DATE: 3 Jul, 2014","3 Jul, 2014",Indie Action Adventure Beat 'em up 2D +,
SORE,,,,Free To Play,,(287 reviews),Bazitov Mikhail,Bazitov Mikhail,Mixed,,"TITLE: SORE
GENRE: Free to Play, Indie
DEVELOPER: Bazitov Mikhail
PUBLISHER: Bazitov Mikhail
RELEASE DATE: 29 Jul, 2016","29 Jul, 2016",Free to Play Indie Puzzle Pixel Graphics +,
FPV Drone Simulator,,,,,,(284 reviews),DreamEscape,DreamEscape,Mixed,,"TITLE: FPV Drone Simulator
GENRE: Free to Play, Racing, Simulation, Early Access
DEVELOPER: DreamEscape
PUBLISHER: DreamEscape
RELEASE DATE: 9 Sep, 2017","9 Sep, 2017",Free to Play Simulation Racing Early Access +,
I'm Strongest Legend,,,,Free,,(36 reviews),Sonic-Alpha,NS,Mixed,,"TITLE: I'm Strongest Legend
GENRE: Action, Free to Play, Indie
DEVELOPER: Sonic-Alpha
PUBLISHER: NS
FRANCHISE: Easy to enjoy
RELEASE DATE: 7 Jul, 2021","7 Jul, 2021",First-Person Swordplay Flight Shooter 3D +,4
Einar,,,,Free to Play,,"(1,452 reviews)",DreamPunks,DreamPunks,Mixed,,"TITLE: Einar
GENRE: Action, Casual, Free to Play, Indie, Strategy
DEVELOPER: DreamPunks
PUBLISHER: DreamPunks
RELEASE DATE: 20 Jul, 2017","20 Jul, 2017",Free to Play Action Survival Multiplayer Indie +,
Stabby Cats,,,,Free,,(22 reviews),Mad Hose Games,Mad Hose Games,Mixed,,"TITLE: Stabby Cats
GENRE: Action, Indie
DEVELOPER: Mad Hose Games
PUBLISHER: Mad Hose Games
RELEASE DATE: 20 May, 2020","20 May, 2020",Action Indie Local Multiplayer Funny 2D +,
Acro FS,,,,,,(137 reviews),Knife Edge Software,Knife Edge Software,Mixed,,"TITLE: Acro FS
GENRE: Simulation, Early Access
DEVELOPER: Knife Edge Software
PUBLISHER: Knife Edge Software
RELEASE DATE: 23 May, 2018","23 May, 2018",Simulation Early Access Flight VR +,
Last Inua,,,,,,(113 reviews),Glowforth,Wired Productions,Mixed,,"TITLE: Last Inua
GENRE: Adventure, Casual, Indie
DEVELOPER: Glowforth
PUBLISHER: Wired Productions
FRANCHISE: Wired Productions
RELEASE DATE: 11 Dec, 2014","11 Dec, 2014",Indie Adventure Casual Platformer +,
BioShock™ 2 Remastered,Package info,,,,Mixed,"(12,559 reviews)",2K Marin,2K,Very Positive,(245 reviews),"TITLE: BioShock™ 2 Remastered
GENRE: Action, RPG
DEVELOPER: 2K Marin, 2K China, Digital Extremes, 2K Australia, Blind Squirrel, Feral Interactive (Mac)
PUBLISHER: 2K, Feral Interactive (Mac)
FRANCHISE: BioShock
RELEASE DATE: 15 Sep, 2016","15 Sep, 2016",FPS Action Singleplayer Story Rich Shooter +,
IL-2 Sturmovik: Cliffs of Dover,,,,,,(511 reviews),1C: Maddox Games,1C Entertainment,Mixed,,"TITLE: IL-2 Sturmovik: Cliffs of Dover
GENRE: Simulation
DEVELOPER: 1C: Maddox Games
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 19 Jul, 2011","19 Jul, 2011",Simulation Flight World War II Historical +,
Z1 Battle Royale: Test Server,,,,,,"(1,872 reviews)",Daybreak Game Company,Daybreak Game Company,Mixed,,"TITLE: Z1 Battle Royale: Test Server
GENRE: Massively Multiplayer
DEVELOPER: Daybreak Game Company
PUBLISHER: Daybreak Game Company
RELEASE DATE: 24 Feb, 2016","24 Feb, 2016",Massively Multiplayer Survival Free to Play FPS +,
Hegis' Grasp: Evil Resurrected,,,,Free to Play,,(35 reviews),Odd Branch Studio,Odd Branch Studio,Mixed,,"TITLE: Hegis' Grasp: Evil Resurrected
GENRE: Action, Adventure, Indie
DEVELOPER: Odd Branch Studio
PUBLISHER: Odd Branch Studio
RELEASE DATE: 27 Sep, 2018","27 Sep, 2018",Adventure Action Gore Violent Indie +,
Black Forest,,,,,Mixed,(84 reviews),Lemuria,Lemuria,Very Positive,(18 reviews),"TITLE: Black Forest
GENRE: Casual, Free to Play, Indie, Strategy, Early Access
DEVELOPER: Lemuria
PUBLISHER: Lemuria
RELEASE DATE: 24 Sep, 2021
EARLY ACCESS RELEASE DATE: 9 Sep, 2016","24 Sep, 2021",Survival Strategy Base Building Choices Matter +,81
FATAL FRAME / PROJECT ZERO: Maiden of Black Water,"54,99€",,,,,"(2,414 reviews)","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mixed,,"TITLE: FATAL FRAME / PROJECT ZERO: Maiden of Black Water
GENRE: Adventure
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 28 Oct, 2021","28 Oct, 2021",Horror Psychological Horror Mystery Adventure +,5
Chorus,"39,99€",,,,,,Deep Silver Fishlabs,Deep Silver,,,"TITLE: Chorus
GENRE: Action, Adventure, Indie
DEVELOPER: Deep Silver Fishlabs
PUBLISHER: Deep Silver
RELEASE DATE: 3 Dec, 2021","3 Dec, 2021",Action Adventure Indie Sci-fi Singleplayer +,
Million on Mars: Space to Venture,,,,,,(7 reviews),Million on Mars Inc.,Million on Mars Inc.,7 user reviews,,"TITLE: Million on Mars: Space to Venture
GENRE: Massively Multiplayer, Simulation, Strategy, Early Access
DEVELOPER: Million on Mars Inc.
PUBLISHER: Million on Mars Inc.
RELEASE DATE: 21 Sep, 2021
EARLY ACCESS RELEASE DATE: 21 Sep, 2021","21 Sep, 2021",Early Access Simulation Massively Multiplayer +,25
Aeon Drive,,,,,,(32 reviews),2Awesome Studio,CRITICAL REFLEX,Positive,,"TITLE: Aeon Drive
GENRE: Action, Adventure, Indie
DEVELOPER: 2Awesome Studio
PUBLISHER: CRITICAL REFLEX
FRANCHISE: 2Awesome Studio
RELEASE DATE: 30 Sep, 2021","30 Sep, 2021",Precision Platformer Difficult Pixel Graphics 2D +,
Centipede: Recharged,,,,,,(27 reviews),Adamvision Studios,Atari,Mostly Positive,,"TITLE: Centipede: Recharged
GENRE: Action
DEVELOPER: Adamvision Studios, SneakyBox
PUBLISHER: Atari
FRANCHISE: Atari Recharged
RELEASE DATE: 29 Sep, 2021","29 Sep, 2021",Arcade Retro Shoot 'Em Up Top-Down Shooter +,4
LEFT ALIVE™,,,,,,(467 reviews),Square Enix,Square Enix,Mostly Negative,,"TITLE: LEFT ALIVE™
GENRE: Action
DEVELOPER: Square Enix
PUBLISHER: Square Enix
RELEASE DATE: 5 Mar, 2019","5 Mar, 2019",Action Violent Gore Mechs Stealth Military +,
Push Your Family,,,,,,(11 reviews),Meteor Mug,Meteor Mug,Mostly Positive,,"TITLE: Push Your Family
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Meteor Mug
PUBLISHER: Meteor Mug
RELEASE DATE: 22 Sep, 2021
EARLY ACCESS RELEASE DATE: 22 Sep, 2021","22 Sep, 2021",Indie Casual Action Adventure Physics +,16
Men of War: Assault Squad 2 - Cold War,Bundle info,,,,,(799 reviews),Digitalmindsoft,1C Entertainment,Mostly Negative,,"TITLE: Men of War: Assault Squad 2 - Cold War
GENRE: Action, Simulation, Strategy
DEVELOPER: Digitalmindsoft
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 12 Sep, 2019","12 Sep, 2019",Strategy Simulation Action RTS Cold War +,
Command & Conquer 4: Tiberian Twilight,,,,,Overwhelmingly Negative,"(2,986 reviews)",EA Los Angeles,Electronic Arts,Very Negative,(15 reviews),"TITLE: Command & Conquer 4: Tiberian Twilight
GENRE: Strategy
DEVELOPER: EA Los Angeles
PUBLISHER: Electronic Arts
FRANCHISE: Command and Conquer
RELEASE DATE: 16 Mar, 2010","16 Mar, 2010",Strategy RTS Multiplayer Sci-fi Co-op +,
System Shock,,,,Download,,,Nightdive Studios,Nightdive Studios,,,"TITLE: System Shock
GENRE: Action, Adventure
DEVELOPER: Nightdive Studios
PUBLISHER: Nightdive Studios
FRANCHISE: System Shock
RELEASE DATE: Coming Soon",Coming Soon,Action Adventure Cyberpunk Immersive Sim +,
A Tale for Anna,Bundle info,,,,,(25 reviews),Far Mills,Alawar Entertainment,Positive,,"TITLE: A Tale for Anna
GENRE: Adventure, Casual, Indie
DEVELOPER: Far Mills
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 28 Sep, 2021","28 Sep, 2021",Singleplayer Adventure Indie 2D Casual +,
Industrial Firefighters,,,,,,(9 reviews),VIS-Games,SilentFuture,9 user reviews,,"TITLE: Industrial Firefighters
GENRE: Action, Simulation
DEVELOPER: VIS-Games
PUBLISHER: SilentFuture
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Action Simulation Open World 3D +,
The Last Campfire,"12,49€",,,Download,,(447 reviews),Hello Games,Hello Games,Very Positive,,"TITLE: The Last Campfire
GENRE: Adventure, Indie
DEVELOPER: Hello Games
PUBLISHER: Hello Games
RELEASE DATE: 7 Oct, 2021","7 Oct, 2021",Adventure Puzzle Singleplayer Indie Cute +,
Deus Ex: The Fall,Bundle info,,,,Mostly Negative,"(3,083 reviews)",Square Enix,Square Enix,Mostly Negative,(23 reviews),"TITLE: Deus Ex: The Fall
GENRE: Action, Adventure, RPG
DEVELOPER: Square Enix
PUBLISHER: Square Enix
FRANCHISE: Deus Ex
RELEASE DATE: 18 Mar, 2014","18 Mar, 2014",Cyberpunk RPG Action Stealth Sci-fi FPS +,
SNK VS. CAPCOM: THE MATCH OF THE MILLENNIUM,,,,,,(23 reviews),SNK CORPORATION,SNK CORPORATION,Positive,,"TITLE: SNK VS. CAPCOM: THE MATCH OF THE MILLENNIUM
GENRE: Action, Casual
DEVELOPER: SNK CORPORATION, Code Mystics
PUBLISHER: SNK CORPORATION
RELEASE DATE: 29 Sep, 2021","29 Sep, 2021",Action Casual 2D Fighter 2D Cute Anime +,
Stronghold 3 Gold,,,,,,"(2,456 reviews)",FireFly Studios,FireFly Studios,Mostly Negative,,"TITLE: Stronghold 3 Gold
GENRE: Simulation, Strategy
DEVELOPER: FireFly Studios
PUBLISHER: FireFly Studios
FRANCHISE: Firefly Studios' Stronghold
RELEASE DATE: 25 May, 2012","25 May, 2012",Strategy City Builder Medieval Simulation +,
Sacred 3,Package info,,,,,"(2,003 reviews)",Keen Games,Deep Silver,Mostly Negative,,"TITLE: Sacred 3
GENRE: Action, RPG
DEVELOPER: Keen Games
PUBLISHER: Deep Silver
FRANCHISE: Sacred
RELEASE DATE: 31 Jul, 2014","31 Jul, 2014",Hack and Slash Action RPG Arcade Co-op +,
European Ship Simulator,"19,99€",,,,,(534 reviews),Excalibur,Excalibur Publishing,Mostly Negative,,"TITLE: European Ship Simulator
GENRE: Simulation
DEVELOPER: Excalibur
PUBLISHER: Excalibur Publishing
RELEASE DATE: 4 Nov, 2016","4 Nov, 2016",Simulation Open World Singleplayer Adventure +,
Overlord: Fellowship of Evil,"9,99€",,,,,(458 reviews),Codemasters,Codemasters,Mostly Negative,,"TITLE: Overlord: Fellowship of Evil
GENRE: Action, Adventure
DEVELOPER: Codemasters
PUBLISHER: Codemasters, Electronic Arts
FRANCHISE: Codemasters, Overlord
RELEASE DATE: 19 Oct, 2015","19 Oct, 2015",Action Adventure Villain Protagonist Co-op +,
THE QUIET MAN™,,,,,,(444 reviews),Square Enix,Square Enix,Mostly Negative,,"TITLE: THE QUIET MAN™
GENRE: Action
DEVELOPER: Square Enix, Human Head Studios
PUBLISHER: Square Enix
RELEASE DATE: 1 Nov, 2018","1 Nov, 2018",Action Violent FMV Beat 'em up Cinematic +,
Tres-Bashers,,,,,,(52 reviews),ondydev,ondydev,Very Positive,,"TITLE: Tres-Bashers
GENRE: Action, Adventure, Indie
DEVELOPER: ondydev
PUBLISHER: ondydev
RELEASE DATE: 30 Sep, 2021","30 Sep, 2021",Metroidvania Horror Pixel Graphics Action +,
18 Wheels of Steel: Hard Truck,Bundle info,,,,,(12 reviews),SCS Software,Cosmi Valusoft,Positive,,"TITLE: 18 Wheels of Steel: Hard Truck
GENRE: Simulation
DEVELOPER: SCS Software, Sunstorm Interactive, Inc.
PUBLISHER: Cosmi Valusoft
FRANCHISE: 18 Wheels of Steel
RELEASE DATE: 31 Aug, 2002","31 Aug, 2002",Simulation Driving Management Casual +,
Skydome,,,,,,(103 reviews),Kinship Game Studio Ltda,gamigo US Inc.,Mostly Negative,,"TITLE: Skydome
GENRE: Action, Casual, Free to Play, Strategy, Early Access
DEVELOPER: Kinship Game Studio Ltda
PUBLISHER: gamigo US Inc.
RELEASE DATE: 18 Aug, 2021
EARLY ACCESS RELEASE DATE: 11 Aug, 2021","18 Aug, 2021",Early Access Tower Defense MOBA PvP 3D +,12
ArcaniA: Fall of Setarrif,Package info,,,,,(458 reviews),Spellbound,THQ Nordic,Mostly Negative,,"TITLE: ArcaniA: Fall of Setarrif
GENRE: RPG
DEVELOPER: Spellbound
PUBLISHER: THQ Nordic
FRANCHISE: ArcaniA
RELEASE DATE: 24 Oct, 2011","24 Oct, 2011",RPG Singleplayer Adventure Gothic Fantasy +,
12 Labours of Hercules XII: Timeless Adventure,Bundle info,,,,,(5 reviews),Zoom Out Games,Jetdogs Studios,5 user reviews,,"TITLE: 12 Labours of Hercules XII: Timeless Adventure
GENRE: Adventure, Casual, Strategy
DEVELOPER: Zoom Out Games, Jetdogs Studios
PUBLISHER: Jetdogs Studios
RELEASE DATE: 28 Jun, 2021","28 Jun, 2021",Casual Adventure Strategy Time Management +,
Smashing time,"-10%
3,29€
2,96€",,,,,(16 reviews),Net-assembly,Net-assembly,Mixed,,"TITLE: Smashing time
GENRE: Casual, Simulation
DEVELOPER: Net-assembly
PUBLISHER: Net-assembly
RELEASE DATE: 29 Sep, 2021","29 Sep, 2021",Simulation Destruction Casual Immersive Sim +,
Urban Empire,,,,,,"(1,869 reviews)",Reborn Games,Kalypso Media Digital,Mostly Negative,,"TITLE: Urban Empire
GENRE: Simulation, Strategy
DEVELOPER: Reborn Games
PUBLISHER: Kalypso Media Digital
FRANCHISE: Urban Empire
RELEASE DATE: 20 Jan, 2017","20 Jan, 2017",Strategy Simulation City Builder Politics RPG +,
ChessBase 16 Steam Edition,,,,,,(9 reviews),ChessBase GmbH,ChessBase GmbH,9 user reviews,,"TITLE: ChessBase 16 Steam Edition
GENRE: Strategy
DEVELOPER: ChessBase GmbH
PUBLISHER: ChessBase GmbH
RELEASE DATE: 20 Apr, 2021","20 Apr, 2021",Strategy Chess Board Game Tactical 2D +,
FAST & FURIOUS CROSSROADS,"79,99€",,,,,(73 reviews),Slightly Mad Studios,BANDAI NAMCO Entertainment Europe,Mostly Negative,,"TITLE: FAST & FURIOUS CROSSROADS
GENRE: Action, Racing
DEVELOPER: Slightly Mad Studios
PUBLISHER: BANDAI NAMCO Entertainment Europe
FRANCHISE: FRANCHISE, BANDAI NAMCO Entertainment Europe
RELEASE DATE: 6 Aug, 2020","6 Aug, 2020",Action Racing Action-Adventure Combat Racing +,
Sakura Forest Girls 2,Bundle info,,,,,(8 reviews),Winged Cloud,Winged Cloud,8 user reviews,,"TITLE: Sakura Forest Girls 2
GENRE: Simulation
DEVELOPER: Winged Cloud
PUBLISHER: Winged Cloud
FRANCHISE: Sakura
RELEASE DATE: 26 Jul, 2021","26 Jul, 2021",Visual Novel Anime Simulation 2D Romance +,
Robot Arena III,Bundle info,,,,,(280 reviews),Gabriel Interactive,Octopus Tree,Mostly Negative,,"TITLE: Robot Arena III
GENRE: Simulation, Sports
DEVELOPER: Gabriel Interactive
PUBLISHER: Octopus Tree
RELEASE DATE: 20 Jun, 2016","20 Jun, 2016",Simulation Sports Robots Building +,
My Riding Stables: Your Horse breeding,Bundle info,,,,,(18 reviews),Independent Arts Software,familyplay,Mostly Negative,,"TITLE: My Riding Stables: Your Horse breeding
GENRE: Casual, Simulation
DEVELOPER: Independent Arts Software
PUBLISHER: familyplay
RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",Casual Simulation Horses Family Friendly +,
Beyond Mankind: The Awakening,"16,99€",,,Beyond Mankind Demo,,(45 reviews),Brytenwalda,Brytenwalda,Mixed,,"TITLE: Beyond Mankind: The Awakening
GENRE: Action, Adventure, RPG
DEVELOPER: Brytenwalda
PUBLISHER: Brytenwalda
RELEASE DATE: 31 Aug, 2021","31 Aug, 2021",Post-apocalyptic Exploration RPG Story Rich +,28
Save Our Souls - Episode I,,,,,,(37 reviews),Relentless Game Studios,Relentless Game Studios,Mostly Negative,,"TITLE: Save Our Souls - Episode I
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Relentless Game Studios
PUBLISHER: Relentless Game Studios
RELEASE DATE: 13 Mar, 2017","13 Mar, 2017",Female Protagonist Action Adventure Indie +,
Dracula 3: The Path of the Dragon,Package info,,,,,(124 reviews),Microids,Microids,Mostly Negative,,"TITLE: Dracula 3: The Path of the Dragon
GENRE: Adventure, Casual
DEVELOPER: Microids
PUBLISHER: Microids
RELEASE DATE: 17 Apr, 2014","17 Apr, 2014",Adventure Casual Point & Click Vampire +,
Would you like to run an idol café? 2,Bundle info,,,,,(4 reviews),StarlightTree Games,Winged Cloud,4 user reviews,,"TITLE: Would you like to run an idol café? 2
GENRE: Simulation
DEVELOPER: StarlightTree Games
PUBLISHER: Winged Cloud
RELEASE DATE: 27 Sep, 2021","27 Sep, 2021",Anime Simulation Visual Novel 2D Comedy +,
