title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
My Safe House,,,,,,(9 reviews),StoryTale Studios,StoryTale Studios,9 user reviews,,"TITLE: My Safe House
GENRE: Action, Indie
DEVELOPER: StoryTale Studios
PUBLISHER: StoryTale Studios
RELEASE DATE: 20 Apr, 2018","20 Apr, 2018",Indie Action Survival Thriller Horror +,
Super Skull Smash GO! 2 Turbo,Bundle info,,,,,(1 reviews),TACS Games,Poppy Works,1 user reviews,,"TITLE: Super Skull Smash GO! 2 Turbo
GENRE: Action, Indie
DEVELOPER: TACS Games
PUBLISHER: Poppy Works
RELEASE DATE: 16 Jul, 2018","16 Jul, 2018",Action Indie Platformer Great Soundtrack +,
The Master Club,"3,99€",,,,,(7 reviews),Midi Creations,Midi Creations,7 user reviews,,"TITLE: The Master Club
GENRE: Casual, Sports
DEVELOPER: Midi Creations
PUBLISHER: Midi Creations
RELEASE DATE: 11 Oct, 2018
EARLY ACCESS RELEASE DATE: 7 Nov, 2018","11 Oct, 2018",Pool VR Bowling Golf Hockey Casual +,
Crystorld,Bundle info,,,,,(1 reviews),TOYURO,TOYURO,1 user reviews,,"TITLE: Crystorld
GENRE: Action
DEVELOPER: TOYURO
PUBLISHER: TOYURO
RELEASE DATE: 23 Oct, 2019","23 Oct, 2019",Action 3D Platformer Runner Voxel 3D +,
Chicken with Chainguns,,,,,,(2 reviews),Nuts and Volts Electronics,Nuts and Volts Electronics,2 user reviews,,"TITLE: Chicken with Chainguns
GENRE: Action, Adventure, Indie
DEVELOPER: Nuts and Volts Electronics
PUBLISHER: Nuts and Volts Electronics
RELEASE DATE: 3 Nov, 2017","3 Nov, 2017",Action Adventure Indie +,
Alone in the War,Bundle info,,,,,(2 reviews),Fabio Cunha,Fabio Cunha,2 user reviews,,"TITLE: Alone in the War
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Fabio Cunha
PUBLISHER: Fabio Cunha
RELEASE DATE: 16 Oct, 2019
EARLY ACCESS RELEASE DATE: 13 Aug, 2019","16 Oct, 2019",Top-Down Shooter 3D Platformer Wargame 3D +,
Spiky,,,,,,,JulFlux,JulFlux,,,"TITLE: Spiky
GENRE: Casual, Indie, Strategy
DEVELOPER: JulFlux
PUBLISHER: JulFlux
RELEASE DATE: 28 Feb, 2021","28 Feb, 2021",Puzzle Platformer Physics Fantasy Adventure +,
Escape the Ninja Room,,,,,,(1 reviews),Onogoro Games,Onogoro Games,1 user reviews,,"TITLE: Escape the Ninja Room
GENRE: Adventure
DEVELOPER: Onogoro Games
PUBLISHER: Onogoro Games
RELEASE DATE: 17 Dec, 2019","17 Dec, 2019",Adventure Indie Casual Relaxing +,
Vengeful Bat Dungeon Crawler,Bundle info,,,,,(3 reviews),Brewsterland Studios,Brewsterland Studios,3 user reviews,,"TITLE: Vengeful Bat Dungeon Crawler
GENRE: Action, Casual, Indie, RPG
DEVELOPER: Brewsterland Studios
PUBLISHER: Brewsterland Studios
RELEASE DATE: 4 Apr, 2019","4 Apr, 2019",Action RPG Indie Casual RPGMaker Cute +,
Survivor VR,"7,99€",,,,,(6 reviews),Lucid Dream Studio,Lucid Dream Studio,6 user reviews,,"TITLE: Survivor VR
GENRE: Action, Adventure, Simulation, Strategy
DEVELOPER: Lucid Dream Studio
PUBLISHER: Lucid Dream Studio
RELEASE DATE: 12 Jul, 2017","12 Jul, 2017",Strategy Action Adventure Simulation VR +,
Number World Adventure,,,,,,(3 reviews),Notus Games Ltd,Notus Games Ltd,3 user reviews,,"TITLE: Number World Adventure
GENRE: Casual
DEVELOPER: Notus Games Ltd
PUBLISHER: Notus Games Ltd
RELEASE DATE: 22 Sep, 2017","22 Sep, 2017",Casual Puzzle Indie +,
Hardbass Clicker,,,,,,(10 reviews),b38b38b,b38b38bGames,Positive,,"TITLE: Hardbass Clicker
GENRE: Casual
DEVELOPER: b38b38b
PUBLISHER: b38b38bGames
RELEASE DATE: 1 Jul, 2020","1 Jul, 2020",Casual Clicker Idler 2D Realistic Funny +,
Walking Heavy,,,,,,(5 reviews),GO Studio,GO Studio,5 user reviews,,"TITLE: Walking Heavy
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: GO Studio
PUBLISHER: GO Studio
RELEASE DATE: 20 Oct, 2017","20 Oct, 2017",Indie Action Violent Strategy RPG +,
Comit the Astrodian 2,Bundle info,,,,,(5 reviews),LunarCore Games,LunarCore Games,5 user reviews,,"TITLE: Comit the Astrodian 2
GENRE: Indie
DEVELOPER: LunarCore Games
PUBLISHER: LunarCore Games
FRANCHISE: Comit the Astrodian
RELEASE DATE: 20 Mar, 2017","20 Mar, 2017",Indie Platformer 2D Singleplayer +,
CRYPTIC,Bundle info,,,,,(2 reviews),Shoho Games,Shoho Games,2 user reviews,,"TITLE: CRYPTIC
GENRE: Indie
DEVELOPER: Shoho Games
PUBLISHER: Shoho Games
RELEASE DATE: 25 Dec, 2020","25 Dec, 2020",Interactive Fiction Text-Based Multiple Endings +,
Revenge on the Streets 2,Bundle info,,,,,(2 reviews),Del_Player,DEL PLAYER,2 user reviews,,"TITLE: Revenge on the Streets 2
GENRE: Action, Indie
DEVELOPER: Del_Player
PUBLISHER: DEL PLAYER
FRANCHISE: Revenge on the Streets
RELEASE DATE: 25 Dec, 2020","25 Dec, 2020",Action Beat 'em up 2D Fighter Idler Co-op +,
Warforged,,,,,,(5 reviews),Warforged,Warforged,5 user reviews,,"TITLE: Warforged
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Warforged
PUBLISHER: Warforged
RELEASE DATE: 3 Apr, 2019
EARLY ACCESS RELEASE DATE: 3 Apr, 2019","3 Apr, 2019",Early Access RPG Indie Strategy Fantasy +,
Nurbits,Bundle info,,,,,(7 reviews),Cogent Education,Cogent Education,7 user reviews,,"TITLE: Nurbits
GENRE: Casual, Indie, Simulation
DEVELOPER: Cogent Education
PUBLISHER: Cogent Education
RELEASE DATE: 17 Jul, 2017","17 Jul, 2017",Puzzle Level Editor Music Mouse only Indie +,
FEVER: FIGHT THE FEVER,,,,,,(2 reviews),Zin Games LLC,Zin Games LLC,2 user reviews,,"TITLE: FEVER: FIGHT THE FEVER
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Zin Games LLC
PUBLISHER: Zin Games LLC
RELEASE DATE: 4 Jul, 2020","4 Jul, 2020",Casual First-Person FPS Shoot 'Em Up 2.5D +,
Halloween Pumpkin Smasher VR,"8,19€",,,,,(3 reviews),VRX,Street Smart VR,3 user reviews,,"TITLE: Halloween Pumpkin Smasher VR
GENRE: Action, Casual
DEVELOPER: VRX
PUBLISHER: Street Smart VR
RELEASE DATE: 25 Oct, 2019","25 Oct, 2019",Action Casual VR +,
RUBICON,"0,79€",,,,,(2 reviews),Pyrebug Studios,Pyrebug Studios,2 user reviews,,"TITLE: RUBICON
GENRE: Action, Casual, Indie
DEVELOPER: Pyrebug Studios
PUBLISHER: Pyrebug Studios
RELEASE DATE: 31 Aug, 2020","31 Aug, 2020",Action Casual Indie 4 Player Local Arcade +,
The New California,,,,,,(3 reviews),Game e Arte,Game e Arte,3 user reviews,,"TITLE: The New California
GENRE: Adventure, Casual, Indie
DEVELOPER: Game e Arte
PUBLISHER: Game e Arte
RELEASE DATE: 19 Nov, 2017","19 Nov, 2017",Adventure Indie Casual RPGMaker +,
Space Wars,,,,,,(8 reviews),Star Studios,Star Studios,8 user reviews,,"TITLE: Space Wars
GENRE: Action, Casual, Indie
DEVELOPER: Star Studios
PUBLISHER: Star Studios
RELEASE DATE: 23 Jul, 2018","23 Jul, 2018",Action Indie Casual Shoot 'Em Up Bullet Hell +,
Poseidon - Project Dark Sky,,,,,,(2 reviews),DP Corp,DP Corp,2 user reviews,,"TITLE: Poseidon - Project Dark Sky
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: DP Corp
PUBLISHER: DP Corp
RELEASE DATE: 19 Jul, 2017","19 Jul, 2017",Strategy Action Indie Simulation Naval +,
Age of Giants,,,,,,(6 reviews),Astrobot,Astrobot,6 user reviews,,"TITLE: Age of Giants
GENRE: Strategy
DEVELOPER: Astrobot
PUBLISHER: Astrobot
RELEASE DATE: 28 Mar, 2018","28 Mar, 2018",Strategy Tower Defense +,
"Colossus Mission - adventure in space, arcade game","2,39€",,,Download,,,FreeMind S.A.,FreeMind S.A.,,,"TITLE: Colossus Mission - adventure in space, arcade game
GENRE: Action, Casual, Indie
DEVELOPER: FreeMind S.A.
PUBLISHER: FreeMind S.A.
FRANCHISE: FreeMind S.A.
RELEASE DATE: 8 Mar, 2021","8 Mar, 2021",Casual Arcade Sci-fi Platformer Space 2D +,
The Call Centre,,,,,,(1 reviews),Junaid Javed,Junaid Javed,1 user reviews,,"TITLE: The Call Centre
GENRE: Casual, Indie, Simulation
DEVELOPER: Junaid Javed
PUBLISHER: Junaid Javed
RELEASE DATE: 22 Aug, 2020","22 Aug, 2020",Simulation Visual Novel Interactive Fiction Satire +,
Cybernetica: Final,,,,,,(2 reviews),Kedexa,Kedexa,2 user reviews,,"TITLE: Cybernetica: Final
GENRE: Strategy
DEVELOPER: Kedexa
PUBLISHER: Kedexa
FRANCHISE: Cybernetica, Cybernetica: fallen city
RELEASE DATE: 2 Mar, 2021","2 Mar, 2021",Strategy Tower Defense Casual Singleplayer +,
Terra Bomber,,,,,,(1 reviews),DM Media,Funbox Media Ltd,1 user reviews,,"TITLE: Terra Bomber
GENRE: Casual, Indie
DEVELOPER: DM Media
PUBLISHER: Funbox Media Ltd
FRANCHISE: Terra Lander
RELEASE DATE: 28 Oct, 2020","28 Oct, 2020",Casual Shoot 'Em Up Shooter Side Scroller +,
Sea of Lies: Tide of Treachery Collector's Edition,Bundle info,,,,,(1 reviews),Eipix Entertainment,Big Fish Games,1 user reviews,,"TITLE: Sea of Lies: Tide of Treachery Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Sea of Lies
RELEASE DATE: 15 Jun, 2018","15 Jun, 2018",Adventure Casual Hidden Object +,
The Build And Race Hotrod Game,,,,,,,oivind edvardsen,oivind edvardsen,,,"TITLE: The Build And Race Hotrod Game
GENRE: Action, Adventure, Racing, Simulation
DEVELOPER: oivind edvardsen
PUBLISHER: oivind edvardsen
RELEASE DATE: 6 Feb, 2021","6 Feb, 2021",3D Racing Building FPS Offroad Driving +,
Sea of Lies: Nemesis Collector's Edition,Bundle info,,,,,(2 reviews),Eipix Entertainment,Big Fish Games,2 user reviews,,"TITLE: Sea of Lies: Nemesis Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Sea of Lies
RELEASE DATE: 26 May, 2017","26 May, 2017",Adventure Casual Hidden Object +,
Nova Wing II,Bundle info,,,,,(4 reviews),Sub Orbital Software,Sub Orbital Software,4 user reviews,,"TITLE: Nova Wing II
GENRE: Action, Casual, Indie
DEVELOPER: Sub Orbital Software
PUBLISHER: Sub Orbital Software
FRANCHISE: Sub Orbital Software
RELEASE DATE: 11 Apr, 2018","11 Apr, 2018",Action Indie Casual Shoot 'Em Up Co-op +,
Craft Elements,,,,,,(1 reviews),PolincGames,PolincGames,1 user reviews,,"TITLE: Craft Elements
GENRE: Indie, Simulation, Strategy
DEVELOPER: PolincGames
PUBLISHER: PolincGames
RELEASE DATE: 19 Dec, 2019","19 Dec, 2019",Indie Simulation Strategy Puzzle Casual +,
Tonetaker VR,"2,49€",,,,,(1 reviews),Daniel Rychlý,Fungamesvr,1 user reviews,,"TITLE: Tonetaker VR
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Daniel Rychlý, Milan Matonok
PUBLISHER: Fungamesvr
RELEASE DATE: 18 Sep, 2019","18 Sep, 2019",Action Casual Indie Sports Racing VR +,
Chicken Wars,,,,,,(7 reviews),Sokolov Yaroslav Vladimirovich,Sokolov Yaroslav Vladimirovich,7 user reviews,,"TITLE: Chicken Wars
GENRE: Action, Casual, Indie, Massively Multiplayer
DEVELOPER: Sokolov Yaroslav Vladimirovich
PUBLISHER: Sokolov Yaroslav Vladimirovich
RELEASE DATE: 6 Jul, 2017","6 Jul, 2017",Indie Action Massively Multiplayer Casual +,
Graveyard Defender,,,,,,(7 reviews),Pixel Cattus,Pixel Cattus,7 user reviews,,"TITLE: Graveyard Defender
GENRE: Action, Casual, Indie
DEVELOPER: Pixel Cattus
PUBLISHER: Pixel Cattus
RELEASE DATE: 29 Aug, 2019","29 Aug, 2019",Action Indie Casual Arcade Pixel Graphics +,
Zone 22,,,,,,(9 reviews),Nordic Legacy,Nordic Legacy,9 user reviews,,"TITLE: Zone 22
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: Nordic Legacy
PUBLISHER: Nordic Legacy
RELEASE DATE: 26 Jun, 2015","26 Jun, 2015",Action Indie Early Access Simulation Casual +,
Drawz,,,,,,(2 reviews),Cheezy Freak,Cheezy Freak,2 user reviews,,"TITLE: Drawz
GENRE: Casual, Indie
DEVELOPER: Cheezy Freak
PUBLISHER: Cheezy Freak
RELEASE DATE: 14 Jan, 2019","14 Jan, 2019",Indie Casual Puzzle Physics Arcade +,
Max and the Book of Chaos,Bundle info,,,,,,Orenji Games Entertainment,Orenji Games Entertainment,,,"TITLE: Max and the Book of Chaos
GENRE: Action, Adventure, Indie
DEVELOPER: Orenji Games Entertainment
PUBLISHER: Orenji Games Entertainment
RELEASE DATE: 30 Jul, 2020","30 Jul, 2020",Action Adventure Action-Adventure Arcade +,
Gravity run,Bundle info,,,,,,Gravity run,Gravity run,,,"TITLE: Gravity run
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Gravity run
PUBLISHER: Gravity run
RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",Action Roguelike Exploration 3D Platformer 3D +,
Infinite Skyline: Superflight,,,,,,(2 reviews),Alexandre SK,Alexandre SK,2 user reviews,,"TITLE: Infinite Skyline: Superflight
GENRE: Indie, Simulation, Early Access
DEVELOPER: Alexandre SK
PUBLISHER: Alexandre SK
RELEASE DATE: 4 Sep, 2019
EARLY ACCESS RELEASE DATE: 4 Sep, 2019","4 Sep, 2019",Indie Early Access Simulation +,
FlyManMissile,"2,39€",,,Super Free Demo,,(4 reviews),WantGameStudio,WantGameStudio,4 user reviews,,"TITLE: FlyManMissile
GENRE: Action, Casual, Free to Play, Indie, Racing, Simulation
DEVELOPER: WantGameStudio
PUBLISHER: WantGameStudio
FRANCHISE: V1.2
RELEASE DATE: 23 Jan, 2020","23 Jan, 2020",Wargame Military Action War Flight Jet +,3
Carpe Deal 'Em,,,,,,(7 reviews),DDD Wares,DDD Wares,7 user reviews,,"TITLE: Carpe Deal 'Em
GENRE: Simulation, Strategy
DEVELOPER: DDD Wares
PUBLISHER: DDD Wares
RELEASE DATE: 28 Nov, 2016","28 Nov, 2016",Simulation Strategy +,
Battle Mine Sweeper,"3,99€",,,Download,,(2 reviews),cae78soft.com,cae78soft.com,2 user reviews,,"TITLE: Battle Mine Sweeper
GENRE: Casual, Indie
DEVELOPER: cae78soft.com
PUBLISHER: cae78soft.com
RELEASE DATE: 22 Feb, 2021","22 Feb, 2021",Casual Puzzle Board Game Mining Fighting +,
Reckless Space Pirates,Bundle info,,,,,(3 reviews),Choice of Games,Choice of Games,3 user reviews,,"TITLE: Reckless Space Pirates
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 6 Dec, 2013","6 Dec, 2013",Adventure Indie RPG Text-Based +,
Trippy Jump,,,,,,(4 reviews),Semi Sağlam,Semi Sağlam,4 user reviews,,"TITLE: Trippy Jump
GENRE: Casual, Indie, Racing
DEVELOPER: Semi Sağlam
PUBLISHER: Semi Sağlam
RELEASE DATE: 23 May, 2018","23 May, 2018",Casual Indie Racing +,
Mayor of Defense,,,,,,(2 reviews),WINGLAY,WINGLAY,2 user reviews,,"TITLE: Mayor of Defense
GENRE: Simulation
DEVELOPER: WINGLAY
PUBLISHER: WINGLAY
RELEASE DATE: 30 Jun, 2020","30 Jun, 2020",Singleplayer Simulation Multiplayer Local Co-Op +,
On Board 4 PC,,,,,,,Stein Bock Games,Stein Bock Games,,,"TITLE: On Board 4 PC
GENRE: Adventure, Casual, Indie
DEVELOPER: Stein Bock Games
PUBLISHER: Stein Bock Games
RELEASE DATE: 18 Apr, 2018","18 Apr, 2018",Adventure Indie Casual +,
Javva Juice,,,,,,(8 reviews),Super Games Studio,Super Games Studio,8 user reviews,,"TITLE: Javva Juice
GENRE: Adventure, Indie
DEVELOPER: Super Games Studio
PUBLISHER: Super Games Studio
RELEASE DATE: 27 Dec, 2016","27 Dec, 2016",Indie Adventure Platformer 2D Difficult +,
Hunt Planet Bug,,,,,,(1 reviews),Carlos Cañizares Garcia,Carlos Cañizares Garcia,1 user reviews,,"TITLE: Hunt Planet Bug
GENRE: Action, Adventure, Indie
DEVELOPER: Carlos Cañizares Garcia
PUBLISHER: Carlos Cañizares Garcia
RELEASE DATE: 20 May, 2020","20 May, 2020",Action Indie Adventure FPS Hunting +,
Colourise,"7,99€",,,,,(4 reviews),Field Tested,Field Tested,4 user reviews,,"TITLE: Colourise
GENRE: Casual, Indie
DEVELOPER: Field Tested
PUBLISHER: Field Tested
RELEASE DATE: 21 Apr, 2017","21 Apr, 2017",Indie Casual VR Puzzle Abstract +,
Quarantine Run,,,,,,,Darien Mayne,Darien Mayne,,,"TITLE: Quarantine Run
GENRE: Action, Adventure, Casual
DEVELOPER: Darien Mayne
PUBLISHER: Darien Mayne
RELEASE DATE: 31 May, 2021","31 May, 2021",Post-apocalyptic Runner Singleplayer PvE +,
Tet VR,"3,99€",,,,,,In Your Head Games LLC,In Your Head Games LLC,,,"TITLE: Tet VR
GENRE: Casual, Indie
DEVELOPER: In Your Head Games LLC
PUBLISHER: In Your Head Games LLC
RELEASE DATE: 2 Jun, 2021
EARLY ACCESS RELEASE DATE: 10 Oct, 2018","2 Jun, 2021",Indie Casual VR +,
Light It | てらし鬼,"3,99€",,,Questro,,(4 reviews),Tenkai Games,Tenkai Games,4 user reviews,,"TITLE: Light It | てらし鬼
GENRE: Action, Indie
DEVELOPER: Tenkai Games
PUBLISHER: Tenkai Games
RELEASE DATE: 30 Mar, 2017","30 Mar, 2017",Indie Action Stealth 2D Top-Down +,
Qual,,,,,,(1 reviews),Just Making Games,Just Making Games,1 user reviews,,"TITLE: Qual
GENRE: Action, Indie, RPG
DEVELOPER: Just Making Games
PUBLISHER: Just Making Games
RELEASE DATE: 14 Jun, 2021","14 Jun, 2021",Action RPG Indie Bullet Hell Puzzle +,
Fruits Inc. Deluxe Pack,,,,,,(8 reviews),Manifesto Game Studio,Strategy First,8 user reviews,,"TITLE: Fruits Inc. Deluxe Pack
GENRE: Casual, Indie
DEVELOPER: Manifesto Game Studio
PUBLISHER: Strategy First
RELEASE DATE: 19 Feb, 2015","19 Feb, 2015",Indie Casual +,
Lost In Sweets,,,,,,(4 reviews),Conteride,Conteride,4 user reviews,,"TITLE: Lost In Sweets
GENRE: Casual, Indie, Simulation
DEVELOPER: Conteride
PUBLISHER: Conteride
RELEASE DATE: 31 Oct, 2019","31 Oct, 2019",Simulation Casual Indie Cute +,
Anark.io,,,,,,(4 reviews),Pinpin Team,Plug In Digital,4 user reviews,,"TITLE: Anark.io
GENRE: Action, Indie
DEVELOPER: Pinpin Team
PUBLISHER: Plug In Digital
RELEASE DATE: 5 Apr, 2018","5 Apr, 2018",Indie Action +,
Journey to Valhalla,,,,,,,PolyLab Studio,Lamina Studios,,,"TITLE: Journey to Valhalla
GENRE: Action, Adventure, RPG, Early Access
DEVELOPER: PolyLab Studio
PUBLISHER: Lamina Studios
RELEASE DATE: 10 Sep, 2018","10 Sep, 2018",Action RPG Early Access Adventure Indie +,
Lurk,,,,,,(7 reviews),Arman Karshenas,BioDynamic Games,7 user reviews,,"TITLE: Lurk
GENRE: Action, Adventure, Indie
DEVELOPER: Arman Karshenas
PUBLISHER: BioDynamic Games
RELEASE DATE: 8 Mar, 2018","8 Mar, 2018",Indie Action Adventure Horror +,
虚幻深渊 The Illusory abyss,"0,79€",,,,,,BZKG Games,BZKG Games,,,"TITLE: 虚幻深渊 The Illusory abyss
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: BZKG Games
PUBLISHER: BZKG Games
RELEASE DATE: 28 May, 2019","28 May, 2019",Adventure RPG Indie Casual +,
Roller Coaster Egypt VR,"1,99€",,,,,(4 reviews),NetDinamica,NetDinamica,4 user reviews,,"TITLE: Roller Coaster Egypt VR
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: NetDinamica
PUBLISHER: NetDinamica
RELEASE DATE: 20 Mar, 2018","20 Mar, 2018",Adventure Indie Simulation VR +,
Archer boy,,,,,,,Vitok,Vitok,,,"TITLE: Archer boy
GENRE: Casual
DEVELOPER: Vitok
PUBLISHER: Vitok
RELEASE DATE: 13 Apr, 2021","13 Apr, 2021",Casual Archery Tactical Shooter Singleplayer +,
Zombie Nightmare,"3,99€",,,,,(4 reviews),MOERS INC,MOERS INC,4 user reviews,,"TITLE: Zombie Nightmare
GENRE: Action
DEVELOPER: MOERS INC
PUBLISHER: MOERS INC
RELEASE DATE: 29 Oct, 2017","29 Oct, 2017",Action Gore VR +,
Toxik aim trainer,,,,,,,REO Studios,REO Studios,,,"TITLE: Toxik aim trainer
GENRE: Action, Casual, Sports
DEVELOPER: REO Studios
PUBLISHER: REO Studios
RELEASE DATE: 26 Dec, 2020","26 Dec, 2020",Action Casual Sports Arcade Clicker 2D +,
Dangerous Skies 80's edition,Bundle info,,,,,(1 reviews),Teamomega,Droid Riot,1 user reviews,,"TITLE: Dangerous Skies 80's edition
GENRE: Action, Casual, Indie
DEVELOPER: Teamomega
PUBLISHER: Droid Riot
RELEASE DATE: 5 Jul, 2018","5 Jul, 2018",Action Indie Casual Top-Down Shooter +,
UpMove,,,,,,(2 reviews),Perichron Interactive,Perichron Interactive,2 user reviews,,"TITLE: UpMove
GENRE: Action, Adventure, Indie, Racing
DEVELOPER: Perichron Interactive
PUBLISHER: Perichron Interactive
RELEASE DATE: 12 Nov, 2019","12 Nov, 2019",Indie Action Adventure Racing Typing +,
Marginal act,,,,,,(5 reviews),Marginal act,Marginal act,5 user reviews,,"TITLE: Marginal act
GENRE: Adventure, Indie
DEVELOPER: Marginal act
PUBLISHER: Marginal act
RELEASE DATE: 28 Mar, 2018","28 Mar, 2018",Adventure Horror Atmospheric Drama 2D +,
MonsterSoft,,,,,,,WraithStudio,WraithStudio,,,"TITLE: MonsterSoft
GENRE: Indie, Strategy, Early Access
DEVELOPER: WraithStudio
PUBLISHER: WraithStudio
RELEASE DATE: 30 Oct, 2020
EARLY ACCESS RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Strategy Turn-Based Tactics Turn-Based Strategy +,7
Coin Commander,Bundle info,,,,,(1 reviews),The Periodic Group,The Periodic Group,1 user reviews,,"TITLE: Coin Commander
GENRE: Casual, Indie, Strategy
DEVELOPER: The Periodic Group
PUBLISHER: The Periodic Group
RELEASE DATE: 20 Jan, 2020","20 Jan, 2020",Strategy Indie Casual Puzzle Fantasy +,
Tube Rolling,,,,,,,NikiGames,NikiGames,,,"TITLE: Tube Rolling
GENRE: Casual, Indie
DEVELOPER: NikiGames
PUBLISHER: NikiGames
RELEASE DATE: 25 Jul, 2021","25 Jul, 2021",Casual Arcade First-Person Singleplayer +,
Sullen,,,,,,(5 reviews),Chris Charbonneau,Chris Charbonneau,5 user reviews,,"TITLE: Sullen
GENRE: Action, Indie
DEVELOPER: Chris Charbonneau
PUBLISHER: Chris Charbonneau
RELEASE DATE: 21 Dec, 2016","21 Dec, 2016",Action Indie +,
Drunk Wizards,,,,,,(3 reviews),Strongbow,Sandstorm,3 user reviews,,"TITLE: Drunk Wizards
GENRE: Action, Indie
DEVELOPER: Strongbow
PUBLISHER: Sandstorm
RELEASE DATE: 6 Jun, 2016","6 Jun, 2016",Action Indie First-Person +,
MoonStrike,"8,19€",,,,,(6 reviews),Big Dorks Entertainment,Big Dorks Entertainment,6 user reviews,,"TITLE: MoonStrike
GENRE: Strategy
DEVELOPER: Big Dorks Entertainment
PUBLISHER: Big Dorks Entertainment
RELEASE DATE: 2 Aug, 2018","2 Aug, 2018",Strategy VR +,
Square Weapons Dungeon,,,,,,(1 reviews),WINGLAY,WINGLAY,1 user reviews,,"TITLE: Square Weapons Dungeon
GENRE: Action, Indie
DEVELOPER: WINGLAY
PUBLISHER: WINGLAY
RELEASE DATE: 5 Sep, 2019","5 Sep, 2019",Action Indie +,
SlipDrive,,,,,,(3 reviews),Kinsei Games,Kinsei Games,3 user reviews,,"TITLE: SlipDrive
GENRE: Action, Casual, Indie
DEVELOPER: Kinsei Games
PUBLISHER: Kinsei Games
RELEASE DATE: 17 Aug, 2018","17 Aug, 2018",Flight Sci-fi Space Indie Arcade Cartoony +,
Shuttle Siege,,,,,,(4 reviews),Lasmelan,Lasmelan,4 user reviews,,"TITLE: Shuttle Siege
GENRE: Indie, Strategy
DEVELOPER: Lasmelan
PUBLISHER: Lasmelan
RELEASE DATE: 30 Dec, 2016","30 Dec, 2016",Indie Strategy Tower Defense +,
Whitetail Challenge,,,,,,(9 reviews),PSR Outdoors,PSR Outdoors,9 user reviews,,"TITLE: Whitetail Challenge
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: PSR Outdoors
PUBLISHER: PSR Outdoors
RELEASE DATE: 20 Jun, 2016","20 Jun, 2016",Action Adventure Indie Simulation Hunting +,
Smaller,,,,,,(1 reviews),Ragehog Studios,Ragehog Studios,1 user reviews,,"TITLE: Smaller
GENRE: Adventure, Indie, Early Access
DEVELOPER: Ragehog Studios
PUBLISHER: Ragehog Studios
FRANCHISE: Smaller
RELEASE DATE: 24 Nov, 2019
EARLY ACCESS RELEASE DATE: 24 Nov, 2019","24 Nov, 2019",Indie Adventure Early Access +,
Warships 3D,,,,,,(2 reviews),ENC Games,ENC Games,2 user reviews,,"TITLE: Warships 3D
GENRE: Casual, Indie, Strategy
DEVELOPER: ENC Games
PUBLISHER: ENC Games
RELEASE DATE: 28 Jan, 2019","28 Jan, 2019",Board Game Turn-Based Hidden Object Casual +,
